month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2018-12,C05,"French Defense: Tarrasch Variation, Closed Variation",1400,3,2,1,1,0,2,1,1
2018-12,C05,"French Defense: Tarrasch Variation, Closed Variation",1800,3,0,2,0,0,2,0,1
2018-12,C05,"French Defense: Tarrasch Variation, Closed Variation",2000,2,0,2,0,1,2,0,2
2018-12,C05,"French Defense: Tarrasch Variation, Closed Variation #2",1800,3,0,2,0,0,2,0,1
2018-12,C05,"French Defense: Tarrasch Variation, Closed Variation #2",2000,2,2,0,0,0,0,0,0
2018-12,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1600,1,1,0,0,0,1,1,0
2018-12,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1800,1,1,0,1,0,1,1,0
2018-12,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",2000,1,1,0,0,0,0,0,0
2018-12,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",2200,1,0,0,0,0,1,0,0
2018-12,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1800,1,0,1,0,0,1,0,1
2018-12,C07,"French Defense: Tarrasch Variation, Open System",1200,1,1,0,1,0,1,1,0
2018-12,C07,"French Defense: Tarrasch Variation, Open System",1600,2,1,1,0,0,1,0,1
2018-12,C07,"French Defense: Tarrasch Variation, Open System",1800,1,0,1,0,0,1,0,1
2018-12,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1200,1,1,0,0,0,1,1,0
2018-12,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1600,1,1,0,0,0,1,1,0
2018-12,C07,"French Defense: Tarrasch Variation, Open System, Suechting Line",1200,1,1,0,0,0,1,1,0
2018-12,C07,"French Defense: Tarrasch Variation, Open System, Suechting Line",1800,2,0,2,0,0,1,0,1
2018-12,C07,"French Defense: Tarrasch Variation, Open System, Suechting Line",2000,1,0,1,0,0,1,0,1
2018-12,C08,"French Defense: Tarrasch, Open, 4.exd5 exd5",1600,1,0,1,0,0,1,0,1
2018-12,C08,"French Defense: Tarrasch, Open, 4.exd5 exd5",2200,1,0,1,0,0,1,0,1
2018-12,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1600,1,1,0,0,0,0,0,0
2018-12,C09,"French Defense: Tarrasch Variation, Open System, Main Line",1800,2,1,1,0,0,1,0,1
2018-12,C09,"French Defense: Tarrasch Variation, Open System, Main Line",2400,1,1,0,0,0,0,0,0
2018-12,C10,"French Defense: Classical Variation, Svenonius Variation",800,1,1,0,0,0,0,0,0
2018-12,C10,French Defense: Marshall Variation,1000,1,1,0,0,0,0,0,0
2018-12,C10,French Defense: Marshall Variation,1200,7,1,5,1,3,7,1,5
2018-12,C10,French Defense: Marshall Variation,1400,1,1,0,0,0,0,0,0
2018-12,C10,French Defense: Marshall Variation,1600,2,1,1,0,0,1,1,0
2018-12,C10,French Defense: Marshall Variation,1800,2,1,1,1,0,0,0,0
2018-12,C10,French Defense: Paulsen Variation,800,1,1,0,1,0,1,1,0
2018-12,C10,French Defense: Paulsen Variation,1000,1,0,1,0,1,1,0,1
2018-12,C10,French Defense: Paulsen Variation,1200,4,1,2,0,0,3,1,1
2018-12,C10,French Defense: Paulsen Variation,1600,1,0,1,0,0,1,0,1
2018-12,C10,French Defense: Paulsen Variation,1800,5,4,1,0,0,5,4,1
2018-12,C10,French Defense: Rubinstein Variation,800,2,0,2,0,1,2,0,2
2018-12,C10,French Defense: Rubinstein Variation,1000,1,1,0,1,0,1,1,0
2018-12,C10,French Defense: Rubinstein Variation,1200,1,1,0,1,0,1,1,0
2018-12,C10,French Defense: Rubinstein Variation,1400,3,1,2,0,0,2,1,1
2018-12,C10,French Defense: Rubinstein Variation,1600,1,0,1,0,1,1,0,1
2018-12,C10,French Defense: Rubinstein Variation,1800,6,3,3,0,0,4,2,2
2018-12,C10,French Defense: Rubinstein Variation,2000,1,0,1,0,0,1,0,1
2018-12,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1600,3,1,2,0,0,3,1,2
2018-12,C10,"French Defense: Rubinstein Variation, Blackburne Defense",1800,6,2,4,0,1,5,1,4
2018-12,C10,"French Defense: Rubinstein Variation, Blackburne Defense",2000,3,1,2,0,0,0,0,0
2018-12,C10,"French Defense: Rubinstein Variation, Capablanca Line",2200,1,0,0,0,0,1,0,0
2018-12,C10,"French Defense: Rubinstein Variation, Fort Knox Variation",1800,1,0,1,0,0,1,0,1
2018-12,C11,French Defense: Burn Variation,1400,1,1,0,0,0,1,1,0
2018-12,C11,French Defense: Burn Variation,1600,3,1,1,0,1,3,1,1
2018-12,C11,French Defense: Burn Variation,1800,1,1,0,0,0,0,0,0
2018-12,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1600,1,0,1,0,0,0,0,0
2018-12,C11,"French Defense: Classical Variation, Burn Variation, Main Line",1800,2,1,1,0,1,1,0,1
2018-12,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line",1800,1,0,1,0,0,1,0,1
2018-12,C11,"French Defense: Classical Variation, Delayed Exchange Variation",1200,1,0,1,0,0,1,0,1
2018-12,C11,"French Defense: Classical Variation, Delayed Exchange Variation",2000,1,1,0,0,0,0,0,0
2018-12,C11,"French Defense: Classical Variation, Steinitz Variation",800,1,1,0,0,0,1,1,0
2018-12,C11,"French Defense: Classical Variation, Steinitz Variation",1200,1,1,0,1,0,1,1,0
2018-12,C11,"French Defense: Classical Variation, Steinitz Variation",1400,2,1,1,1,0,2,1,1
2018-12,C11,"French Defense: Classical Variation, Steinitz Variation",1600,2,2,0,0,0,1,1,0
2018-12,C11,"French Defense: Classical Variation, Steinitz Variation",1800,4,1,3,0,0,3,1,2
2018-12,C11,French Defense: Steinitz Variation #2,1600,1,0,1,0,0,1,0,1
2018-12,C11,French Defense: Steinitz Variation #2,1800,1,0,0,0,0,0,0,0
2018-12,C11,French Defense: Steinitz Variation #2,2000,1,1,0,0,0,1,1,0
2018-12,C11,French Defense: Steinitz Variation #2,2200,1,0,1,0,0,1,0,1
2018-12,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1600,2,2,0,0,0,1,1,0
2018-12,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",1800,1,0,1,0,0,0,0,0
2018-12,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",2000,4,3,1,0,0,0,0,0
2018-12,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",2200,1,0,1,0,0,1,0,1
2018-12,C11,"French Defense: Steinitz Variation, Gledhill Attack",2000,1,0,1,0,0,1,0,1
2018-12,C13,French Defense: Alekhine-Chatard Attack,2000,1,0,1,0,0,1,0,1
2018-12,C13,"French Defense: Alekhine-Chatard Attack, Albin-Chatard Gambit",1600,1,1,0,1,0,1,1,0
2018-12,C13,"French Defense: Classical Variation, Normal Variation",1600,3,0,2,0,1,3,0,2
2018-12,C13,"French Defense: Classical Variation, Normal Variation",2200,1,0,1,0,0,1,0,1
2018-12,C14,French Defense: Classical Variation,1800,1,1,0,0,0,1,1,0
2018-12,C14,"French Defense: Classical Variation, Steinitz Variation",1600,3,3,0,0,0,1,1,0
2018-12,C14,"French Defense: Classical Variation, Steinitz Variation",2000,1,0,0,0,0,0,0,0
2018-12,C14,"French Defense: Classical Variation, Tarrasch Variation",1400,1,1,0,1,0,1,1,0
2018-12,C15,French Defense: Winawer Variation,1600,3,1,2,1,0,2,1,1
2018-12,C15,"French Defense: Winawer Variation, Alekhine-Maróczy Gambit",2200,1,0,1,0,0,1,0,1
2018-12,C15,"French Defense: Winawer Variation, Fingerslip Variation",800,1,1,0,0,0,0,0,0
2018-12,C15,"French Defense: Winawer Variation, Fingerslip Variation",1000,1,0,1,0,1,1,0,1
2018-12,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1600,1,0,1,0,1,1,0,1
2018-12,C16,"French Defense: Winawer Variation, Advance Variation",1600,1,0,0,0,0,0,0,0
2018-12,C16,"French Defense: Winawer Variation, Advance Variation",1800,1,0,1,0,0,0,0,0
2018-12,C16,"French Defense: Winawer Variation, Advance Variation",2200,1,1,0,0,0,0,0,0
2018-12,C17,"French Defense: Winawer Variation, Advance Variation #3",1600,1,1,0,0,0,1,1,0
2018-12,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1600,3,2,1,1,0,2,1,1
2018-12,C17,"French Defense: Winawer Variation, Bogoljubov Variation",2200,1,0,1,0,0,1,0,1
2018-12,C18,"French Defense: Winawer Variation, Advance Variation #2",2000,1,0,1,0,0,1,0,1
2018-12,C18,"French Defense: Winawer Variation, Advance Variation #2",2200,1,0,1,0,0,1,0,1
2018-12,C18,"French Defense: Winawer Variation, Classical Variation",2200,1,1,0,0,0,1,1,0
2018-12,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",1400,1,0,1,0,1,1,0,1
2018-12,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",1800,1,1,0,0,0,1,1,0
2018-12,C18,"French Defense: Winawer Variation, Retreat Variation",2000,1,1,0,0,0,1,1,0
2018-12,C20,Bishop's Opening: Boi Variation,800,2,1,1,0,0,1,0,1
2018-12,C20,Bishop's Opening: Boi Variation,1000,3,2,1,1,0,3,2,1
2018-12,C20,Bishop's Opening: Boi Variation,1200,8,6,2,2,0,7,5,2
2018-12,C20,Bishop's Opening: Boi Variation,1400,9,3,5,1,0,7,1,5
2018-12,C20,Bishop's Opening: Boi Variation,1600,2,1,1,0,0,2,1,1
2018-12,C20,Bishop's Opening: Boi Variation,1800,1,0,1,0,0,1,0,1
2018-12,C20,Bishop's Opening: Boi Variation,2000,1,0,1,0,0,1,0,1
2018-12,C20,English Opening: The Whale,800,1,0,1,0,0,1,0,1
2018-12,C20,English Opening: The Whale,1000,14,8,6,3,1,13,8,5
2018-12,C20,English Opening: The Whale,1200,3,2,1,0,0,2,1,1
2018-12,C20,English Opening: The Whale,1400,10,2,8,0,1,7,1,6
2018-12,C20,English Opening: The Whale,1600,6,5,1,1,0,4,3,1
2018-12,C20,English Opening: The Whale,1800,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game,800,8,3,5,1,1,7,2,5
2018-12,C20,King's Pawn Game,1000,11,4,6,2,2,9,3,6
2018-12,C20,King's Pawn Game,1200,9,4,5,1,0,7,4,3
2018-12,C20,King's Pawn Game,1400,6,3,3,0,2,4,3,1
2018-12,C20,King's Pawn Game,1600,3,2,1,0,0,2,2,0
2018-12,C20,King's Pawn Game,1800,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game: Alapin Opening,1000,2,2,0,1,0,2,2,0
2018-12,C20,King's Pawn Game: Alapin Opening,1800,2,0,2,0,0,1,0,1
2018-12,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1200,1,0,1,0,0,1,0,1
2018-12,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1200,1,0,1,0,0,1,0,1
2018-12,C20,King's Pawn Game: King's Head Opening #2,800,1,0,1,0,1,1,0,1
2018-12,C20,King's Pawn Game: King's Head Opening #2,1000,5,1,4,0,1,4,1,3
2018-12,C20,King's Pawn Game: King's Head Opening #2,1200,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game: King's Head Opening #2,1400,3,0,3,0,2,3,0,3
2018-12,C20,King's Pawn Game: King's Head Opening #2,1600,2,2,0,0,0,2,2,0
2018-12,C20,King's Pawn Game: King's Head Opening #2,1800,1,0,1,0,0,0,0,0
2018-12,C20,King's Pawn Game: Leonardis Variation,800,11,6,3,1,2,5,4,0
2018-12,C20,King's Pawn Game: Leonardis Variation,1000,22,8,14,1,1,17,7,10
2018-12,C20,King's Pawn Game: Leonardis Variation,1200,29,15,14,4,2,24,13,11
2018-12,C20,King's Pawn Game: Leonardis Variation,1400,30,17,13,2,0,25,15,10
2018-12,C20,King's Pawn Game: Leonardis Variation,1600,14,8,6,0,1,12,6,6
2018-12,C20,King's Pawn Game: Leonardis Variation,1800,3,1,2,0,0,0,0,0
2018-12,C20,King's Pawn Game: Macleod Attack,1000,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game: Macleod Attack,1200,6,4,2,1,1,5,4,1
2018-12,C20,King's Pawn Game: Macleod Attack,1400,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game: Macleod Attack,1600,2,1,1,0,1,1,0,1
2018-12,C20,King's Pawn Game: Macleod Attack,1800,1,1,0,0,0,1,1,0
2018-12,C20,King's Pawn Game: Macleod Attack,2000,1,1,0,0,0,0,0,0
2018-12,C20,King's Pawn Game: Napoleon Attack,800,9,6,3,3,1,5,3,2
2018-12,C20,King's Pawn Game: Napoleon Attack,1000,8,5,3,3,0,5,3,2
2018-12,C20,King's Pawn Game: Napoleon Attack,1200,17,8,9,2,2,16,8,8
2018-12,C20,King's Pawn Game: Napoleon Attack,1400,12,5,7,1,2,7,2,5
2018-12,C20,King's Pawn Game: Napoleon Attack,1600,2,0,2,0,0,1,0,1
2018-12,C20,King's Pawn Game: Tortoise Opening,800,2,1,1,1,1,2,1,1
2018-12,C20,King's Pawn Game: Tortoise Opening,1000,1,0,1,0,1,1,0,1
2018-12,C20,King's Pawn Game: Tortoise Opening,1400,1,1,0,1,0,1,1,0
2018-12,C20,King's Pawn Game: Tortoise Opening,1600,1,0,0,0,0,1,0,0
2018-12,C20,King's Pawn Game: Wayward Queen Attack,800,15,6,8,5,1,13,6,6
2018-12,C20,King's Pawn Game: Wayward Queen Attack,1000,40,20,20,12,7,32,14,18
2018-12,C20,King's Pawn Game: Wayward Queen Attack,1200,25,12,13,2,4,19,9,10
2018-12,C20,King's Pawn Game: Wayward Queen Attack,1400,21,9,11,2,2,16,8,7
2018-12,C20,King's Pawn Game: Wayward Queen Attack,1600,5,1,4,0,0,4,1,3
2018-12,C20,King's Pawn Game: Wayward Queen Attack,1800,2,0,1,0,1,2,0,1
2018-12,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",800,6,5,1,1,0,5,4,1
2018-12,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1000,11,6,5,3,0,9,5,4
2018-12,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1200,6,1,5,1,2,6,1,5
2018-12,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1400,3,0,3,0,1,2,0,2
2018-12,C20,King's Pawn Opening: 2.b3,800,5,1,4,0,3,2,1,1
2018-12,C20,King's Pawn Opening: 2.b3,1000,3,2,1,1,0,2,1,1
2018-12,C20,King's Pawn Opening: 2.b3,1200,3,1,2,0,1,1,0,1
2018-12,C20,King's Pawn Opening: 2.b3,1400,3,1,2,0,0,3,1,2
2018-12,C20,King's Pawn Opening: 2.b3,1600,1,0,1,0,0,0,0,0
2018-12,C20,King's Pawn Opening: 2.b3,1800,1,0,1,0,0,1,0,1
2018-12,C20,Portuguese Opening,800,1,0,1,0,1,1,0,1
2018-12,C20,Portuguese Opening,1200,2,1,1,1,0,2,1,1
2018-12,C21,Center Game,800,2,0,2,0,2,2,0,2
2018-12,C21,Center Game,1200,3,1,2,0,0,1,0,1
2018-12,C21,Center Game,1400,2,1,1,1,1,2,1,1
2018-12,C21,Center Game,1600,1,0,0,0,0,1,0,0
2018-12,C21,Center Game #2,800,5,1,4,0,1,3,1,2
2018-12,C21,Center Game #2,1000,9,7,2,6,1,6,4,2
2018-12,C21,Center Game #2,1200,5,4,1,0,0,5,4,1
2018-12,C21,Center Game #2,1400,2,1,1,0,0,2,1,1
2018-12,C21,Center Game Accepted,1000,1,0,1,0,0,1,0,1
2018-12,C21,Center Game: Halasz-McDonnell Gambit,1400,1,1,0,0,0,1,1,0
2018-12,C21,Center Game: Halasz-McDonnell Gambit,1800,3,2,1,0,0,1,1,0
2018-12,C21,Center Game: Kieseritzky Variation #2,1400,1,0,1,0,0,1,0,1
2018-12,C21,Center Game: Kieseritzky Variation #4,1800,1,1,0,0,0,1,1,0
2018-12,C21,Center Game: Lanc-Arnold Gambit,1600,1,1,0,0,0,1,1,0
2018-12,C21,Center Game: Ross Gambit,1400,2,2,0,1,0,2,2,0
2018-12,C21,Center Game: Ross Gambit,1600,1,1,0,1,0,1,1,0
2018-12,C21,Center Game: von der Lasa Gambit,1000,2,1,0,0,0,0,0,0
2018-12,C21,Center Game: von der Lasa Gambit,1600,1,0,1,0,0,1,0,1
2018-12,C21,Danish Gambit,800,1,0,1,0,0,0,0,0
2018-12,C21,Danish Gambit,1200,7,5,2,1,0,7,5,2
2018-12,C21,Danish Gambit,1400,18,9,9,3,3,10,4,6
2018-12,C21,Danish Gambit,1600,14,7,6,3,0,10,5,4
2018-12,C21,Danish Gambit,1800,4,3,1,1,0,4,3,1
2018-12,C21,Danish Gambit,2000,2,0,1,0,0,1,0,1
2018-12,C21,Danish Gambit Accepted,1200,1,0,0,0,0,1,0,0
2018-12,C21,Danish Gambit Accepted,1400,4,2,2,1,0,2,1,1
2018-12,C21,Danish Gambit Accepted,1600,3,2,1,1,0,3,2,1
2018-12,C21,"Danish Gambit Accepted, Chigorin Defense",1200,1,0,1,0,1,1,0,1
2018-12,C21,"Danish Gambit Accepted, Classical Defense",1000,1,1,0,1,0,0,0,0
2018-12,C21,"Danish Gambit Accepted, Classical Defense",1200,2,1,1,1,0,1,0,1
2018-12,C21,"Danish Gambit Accepted, Classical Defense",1600,1,0,1,0,1,1,0,1
2018-12,C21,"Danish Gambit Accepted, Copenhagen Defense",1200,2,2,0,0,0,2,2,0
2018-12,C21,"Danish Gambit Accepted, Copenhagen Defense",1400,1,1,0,1,0,1,1,0
2018-12,C21,"Danish Gambit Accepted, Copenhagen Defense",1800,1,0,1,0,0,1,0,1
2018-12,C21,"Danish Gambit Accepted, Schlechter Defense",1200,1,1,0,1,0,0,0,0
2018-12,C21,"Danish Gambit Accepted, Schlechter Defense",1600,1,0,1,0,1,1,0,1
2018-12,C21,"Danish Gambit Accepted, Schlechter Defense",1800,3,3,0,2,0,3,3,0
2018-12,C21,"Danish Gambit Declined, Sorensen Defense",1600,2,1,1,0,0,1,0,1
2018-12,C21,"Danish Gambit Declined, Sorensen Defense",1800,1,0,1,0,0,1,0,1
2018-12,C21,King's Pawn Game: Beyer Gambit,800,2,1,1,1,0,2,1,1
2018-12,C21,King's Pawn Game: Beyer Gambit,1000,4,2,2,1,0,3,2,1
2018-12,C21,King's Pawn Game: Beyer Gambit,1200,1,1,0,0,0,0,0,0
2018-12,C21,King's Pawn Game: Beyer Gambit,1400,2,0,2,0,2,2,0,2
2018-12,C21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation",1400,1,0,1,0,0,1,0,1
2018-12,C22,Center Game: Berger Variation,1000,4,1,3,1,1,4,1,3
2018-12,C22,Center Game: Berger Variation,1200,5,4,1,0,0,5,4,1
2018-12,C22,Center Game: Berger Variation,1600,2,2,0,1,0,1,1,0
2018-12,C22,Center Game: Berger Variation,1800,2,0,2,0,0,1,0,1
2018-12,C22,Center Game: Berger Variation,2000,1,0,1,0,1,0,0,0
2018-12,C22,Center Game: Hall Variation,1000,1,0,1,0,0,0,0,0
2018-12,C22,Center Game: Normal Variation,800,2,2,0,1,0,1,1,0
2018-12,C22,Center Game: Normal Variation,1000,10,5,4,3,1,8,4,3
2018-12,C22,Center Game: Normal Variation,1200,5,2,3,0,1,4,1,3
2018-12,C22,Center Game: Normal Variation,1400,8,3,5,2,0,7,3,4
2018-12,C22,Center Game: Normal Variation,1600,3,2,1,0,1,3,2,1
2018-12,C22,Center Game: Normal Variation,1800,2,2,0,0,0,2,2,0
2018-12,C22,Center Game: Paulsen Attack Variation,1000,2,2,0,0,0,1,1,0
2018-12,C22,Center Game: Paulsen Attack Variation,1200,3,3,0,0,0,3,3,0
2018-12,C22,Center Game: Paulsen Attack Variation,1400,5,2,3,1,1,4,1,3
2018-12,C22,Center Game: Paulsen Attack Variation,1600,2,1,1,0,0,2,1,1
2018-12,C22,Center Game: Paulsen Attack Variation,1800,4,3,1,0,0,0,0,0
2018-12,C23,Bishop's Opening,800,9,5,4,3,1,5,2,3
2018-12,C23,Bishop's Opening,1000,15,11,3,5,0,14,10,3
2018-12,C23,Bishop's Opening,1200,32,14,17,6,2,28,11,16
2018-12,C23,Bishop's Opening,1400,46,24,17,1,3,44,22,17
2018-12,C23,Bishop's Opening,1600,19,11,7,1,2,11,6,4
2018-12,C23,Bishop's Opening,1800,5,4,1,0,0,3,2,1
2018-12,C23,"Bishop's Opening: Berlin Defense, Greco Gambit",1400,1,1,0,1,0,1,1,0
2018-12,C23,"Bishop's Opening: Berlin Defense, Greco Gambit",1600,1,1,0,0,0,1,1,0
2018-12,C23,Bishop's Opening: Calabrese Countergambit,1000,1,0,1,0,0,1,0,1
2018-12,C23,Bishop's Opening: Calabrese Countergambit,1400,1,0,1,0,0,0,0,0
2018-12,C23,Bishop's Opening: Khan Gambit,1000,1,0,1,0,0,0,0,0
2018-12,C23,Bishop's Opening: Khan Gambit,1600,3,1,2,0,1,2,1,1
2018-12,C23,Bishop's Opening: Khan Gambit,1800,1,1,0,0,0,1,1,0
2018-12,C23,"Bishop's Opening: Lewis Countergambit, Walker Variation",2000,1,0,1,0,1,0,0,0
2018-12,C23,Bishop's Opening: Lewis Gambit,1600,2,1,1,1,0,2,1,1
2018-12,C23,Bishop's Opening: Lewis Gambit,1800,1,1,0,1,0,0,0,0
2018-12,C23,Bishop's Opening: Philidor Counterattack,800,1,1,0,1,0,1,1,0
2018-12,C23,Bishop's Opening: Philidor Counterattack,1200,2,0,2,0,0,2,0,2
2018-12,C23,Bishop's Opening: Philidor Counterattack,1400,4,2,2,0,1,3,2,1
2018-12,C23,Bishop's Opening: Philidor Counterattack,1600,2,2,0,0,0,1,1,0
2018-12,C23,Bishop's Opening: Philidor Variation,1200,1,0,0,0,0,1,0,0
2018-12,C23,Vienna Game: Fyfe Gambit,800,1,0,1,0,0,0,0,0
2018-12,C24,Bishop's Opening: Berlin Defense,800,3,0,3,0,1,3,0,3
2018-12,C24,Bishop's Opening: Berlin Defense,1000,18,6,10,2,2,14,6,6
2018-12,C24,Bishop's Opening: Berlin Defense,1200,21,13,8,5,3,16,10,6
2018-12,C24,Bishop's Opening: Berlin Defense,1400,19,12,5,3,1,17,11,4
2018-12,C24,Bishop's Opening: Berlin Defense,1600,3,1,2,1,0,3,1,2
2018-12,C24,Bishop's Opening: Berlin Defense,1800,2,1,1,0,0,1,1,0
2018-12,C24,Bishop's Opening: Berlin Defense,2000,2,2,0,0,0,2,2,0
2018-12,C24,Bishop's Opening: Ponziani Gambit,800,1,0,1,0,0,1,0,1
2018-12,C24,Bishop's Opening: Ponziani Gambit,1000,1,1,0,1,0,1,1,0
2018-12,C24,Bishop's Opening: Ponziani Gambit,1200,2,0,2,0,0,2,0,2
2018-12,C24,Bishop's Opening: Ponziani Gambit,2000,1,1,0,0,0,1,1,0
2018-12,C24,Bishop's Opening: Urusov Gambit,1600,1,0,1,0,1,1,0,1
2018-12,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2000,1,1,0,0,0,1,1,0
2018-12,C25,Vienna Game: Anderssen Defense,800,1,0,1,0,0,1,0,1
2018-12,C25,Vienna Game: Anderssen Defense,1000,2,0,2,0,2,2,0,2
2018-12,C25,Vienna Game: Anderssen Defense,1200,1,1,0,0,0,0,0,0
2018-12,C25,Vienna Game: Anderssen Defense,1400,2,0,1,0,0,2,0,1
2018-12,C25,Vienna Game: Anderssen Defense,1600,2,0,2,0,0,0,0,0
2018-12,C25,Vienna Game: Anderssen Defense,1800,1,0,1,0,1,1,0,1
2018-12,C25,Vienna Game: Max Lange Defense,800,2,1,1,0,0,1,1,0
2018-12,C25,Vienna Game: Max Lange Defense,1000,1,0,1,0,0,0,0,0
2018-12,C25,Vienna Game: Max Lange Defense,1200,3,1,2,0,1,2,1,1
2018-12,C25,Vienna Game: Max Lange Defense,1400,1,1,0,0,0,0,0,0
2018-12,C25,Vienna Game: Max Lange Defense,1600,7,5,2,0,0,3,2,1
2018-12,C25,Vienna Game: Max Lange Defense,1800,6,5,1,2,0,4,3,1
2018-12,C25,Vienna Game: Max Lange Defense,2000,1,0,1,0,0,0,0,0
2018-12,C25,Vienna Game: Omaha Gambit,1200,1,1,0,0,0,0,0,0
2018-12,C25,Vienna Game: Omaha Gambit,1800,1,0,1,0,0,1,0,1
2018-12,C25,Vienna Game: Paulsen Variation,1200,1,1,0,0,0,1,1,0
2018-12,C25,Vienna Game: Paulsen Variation,1400,1,0,1,0,0,1,0,1
2018-12,C25,Vienna Game: Paulsen Variation,1600,3,2,1,0,0,3,2,1
2018-12,C25,Vienna Game: Vienna Gambit,800,1,1,0,1,0,1,1,0
2018-12,C25,Vienna Game: Vienna Gambit,1400,1,0,1,0,0,1,0,1
2018-12,C25,Vienna Game: Vienna Gambit,1600,3,2,1,1,0,2,1,1
2018-12,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1000,1,0,1,0,1,1,0,1
2018-12,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1400,1,1,0,0,0,1,1,0
2018-12,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1800,1,1,0,0,0,1,1,0
2018-12,C25,Vienna Game: Zhuravlev Countergambit #2,1000,1,0,1,0,1,1,0,1
2018-12,C25,Vienna Game: Zhuravlev Countergambit #2,1200,1,0,1,0,0,0,0,0
2018-12,C25,Vienna Game: Zhuravlev Countergambit #2,1400,1,1,0,0,0,1,1,0
2018-12,C25,Vienna Game: Zhuravlev Countergambit #2,1600,1,1,0,0,0,1,1,0
2018-12,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1200,1,1,0,0,0,1,1,0
2018-12,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1400,4,1,3,0,0,2,0,2
2018-12,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1600,2,1,1,0,0,2,1,1
2018-12,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1800,1,1,0,0,0,1,1,0
2018-12,C26,Vienna Game: Falkbeer Variation,800,1,1,0,0,0,1,1,0
2018-12,C26,Vienna Game: Falkbeer Variation,1000,5,3,2,2,1,4,3,1
2018-12,C26,Vienna Game: Falkbeer Variation,1200,2,1,1,0,1,2,1,1
2018-12,C26,Vienna Game: Falkbeer Variation,1400,1,0,1,0,0,1,0,1
2018-12,C26,Vienna Game: Mengarini Variation,1800,1,1,0,0,0,0,0,0
2018-12,C26,Vienna Game: Mieses Variation,1000,1,0,1,0,0,0,0,0
2018-12,C26,Vienna Game: Mieses Variation,1200,1,1,0,0,0,1,1,0
2018-12,C26,Vienna Game: Mieses Variation,2000,1,1,0,0,0,1,1,0
2018-12,C26,Vienna Game: Stanley Variation,800,1,1,0,1,0,1,1,0
2018-12,C26,Vienna Game: Stanley Variation,1000,3,0,3,0,0,3,0,3
2018-12,C26,Vienna Game: Stanley Variation,1200,4,2,1,0,0,4,2,1
2018-12,C26,Vienna Game: Stanley Variation,1400,3,1,2,0,0,2,0,2
2018-12,C26,Vienna Game: Stanley Variation,1600,3,2,1,1,0,3,2,1
2018-12,C26,Vienna Game: Stanley Variation,1800,1,0,1,0,0,0,0,0
2018-12,C26,Vienna Game: Stanley Variation,2000,1,0,1,0,0,1,0,1
2018-12,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1200,1,1,0,0,0,0,0,0
2018-12,C27,Vienna Game,800,6,3,3,1,0,5,3,2
2018-12,C27,Vienna Game,1000,10,6,4,1,1,6,3,3
2018-12,C27,Vienna Game,1200,4,2,2,0,0,3,1,2
2018-12,C27,Vienna Game,1400,10,7,2,1,1,8,5,2
2018-12,C27,Vienna Game,1600,12,4,7,1,1,9,3,6
