month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-07,B00,Nimzowitsch Defense: Breyer Variation,1000,552,299,233,83,63,472,252,203
2021-07,B00,Nimzowitsch Defense: Breyer Variation,1200,470,272,173,69,36,396,226,151
2021-07,B00,Nimzowitsch Defense: Breyer Variation,1400,348,182,154,38,23,273,127,136
2021-07,B00,Nimzowitsch Defense: Breyer Variation,1600,241,130,103,20,12,200,103,90
2021-07,B00,Nimzowitsch Defense: Breyer Variation,1800,213,106,98,18,12,168,79,82
2021-07,B00,Nimzowitsch Defense: Breyer Variation,2000,200,91,101,10,17,164,74,83
2021-07,B00,Nimzowitsch Defense: Breyer Variation,2200,111,59,50,10,8,81,43,37
2021-07,B00,Nimzowitsch Defense: Breyer Variation,2400,14,8,5,0,0,8,4,4
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,600,5,3,0,1,0,4,3,0
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,800,53,27,26,8,8,45,24,21
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,1000,160,75,76,17,23,135,62,67
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,1200,208,111,87,28,23,176,89,78
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,1400,283,154,123,35,24,246,127,113
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,1600,225,120,94,21,17,193,93,89
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,1800,150,79,65,13,7,127,71,50
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,2000,150,87,56,13,10,126,71,49
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,2200,50,21,28,3,5,32,16,15
2021-07,B00,Nimzowitsch Defense: El Columpio Defense,2400,17,5,10,0,2,10,4,6
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, El Columpio Gambit",1000,1,0,1,0,0,1,0,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, El Columpio Gambit",2000,2,1,1,0,0,2,1,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, El Columpio Gambit",2200,1,1,0,0,0,1,1,0
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, El Columpio Gambit",2400,1,0,1,0,0,0,0,0
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",1000,1,0,1,0,0,1,0,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",1400,8,7,1,0,0,6,5,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",1600,7,5,2,0,0,5,3,2
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",1800,4,2,2,0,0,3,2,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",2000,6,3,3,0,0,4,2,2
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",2200,7,3,4,1,0,3,2,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Exchange Variation",2400,2,1,1,0,1,2,1,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",1000,2,0,2,0,0,2,0,2
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",1200,1,1,0,0,0,0,0,0
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",1400,8,5,3,2,0,6,4,2
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",1600,7,5,1,2,0,6,4,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",1800,8,7,1,1,0,6,6,0
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",2000,5,3,1,0,0,5,3,1
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",2200,14,6,8,0,0,11,5,6
2021-07,B00,"Nimzowitsch Defense: El Columpio Defense, Pin Variation",2400,2,1,1,0,0,2,1,1
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,800,1,0,1,0,1,1,0,1
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,1000,4,2,1,1,1,3,1,1
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,1200,3,3,0,3,0,2,2,0
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,1400,5,2,2,0,1,5,2,2
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,1600,7,3,4,0,0,5,2,3
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,1800,1,1,0,0,0,1,1,0
2021-07,B00,Nimzowitsch Defense: Franco-Hiva Gambit,2000,4,4,0,0,0,4,4,0
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,600,238,115,118,38,32,168,79,84
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,800,1662,830,762,223,235,1254,615,584
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,1000,4392,2274,1960,526,457,3604,1836,1644
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,1200,6914,3578,3064,703,599,5915,3014,2665
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,1400,7644,3993,3400,693,600,6584,3390,2965
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,1600,6405,3349,2810,491,379,5457,2788,2456
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,1800,3712,1982,1574,250,177,3026,1570,1334
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,2000,1169,610,486,66,47,928,479,392
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,2200,403,196,182,25,19,299,142,136
2021-07,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,2400,29,14,15,2,2,17,9,8
2021-07,B00,Nimzowitsch Defense: French Connection,600,124,59,56,16,14,93,46,41
2021-07,B00,Nimzowitsch Defense: French Connection,800,595,299,265,71,76,460,227,205
2021-07,B00,Nimzowitsch Defense: French Connection,1000,1051,525,481,123,113,890,449,406
2021-07,B00,Nimzowitsch Defense: French Connection,1200,1322,620,642,110,134,1105,513,544
2021-07,B00,Nimzowitsch Defense: French Connection,1400,1285,629,606,127,114,1096,533,519
2021-07,B00,Nimzowitsch Defense: French Connection,1600,1158,596,511,92,83,963,500,422
2021-07,B00,Nimzowitsch Defense: French Connection,1800,856,451,370,58,46,671,363,284
2021-07,B00,Nimzowitsch Defense: French Connection,2000,488,253,215,31,26,369,182,170
2021-07,B00,Nimzowitsch Defense: French Connection,2200,302,134,148,10,19,236,105,116
2021-07,B00,Nimzowitsch Defense: French Connection,2400,75,35,32,4,3,45,23,19
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,600,2,1,1,0,1,2,1,1
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,800,8,2,6,0,2,6,2,4
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,1000,14,8,6,2,1,10,5,5
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,1200,21,12,9,5,2,19,10,9
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,1400,30,14,16,5,3,28,13,15
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,1600,44,21,22,4,4,36,17,18
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,1800,23,8,14,1,4,21,7,13
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,2000,12,4,8,1,1,11,3,8
2021-07,B00,Nimzowitsch Defense: Hornung Gambit,2200,2,1,0,0,0,2,1,0
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,600,423,172,230,55,74,306,120,170
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,800,2064,925,1046,282,312,1555,692,800
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,1000,2777,1238,1398,379,393,2317,1064,1133
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,1200,2406,1196,1102,326,312,1967,1014,864
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,1400,2066,1004,990,279,224,1756,830,857
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,1600,1844,963,820,219,159,1538,792,695
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,1800,1731,840,843,157,143,1357,636,681
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,2000,1416,713,655,101,105,1111,563,509
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,2200,473,216,238,29,36,348,167,165
2021-07,B00,Nimzowitsch Defense: Kennedy Variation,2400,43,19,23,1,2,28,13,15
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",600,5,3,2,1,1,4,3,1
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",800,27,14,12,4,8,23,12,10
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",1000,38,22,14,7,4,33,19,13
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",1200,97,48,45,18,14,90,44,42
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",1400,120,62,52,12,11,106,54,46
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",1600,124,61,59,12,21,112,55,53
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",1800,212,115,90,24,19,175,95,73
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",2000,131,66,62,12,20,111,54,54
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",2200,27,16,10,2,2,19,12,7
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Bielefelder Gambit",2400,7,2,5,0,1,3,1,2
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",600,3,2,1,1,0,1,1,0
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",800,22,11,10,6,3,21,11,9
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",1000,46,22,24,12,12,43,20,23
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",1200,65,36,29,10,14,56,29,27
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",1400,81,34,43,9,14,70,28,39
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",1600,50,22,26,3,7,40,17,21
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",1800,84,52,26,13,5,59,34,19
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",2000,134,64,66,13,13,85,35,46
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",2200,63,25,37,4,5,49,17,31
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit",2400,20,15,5,7,1,16,11,5
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",800,1,0,1,0,0,1,0,1
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",1000,6,3,3,1,2,4,2,2
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",1200,3,2,1,0,1,1,1,0
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",1400,6,5,1,2,0,3,3,0
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",1600,9,3,6,1,2,9,3,6
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",1800,9,7,2,1,0,7,6,1
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",2000,16,10,6,1,2,12,8,4
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",2200,4,3,1,0,0,2,1,1
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit",2400,1,0,1,0,0,0,0,0
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",600,24,15,8,8,4,14,9,5
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",800,191,92,88,29,30,149,73,67
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",1000,482,247,219,68,69,419,217,188
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",1200,702,373,302,109,67,590,311,258
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",1400,793,412,346,129,90,694,366,299
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",1600,805,423,351,88,76,701,372,301
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",1800,691,348,314,74,51,569,286,259
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",2000,463,226,215,44,29,374,179,174
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",2200,162,77,73,8,12,109,46,56
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack",2400,24,15,7,3,0,19,11,7
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",600,339,209,119,82,33,245,146,92
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",800,3875,2200,1547,725,373,3077,1712,1262
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",1000,10356,6054,3932,1683,845,9056,5258,3467
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",1200,12332,6983,4904,1810,830,10921,6078,4445
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",1400,12587,6941,5231,1546,755,11077,6003,4694
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",1600,12305,6382,5492,1138,751,10481,5353,4738
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",1800,12840,5947,6410,734,876,10488,4875,5209
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",2000,12201,5164,6559,502,938,9983,4265,5317
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",2200,3792,1599,1995,115,305,2909,1257,1489
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation",2400,308,129,162,9,18,218,92,112
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",600,4,1,3,0,0,3,1,2
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",800,48,19,25,5,8,34,12,20
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",1000,78,42,33,8,11,67,39,25
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",1200,59,31,25,4,8,52,28,21
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",1400,68,37,27,6,5,49,26,22
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",1600,111,64,45,11,14,87,48,37
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",1800,340,187,141,33,29,262,139,113
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",2000,707,375,312,57,41,553,288,249
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",2200,368,188,165,19,27,265,132,120
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line",2400,47,23,22,7,4,28,14,14
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",600,47,19,20,6,10,35,17,12
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",800,470,258,182,93,56,379,206,150
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",1000,1071,562,450,202,117,921,474,395
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",1200,1455,797,571,241,115,1265,682,501
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",1400,1375,742,571,213,119,1214,652,506
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",1600,1095,590,457,151,81,912,487,381
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",1800,984,557,370,126,66,781,430,302
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",2000,1015,563,391,101,58,791,437,306
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",2200,619,330,249,61,38,465,242,193
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",2400,115,66,39,9,3,86,47,29
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",600,17,7,8,2,2,11,5,6
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",800,98,48,43,19,10,68,31,32
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",1000,232,107,115,28,21,200,101,91
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",1200,236,120,102,35,28,198,101,84
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",1400,260,145,110,34,20,212,123,84
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",1600,340,201,133,51,23,255,141,108
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",1800,589,341,229,57,31,440,228,196
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",2000,729,419,292,76,36,568,315,242
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",2200,312,159,139,29,18,223,113,101
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",2400,54,23,29,2,4,37,17,19
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",600,24,11,11,2,5,18,8,9
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",800,204,87,108,20,36,158,71,80
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",1000,653,303,310,61,79,574,267,276
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",1200,1024,500,484,103,121,908,438,434
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",1400,1167,585,532,96,131,1022,510,473
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",1600,1488,742,698,102,173,1255,608,603
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",1800,1870,867,930,112,253,1565,712,790
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",2000,1641,762,813,84,245,1370,623,695
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",2200,565,264,272,33,69,447,207,216
2021-07,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit",2400,62,25,33,3,6,39,18,20
2021-07,B00,Nimzowitsch Defense: Lean Variation,600,6,4,1,3,1,3,1,1
2021-07,B00,Nimzowitsch Defense: Lean Variation,800,37,17,17,7,4,30,15,12
2021-07,B00,Nimzowitsch Defense: Lean Variation,1000,85,45,35,10,10,69,35,29
2021-07,B00,Nimzowitsch Defense: Lean Variation,1200,142,66,75,20,19,123,61,61
2021-07,B00,Nimzowitsch Defense: Lean Variation,1400,427,160,252,43,71,344,137,196
2021-07,B00,Nimzowitsch Defense: Lean Variation,1600,857,360,468,63,107,668,301,341
2021-07,B00,Nimzowitsch Defense: Lean Variation,1800,1530,654,819,107,154,1228,544,636
2021-07,B00,Nimzowitsch Defense: Lean Variation,2000,1692,782,830,116,144,1397,645,694
2021-07,B00,Nimzowitsch Defense: Lean Variation,2200,434,224,193,30,37,335,169,152
2021-07,B00,Nimzowitsch Defense: Lean Variation,2400,93,40,46,2,6,62,25,31
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",600,10,7,2,2,2,6,4,1
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",800,31,17,14,3,5,25,13,12
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",1000,104,48,52,11,17,87,39,45
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",1200,169,83,83,22,25,136,69,64
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",1400,435,224,196,58,54,360,191,154
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",1600,965,427,504,73,124,755,349,379
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",1800,1782,833,877,139,177,1437,697,681
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",2000,2087,952,1049,154,222,1729,791,865
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",2200,713,341,339,48,68,542,245,268
2021-07,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted",2400,205,85,98,8,18,138,59,68
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,600,156,82,64,24,14,111,51,51
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,800,868,473,362,144,91,648,352,273
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,1000,1867,1018,764,245,147,1564,835,653
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,1200,2558,1343,1106,291,196,2238,1150,995
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,1400,2918,1601,1208,300,182,2476,1323,1062
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,1600,3204,1738,1348,268,185,2677,1392,1187
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,1800,3050,1584,1333,201,150,2443,1205,1127
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,2000,2249,1131,1015,111,92,1787,871,834
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,2200,756,360,336,26,20,562,266,253
2021-07,B00,Nimzowitsch Defense: Mikenas Variation,2400,164,69,73,8,7,122,51,55
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,600,26,14,11,3,4,19,11,8
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,800,80,47,29,14,7,62,36,24
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,1000,153,88,56,18,13,115,69,40
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,1200,143,85,50,23,8,118,70,42
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,1400,149,85,57,25,7,113,61,47
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,1600,111,71,35,17,6,82,49,30
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,1800,49,29,19,9,2,37,20,16
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,2000,23,17,6,2,1,20,14,6
2021-07,B00,Nimzowitsch Defense: Neo-Mongoloid Defense,2200,6,4,2,0,0,5,3,2
2021-07,B00,Nimzowitsch Defense: Pirc Connection,600,8,5,1,3,1,7,4,1
2021-07,B00,Nimzowitsch Defense: Pirc Connection,800,71,38,29,7,6,55,30,21
2021-07,B00,Nimzowitsch Defense: Pirc Connection,1000,141,69,66,18,11,122,61,55
2021-07,B00,Nimzowitsch Defense: Pirc Connection,1200,173,84,77,23,10,151,76,66
2021-07,B00,Nimzowitsch Defense: Pirc Connection,1400,206,108,88,24,15,170,88,74
2021-07,B00,Nimzowitsch Defense: Pirc Connection,1600,188,103,74,11,15,153,87,57
2021-07,B00,Nimzowitsch Defense: Pirc Connection,1800,167,80,79,10,9,130,63,59
2021-07,B00,Nimzowitsch Defense: Pirc Connection,2000,189,100,82,17,11,155,84,65
2021-07,B00,Nimzowitsch Defense: Pirc Connection,2200,85,46,35,3,5,59,29,27
2021-07,B00,Nimzowitsch Defense: Pirc Connection,2400,17,7,9,0,2,9,5,4
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,600,116,56,49,14,20,77,33,37
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,800,498,242,232,62,59,367,178,176
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,1000,1103,541,509,118,124,897,445,411
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,1200,1549,766,705,141,143,1296,631,603
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,1400,1818,874,842,141,138,1608,775,745
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,1600,1523,729,728,101,112,1296,638,608
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,1800,962,450,467,49,52,794,386,369
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,2000,341,145,173,12,16,261,117,126
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,2200,131,60,65,5,6,107,53,50
2021-07,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,2400,41,18,19,3,1,30,13,14
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,600,81,32,43,9,12,56,23,28
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,800,283,126,143,42,45,215,95,113
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,1000,412,186,202,54,68,348,159,170
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,1200,499,205,273,53,75,415,173,225
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,1400,499,227,243,61,63,420,197,198
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,1600,435,186,236,46,49,368,161,195
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,1800,377,183,182,43,25,324,159,154
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,2000,243,118,116,17,20,203,97,99
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,2200,96,52,39,9,8,80,45,31
2021-07,B00,Nimzowitsch Defense: Scandinavian Variation,2400,12,4,7,1,1,9,4,5
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",600,12,6,5,2,0,10,5,4
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",800,60,28,29,6,9,47,23,22
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",1000,73,36,33,4,12,59,28,27
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",1200,55,26,23,4,5,42,20,16
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",1400,48,23,24,8,1,36,17,18
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",1600,37,21,16,4,5,28,14,14
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",1800,19,10,8,1,2,13,7,5
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Aachen Gambit",2000,11,6,5,1,0,9,5,4
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",600,92,50,39,19,13,57,28,27
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",800,2306,1209,1008,347,278,1878,970,836
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",1000,8164,4279,3584,1047,715,7219,3752,3200
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",1200,10499,5327,4792,1097,781,9428,4780,4307
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",1400,11417,5684,5373,1016,814,10166,5015,4825
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",1600,10445,5222,4819,788,634,9049,4510,4177
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",1800,8317,4097,3884,456,459,6977,3381,3313
2021-07,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",2000,5029,2394,2408,184,237,4054,1929,1934
