month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-12,A51,Indian Game: Budapest Defense,1200,1331,611,671,164,199,1060,483,531
2019-12,A51,Indian Game: Budapest Defense,1400,3232,1484,1653,327,445,2698,1251,1371
2019-12,A51,Indian Game: Budapest Defense,1600,6283,2918,3146,519,707,5089,2378,2530
2019-12,A51,Indian Game: Budapest Defense,1800,7545,3408,3796,407,663,5848,2733,2842
2019-12,A51,Indian Game: Budapest Defense,2000,3723,1688,1830,144,273,2736,1265,1315
2019-12,A51,Indian Game: Budapest Defense,2200,579,265,276,15,37,373,178,169
2019-12,A51,Indian Game: Budapest Defense,2400,49,27,18,2,1,29,14,11
2019-12,A52,Budapest Defense,800,11,5,6,0,0,6,1,5
2019-12,A52,Budapest Defense,1000,97,55,40,22,16,69,37,30
2019-12,A52,Budapest Defense,1200,391,180,201,69,77,333,156,169
2019-12,A52,Budapest Defense,1400,798,391,380,112,127,662,332,311
2019-12,A52,Budapest Defense,1600,1298,635,618,152,174,1043,500,502
2019-12,A52,Budapest Defense,1800,1687,843,777,157,187,1305,666,590
2019-12,A52,Budapest Defense,2000,1022,572,409,90,81,723,401,294
2019-12,A52,Budapest Defense,2200,268,154,102,19,13,175,95,71
2019-12,A52,Budapest Defense,2400,50,30,17,1,4,27,17,8
2019-12,A52,Budapest Defense: Adler Variation,800,8,3,5,0,0,5,2,3
2019-12,A52,Budapest Defense: Adler Variation,1000,132,58,70,19,26,108,48,57
2019-12,A52,Budapest Defense: Adler Variation,1200,611,277,317,87,116,522,237,270
2019-12,A52,Budapest Defense: Adler Variation,1400,1882,901,920,224,330,1593,748,791
2019-12,A52,Budapest Defense: Adler Variation,1600,3302,1539,1614,277,457,2696,1257,1310
2019-12,A52,Budapest Defense: Adler Variation,1800,4421,2059,2123,324,508,3439,1598,1652
2019-12,A52,Budapest Defense: Adler Variation,2000,2958,1443,1335,175,259,2165,1060,965
2019-12,A52,Budapest Defense: Adler Variation,2200,708,345,312,43,42,473,226,216
2019-12,A52,Budapest Defense: Adler Variation,2400,93,43,38,5,3,62,30,25
2019-12,A52,Budapest Defense: Alekhine Variation,800,1,1,0,1,0,0,0,0
2019-12,A52,Budapest Defense: Alekhine Variation,1000,9,2,7,1,1,7,1,6
2019-12,A52,Budapest Defense: Alekhine Variation,1200,39,18,19,6,4,35,18,15
2019-12,A52,Budapest Defense: Alekhine Variation,1400,95,52,39,13,17,77,42,31
2019-12,A52,Budapest Defense: Alekhine Variation,1600,213,111,96,29,23,175,94,75
2019-12,A52,Budapest Defense: Alekhine Variation,1800,351,173,156,43,23,267,134,115
2019-12,A52,Budapest Defense: Alekhine Variation,2000,314,156,143,19,12,213,108,94
2019-12,A52,Budapest Defense: Alekhine Variation,2200,89,45,44,9,8,57,30,27
2019-12,A52,Budapest Defense: Alekhine Variation,2400,6,3,3,0,0,4,2,2
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1000,2,2,0,1,0,2,2,0
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1200,2,1,1,0,0,1,1,0
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1400,12,6,5,2,1,9,5,3
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1600,32,18,14,4,2,26,13,13
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1800,92,54,36,11,4,67,39,27
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2000,155,94,51,8,8,103,56,39
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2200,51,25,23,2,1,39,19,17
2019-12,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2400,6,4,1,0,0,4,3,1
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1200,2,0,2,0,1,2,0,2
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1400,9,6,3,1,1,7,4,3
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1600,26,11,15,1,5,23,10,13
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1800,54,18,33,5,8,35,11,21
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2000,50,22,23,2,5,40,19,18
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2200,14,9,4,2,1,9,4,4
2019-12,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2400,1,0,1,0,0,0,0,0
2019-12,A52,Budapest Defense: Rubinstein Variation,800,2,1,1,1,1,0,0,0
2019-12,A52,Budapest Defense: Rubinstein Variation,1000,20,7,13,2,8,16,3,13
2019-12,A52,Budapest Defense: Rubinstein Variation,1200,144,61,81,25,33,129,55,72
2019-12,A52,Budapest Defense: Rubinstein Variation,1400,425,213,194,64,54,347,179,151
2019-12,A52,Budapest Defense: Rubinstein Variation,1600,987,498,449,131,136,814,419,361
2019-12,A52,Budapest Defense: Rubinstein Variation,1800,1852,1013,745,210,178,1385,737,564
2019-12,A52,Budapest Defense: Rubinstein Variation,2000,1847,997,734,164,105,1287,663,544
2019-12,A52,Budapest Defense: Rubinstein Variation,2200,665,353,265,44,42,431,212,191
2019-12,A52,Budapest Defense: Rubinstein Variation,2400,142,60,74,10,13,93,43,46
2019-12,A53,Old Indian Defense,600,4,3,1,2,0,2,1,1
2019-12,A53,Old Indian Defense,800,118,58,55,12,17,67,33,30
2019-12,A53,Old Indian Defense,1000,813,384,395,74,88,627,295,306
2019-12,A53,Old Indian Defense,1200,2133,1051,1013,177,212,1793,870,862
2019-12,A53,Old Indian Defense,1400,3229,1551,1550,204,230,2697,1295,1292
2019-12,A53,Old Indian Defense,1600,4481,2177,2141,226,259,3624,1760,1734
2019-12,A53,Old Indian Defense,1800,4784,2208,2328,205,217,3579,1656,1726
2019-12,A53,Old Indian Defense,2000,2872,1325,1411,90,113,2130,973,1062
2019-12,A53,Old Indian Defense,2200,759,357,354,19,14,493,222,234
2019-12,A53,Old Indian Defense,2400,113,56,50,1,2,71,38,30
2019-12,A53,Old Indian Defense: Janowski Variation,800,1,0,1,0,0,1,0,1
2019-12,A53,Old Indian Defense: Janowski Variation,1000,17,6,10,2,1,15,6,9
2019-12,A53,Old Indian Defense: Janowski Variation,1200,64,30,33,4,5,54,27,26
2019-12,A53,Old Indian Defense: Janowski Variation,1400,153,82,63,14,7,125,67,51
2019-12,A53,Old Indian Defense: Janowski Variation,1600,193,90,96,17,12,165,75,84
2019-12,A53,Old Indian Defense: Janowski Variation,1800,148,64,77,9,11,107,48,54
2019-12,A53,Old Indian Defense: Janowski Variation,2000,87,44,40,1,3,69,36,31
2019-12,A53,Old Indian Defense: Janowski Variation,2200,9,2,6,0,0,8,1,6
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1000,5,3,2,3,0,4,2,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1200,6,4,2,1,0,3,2,1
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1400,9,6,3,1,0,6,4,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1600,13,5,8,0,3,11,4,7
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1800,24,13,10,0,1,15,7,7
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2000,17,7,9,1,0,16,7,8
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2200,8,4,3,1,0,7,4,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2400,2,2,0,0,0,0,0,0
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",800,1,1,0,0,0,1,1,0
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",1000,26,18,7,7,2,19,13,5
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",1200,85,55,30,11,2,70,43,27
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",1400,153,84,64,15,11,127,67,55
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",1600,211,100,104,10,8,170,80,85
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",1800,186,84,92,13,13,146,66,70
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",2000,180,92,83,4,6,128,65,59
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",2200,55,24,29,2,2,28,10,16
2019-12,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation #2",2400,5,4,0,1,0,3,2,0
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1000,1,0,1,0,0,0,0,0
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1200,6,1,5,0,1,5,1,4
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1400,8,6,1,2,1,7,5,1
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1600,18,12,6,3,1,15,10,5
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1800,7,4,3,1,0,6,4,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",2000,10,5,5,1,1,7,5,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",2200,1,1,0,0,0,1,1,0
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",800,1,0,1,0,1,1,0,1
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",1000,4,1,3,1,0,3,1,2
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",1200,12,7,3,2,0,11,6,3
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",1400,17,11,5,0,0,13,10,3
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",1600,59,26,32,2,3,45,17,27
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",1800,114,61,52,2,3,85,45,39
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",2000,138,77,56,3,6,100,56,41
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",2200,37,23,12,1,0,25,13,12
2019-12,A53,"Old Indian Defense: Janowski Variation, Main Line",2400,4,3,1,0,0,1,1,0
2019-12,A53,Old Indian: Aged Gibbon Gambit,2000,1,0,1,0,0,1,0,1
2019-12,A53,Old Indian: Czech Variation,800,6,4,1,2,0,5,3,1
2019-12,A53,Old Indian: Czech Variation,1000,24,12,11,3,3,21,10,10
2019-12,A53,Old Indian: Czech Variation,1200,94,47,45,8,4,72,40,30
2019-12,A53,Old Indian: Czech Variation,1400,179,94,71,12,13,142,73,59
2019-12,A53,Old Indian: Czech Variation,1600,358,169,169,13,26,298,140,141
2019-12,A53,Old Indian: Czech Variation,1800,561,265,268,23,27,432,205,209
2019-12,A53,Old Indian: Czech Variation,2000,587,278,275,12,13,404,202,174
2019-12,A53,Old Indian: Czech Variation,2200,236,126,93,4,5,159,87,59
2019-12,A53,Old Indian: Czech Variation,2400,45,21,21,3,0,31,15,15
2019-12,A53,"Old Indian: Czech Variation, with Nc3",800,5,2,3,0,1,2,0,2
2019-12,A53,"Old Indian: Czech Variation, with Nc3",1000,39,18,21,2,2,33,18,15
2019-12,A53,"Old Indian: Czech Variation, with Nc3",1200,134,72,57,12,7,114,61,48
2019-12,A53,"Old Indian: Czech Variation, with Nc3",1400,260,135,119,24,16,210,110,94
2019-12,A53,"Old Indian: Czech Variation, with Nc3",1600,599,307,267,38,30,483,240,223
2019-12,A53,"Old Indian: Czech Variation, with Nc3",1800,871,452,386,36,37,683,354,303
2019-12,A53,"Old Indian: Czech Variation, with Nc3",2000,710,325,351,14,22,489,235,232
2019-12,A53,"Old Indian: Czech Variation, with Nc3",2200,182,95,77,3,6,122,66,50
2019-12,A53,"Old Indian: Czech Variation, with Nc3",2400,41,22,16,2,0,29,15,12
2019-12,A53,"Old Indian: Czech Variation, with Nf3",800,2,1,1,0,0,1,0,1
2019-12,A53,"Old Indian: Czech Variation, with Nf3",1000,10,3,7,2,0,6,2,4
2019-12,A53,"Old Indian: Czech Variation, with Nf3",1200,24,10,14,2,3,21,9,12
2019-12,A53,"Old Indian: Czech Variation, with Nf3",1400,45,19,25,2,5,38,16,21
2019-12,A53,"Old Indian: Czech Variation, with Nf3",1600,96,36,55,3,4,82,31,46
2019-12,A53,"Old Indian: Czech Variation, with Nf3",1800,91,40,46,2,4,62,30,28
2019-12,A53,"Old Indian: Czech Variation, with Nf3",2000,102,49,45,1,4,68,33,29
2019-12,A53,"Old Indian: Czech Variation, with Nf3",2200,37,23,11,2,0,24,16,6
2019-12,A53,"Old Indian: Czech Variation, with Nf3",2400,5,3,2,0,0,5,3,2
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,800,1,0,1,0,1,0,0,0
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,1000,1,0,1,0,0,1,0,1
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,1200,6,2,4,1,1,6,2,4
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,1400,6,4,1,1,0,5,3,1
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,1600,11,8,2,0,0,8,7,0
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,1800,13,5,8,0,0,8,2,6
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,2000,17,8,7,0,0,11,5,5
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,2200,4,2,2,0,0,2,2,0
2019-12,A54,Old Indian Defense: Dus-Khotimirsky Variation,2400,2,1,1,0,0,0,0,0
2019-12,A54,Old Indian Defense: Tartakower-Indian,800,3,1,2,0,1,1,0,1
2019-12,A54,Old Indian Defense: Tartakower-Indian,1000,25,16,9,4,3,19,10,9
2019-12,A54,Old Indian Defense: Tartakower-Indian,1200,92,48,40,13,10,83,46,33
2019-12,A54,Old Indian Defense: Tartakower-Indian,1400,133,73,58,10,8,108,58,48
2019-12,A54,Old Indian Defense: Tartakower-Indian,1600,172,96,62,9,5,144,78,54
2019-12,A54,Old Indian Defense: Tartakower-Indian,1800,194,100,84,9,13,139,66,64
2019-12,A54,Old Indian Defense: Tartakower-Indian,2000,207,106,92,6,9,133,63,62
2019-12,A54,Old Indian Defense: Tartakower-Indian,2200,95,54,37,3,1,62,36,23
2019-12,A54,Old Indian Defense: Tartakower-Indian,2400,31,14,17,1,1,20,7,13
2019-12,A54,Old Indian Defense: Two Knights Variation,800,15,11,4,5,1,6,4,2
2019-12,A54,Old Indian Defense: Two Knights Variation,1000,79,42,35,6,10,63,34,28
2019-12,A54,Old Indian Defense: Two Knights Variation,1200,100,53,42,10,8,79,41,35
2019-12,A54,Old Indian Defense: Two Knights Variation,1400,144,74,65,13,9,116,59,55
2019-12,A54,Old Indian Defense: Two Knights Variation,1600,266,148,104,34,15,206,108,86
2019-12,A54,Old Indian Defense: Two Knights Variation,1800,314,164,125,16,13,231,126,88
2019-12,A54,Old Indian Defense: Two Knights Variation,2000,391,222,149,27,15,247,131,103
2019-12,A54,Old Indian Defense: Two Knights Variation,2200,180,86,78,11,5,104,45,52
2019-12,A54,Old Indian Defense: Two Knights Variation,2400,60,32,25,5,1,41,23,16
2019-12,A54,Old Indian Defense: Ukrainian Variation,800,25,14,11,6,3,17,9,8
2019-12,A54,Old Indian Defense: Ukrainian Variation,1000,140,84,52,18,10,111,68,40
2019-12,A54,Old Indian Defense: Ukrainian Variation,1200,235,122,106,21,30,193,100,86
2019-12,A54,Old Indian Defense: Ukrainian Variation,1400,226,122,98,18,20,181,93,83
2019-12,A54,Old Indian Defense: Ukrainian Variation,1600,287,151,126,17,23,230,116,104
2019-12,A54,Old Indian Defense: Ukrainian Variation,1800,446,182,237,26,32,325,137,166
2019-12,A54,Old Indian Defense: Ukrainian Variation,2000,533,198,292,18,30,370,147,196
2019-12,A54,Old Indian Defense: Ukrainian Variation,2200,197,85,95,11,9,113,49,53
2019-12,A54,Old Indian Defense: Ukrainian Variation,2400,49,16,28,0,2,21,10,9
2019-12,A55,Old Indian Defense: Normal Variation,800,1,0,1,0,0,1,0,1
2019-12,A55,Old Indian Defense: Normal Variation,1000,8,3,5,2,1,5,2,3
2019-12,A55,Old Indian Defense: Normal Variation,1200,28,14,14,2,6,26,13,13
2019-12,A55,Old Indian Defense: Normal Variation,1400,27,15,10,1,0,24,13,9
2019-12,A55,Old Indian Defense: Normal Variation,1600,83,41,40,3,1,69,34,33
2019-12,A55,Old Indian Defense: Normal Variation,1800,184,90,90,2,10,131,62,66
2019-12,A55,Old Indian Defense: Normal Variation,2000,517,271,217,20,21,347,186,142
2019-12,A55,Old Indian Defense: Normal Variation,2200,328,175,133,10,6,197,105,78
2019-12,A55,Old Indian Defense: Normal Variation,2400,79,46,24,3,1,50,29,15
2019-12,A56,Benoni Defense,800,12,4,8,0,3,8,2,6
2019-12,A56,Benoni Defense,1000,136,67,65,13,22,112,56,54
2019-12,A56,Benoni Defense,1200,503,224,260,52,64,423,194,212
2019-12,A56,Benoni Defense,1400,1118,510,569,110,116,916,425,460
2019-12,A56,Benoni Defense,1600,2480,1047,1338,156,247,1936,863,997
2019-12,A56,Benoni Defense,1800,4282,1906,2137,215,316,3146,1457,1500
2019-12,A56,Benoni Defense,2000,3768,1648,1931,143,217,2647,1229,1287
2019-12,A56,Benoni Defense,2200,1228,581,551,43,53,805,391,349
2019-12,A56,Benoni Defense,2400,241,110,120,10,8,147,67,72
2019-12,A56,Benoni Defense: Czech Benoni Defense,800,3,1,2,1,1,1,0,1
2019-12,A56,Benoni Defense: Czech Benoni Defense,1000,35,18,13,5,3,26,14,9
2019-12,A56,Benoni Defense: Czech Benoni Defense,1200,80,34,43,7,11,72,29,41
2019-12,A56,Benoni Defense: Czech Benoni Defense,1400,174,85,84,12,14,142,71,66
2019-12,A56,Benoni Defense: Czech Benoni Defense,1600,333,162,165,28,16,274,129,139
2019-12,A56,Benoni Defense: Czech Benoni Defense,1800,540,236,281,24,34,380,179,184
2019-12,A56,Benoni Defense: Czech Benoni Defense,2000,696,324,343,24,37,459,222,218
2019-12,A56,Benoni Defense: Czech Benoni Defense,2200,517,251,235,13,15,354,181,150
2019-12,A56,Benoni Defense: Czech Benoni Defense,2400,102,59,36,1,5,60,35,21
2019-12,A56,Benoni Defense: King's Indian System,1000,10,4,6,2,1,8,4,4
2019-12,A56,Benoni Defense: King's Indian System,1200,20,13,7,1,1,15,10,5
2019-12,A56,Benoni Defense: King's Indian System,1400,17,8,9,0,1,14,7,7
2019-12,A56,Benoni Defense: King's Indian System,1600,59,34,22,2,2,43,21,19
2019-12,A56,Benoni Defense: King's Indian System,1800,118,56,55,7,1,91,44,41
2019-12,A56,Benoni Defense: King's Indian System,2000,107,53,50,1,2,75,33,38
2019-12,A56,Benoni Defense: King's Indian System,2200,68,34,26,1,0,42,19,17
2019-12,A56,Benoni Defense: King's Indian System,2400,4,1,3,0,0,3,1,2
2019-12,A56,Benoni Defense: Weenink Variation,800,4,1,2,1,0,4,1,2
2019-12,A56,Benoni Defense: Weenink Variation,1000,12,8,4,3,2,8,5,3
2019-12,A56,Benoni Defense: Weenink Variation,1200,35,17,17,5,6,31,16,14
2019-12,A56,Benoni Defense: Weenink Variation,1400,93,38,51,10,11,79,35,43
2019-12,A56,Benoni Defense: Weenink Variation,1600,135,57,71,11,12,105,46,55
2019-12,A56,Benoni Defense: Weenink Variation,1800,206,98,100,17,15,149,75,66
2019-12,A56,Benoni Defense: Weenink Variation,2000,179,79,84,10,11,116,53,53
2019-12,A56,Benoni Defense: Weenink Variation,2200,126,59,54,5,5,78,37,32
2019-12,A56,Benoni Defense: Weenink Variation,2400,20,7,9,0,1,14,5,7
2019-12,A56,Benoni Defense: Zilbermints-Benoni Gambit,2000,1,1,0,0,0,0,0,0
2019-12,A56,Benoni Defense: Zilbermints-Benoni Gambit,2200,3,0,2,0,0,3,0,2
2019-12,A56,"Benoni Defense: Zilbermints-Benoni Gambit, Tamarkin Countergambit",2000,1,1,0,0,0,0,0,0
2019-12,A56,Vulture Defense,800,1,1,0,0,0,1,1,0
2019-12,A56,Vulture Defense,1000,1,1,0,0,0,0,0,0
2019-12,A56,Vulture Defense,1200,9,5,4,0,1,9,5,4
2019-12,A56,Vulture Defense,1400,10,5,5,0,0,8,5,3
2019-12,A56,Vulture Defense,1600,54,28,22,4,1,42,24,14
2019-12,A56,Vulture Defense,1800,98,41,52,5,9,82,37,42
2019-12,A56,Vulture Defense,2000,125,50,64,8,6,91,43,41
2019-12,A56,Vulture Defense,2200,85,41,42,2,2,63,32,29
2019-12,A56,Vulture Defense,2400,7,3,3,0,0,4,1,2
2019-12,A57,Benko Gambit,1000,46,24,21,8,5,34,15,18
2019-12,A57,Benko Gambit,1200,204,109,87,28,15,159,82,70
2019-12,A57,Benko Gambit,1400,652,296,337,65,65,536,239,280
2019-12,A57,Benko Gambit,1600,1899,820,1020,133,181,1471,663,759
2019-12,A57,Benko Gambit,1800,3061,1213,1712,123,195,2225,933,1180
2019-12,A57,Benko Gambit,2000,2302,932,1245,52,119,1600,683,824
2019-12,A57,Benko Gambit,2200,657,313,301,32,35,422,206,189
2019-12,A57,Benko Gambit,2400,131,75,44,7,2,86,46,31
2019-12,A57,Benko Gambit Accepted,1000,2,2,0,0,0,2,2,0
2019-12,A57,Benko Gambit Accepted,1200,5,2,3,1,0,5,2,3
2019-12,A57,Benko Gambit Accepted,1400,10,2,7,0,1,8,2,5
2019-12,A57,Benko Gambit Accepted,1600,17,7,10,1,0,14,7,7
2019-12,A57,Benko Gambit Accepted,1800,48,22,22,5,2,33,18,12
2019-12,A57,Benko Gambit Accepted,2000,41,15,24,1,2,32,13,17
2019-12,A57,Benko Gambit Accepted,2200,7,4,2,0,0,4,2,1
2019-12,A57,Benko Gambit Accepted,2400,1,1,0,0,0,1,1,0
2019-12,A57,"Benko Gambit Accepted, Central Storming Variation",1600,1,1,0,0,0,1,1,0
2019-12,A57,"Benko Gambit Accepted, Central Storming Variation",1800,6,2,4,1,0,6,2,4
2019-12,A57,"Benko Gambit Accepted, Central Storming Variation",2000,27,15,9,2,0,16,7,7
2019-12,A57,"Benko Gambit Accepted, Central Storming Variation",2200,8,4,4,1,0,1,1,0
2019-12,A57,"Benko Gambit Accepted, Central Storming Variation",2400,2,1,1,0,0,1,1,0
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",1000,1,0,1,0,0,0,0,0
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",1600,9,3,6,0,1,4,1,3
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",1800,39,16,20,1,3,25,7,15
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",2000,191,85,96,10,14,110,45,60
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",2200,166,96,62,15,7,110,59,47
2019-12,A57,"Benko Gambit Accepted, Dlugy Variation",2400,22,6,14,0,0,15,4,9
2019-12,A57,"Benko Gambit Accepted, Modern Variation",1200,5,2,3,0,0,3,2,1
2019-12,A57,"Benko Gambit Accepted, Modern Variation",1400,20,6,14,2,1,14,4,10
2019-12,A57,"Benko Gambit Accepted, Modern Variation",1600,84,44,39,10,5,65,28,36
2019-12,A57,"Benko Gambit Accepted, Modern Variation",1800,374,163,194,29,34,286,127,143
2019-12,A57,"Benko Gambit Accepted, Modern Variation",2000,480,239,216,17,20,321,168,135
2019-12,A57,"Benko Gambit Accepted, Modern Variation",2200,224,108,98,7,6,138,62,63
2019-12,A57,"Benko Gambit Accepted, Modern Variation",2400,38,22,13,2,1,14,7,6
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",1200,1,0,1,0,0,1,0,1
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",1400,13,7,6,1,1,8,5,3
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",1600,78,34,40,3,8,56,27,27
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",1800,456,205,236,20,24,337,153,175
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",2000,1035,508,483,36,48,749,368,350
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",2200,617,308,278,23,18,415,199,192
2019-12,A57,"Benko Gambit Accepted, Pawn Return Variation",2400,83,42,38,5,1,59,33,26
2019-12,A57,"Benko Gambit Declined, Bishop Attack",1000,1,1,0,1,0,1,1,0
2019-12,A57,"Benko Gambit Declined, Bishop Attack",1200,4,1,3,0,0,3,1,2
2019-12,A57,"Benko Gambit Declined, Bishop Attack",1400,16,9,7,1,1,13,7,6
2019-12,A57,"Benko Gambit Declined, Bishop Attack",1600,45,20,23,1,4,36,18,17
2019-12,A57,"Benko Gambit Declined, Bishop Attack",1800,69,30,35,2,2,50,22,25
2019-12,A57,"Benko Gambit Declined, Bishop Attack",2000,45,19,23,5,3,32,15,15
2019-12,A57,"Benko Gambit Declined, Bishop Attack",2200,21,8,9,0,2,12,5,5
2019-12,A57,"Benko Gambit Declined, Bishop Attack",2400,3,0,3,0,1,0,0,0
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",1000,4,2,2,0,1,3,2,1
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",1200,10,5,4,2,1,9,5,3
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",1400,5,1,4,0,1,4,1,3
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",1600,22,8,14,5,3,16,7,9
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",1800,32,9,23,3,3,23,9,14
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",2000,20,6,13,1,1,13,4,8
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",2200,9,6,3,0,0,4,3,1
2019-12,A57,"Benko Gambit Declined, Hjoerring Countergambit",2400,1,0,1,0,0,0,0,0
2019-12,A57,"Benko Gambit Declined, Main Line",1000,2,2,0,0,0,1,1,0
2019-12,A57,"Benko Gambit Declined, Main Line",1200,5,0,5,0,1,3,0,3
2019-12,A57,"Benko Gambit Declined, Main Line",1400,22,9,13,4,1,15,5,10
2019-12,A57,"Benko Gambit Declined, Main Line",1600,57,24,30,3,4,39,19,18
2019-12,A57,"Benko Gambit Declined, Main Line",1800,174,75,86,10,7,122,53,60
2019-12,A57,"Benko Gambit Declined, Main Line",2000,404,198,186,30,23,265,121,132
2019-12,A57,"Benko Gambit Declined, Main Line",2200,325,179,130,14,11,198,98,87
2019-12,A57,"Benko Gambit Declined, Main Line",2400,98,45,45,2,4,59,24,29
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",1200,1,0,1,0,0,1,0,1
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",1400,3,0,3,0,1,3,0,3
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",1600,7,5,2,0,0,4,3,1
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",1800,47,23,23,3,2,34,19,14
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",2000,103,43,53,6,3,61,24,32
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",2200,51,29,19,2,1,37,19,16
2019-12,A57,"Benko Gambit Declined, Pseudo-Sämisch",2400,7,5,2,0,0,2,1,1
2019-12,A57,"Benko Gambit Declined, Quiet Line",1000,3,3,0,0,0,1,1,0
2019-12,A57,"Benko Gambit Declined, Quiet Line",1200,1,1,0,1,0,1,1,0
2019-12,A57,"Benko Gambit Declined, Quiet Line",1400,5,3,2,0,0,2,1,1
2019-12,A57,"Benko Gambit Declined, Quiet Line",1600,7,2,4,1,2,6,1,4
