month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-08,A00,Van Geet Opening: Novosibirsk Variation,2400,32,19,10,6,0,23,11,9
2019-08,A00,Van Geet Opening: Pfeiffer Gambit,1400,1,1,0,1,0,1,1,0
2019-08,A00,Van Geet Opening: Pfeiffer Gambit,1800,1,0,1,0,0,0,0,0
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,600,161,74,81,27,26,87,38,44
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,800,1394,607,720,179,198,876,409,426
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,1000,2130,1009,1044,252,215,1688,814,812
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,1200,2330,1154,1093,256,200,1929,957,895
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,1400,1949,938,931,167,145,1616,778,770
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,1600,1404,716,617,112,93,1129,562,506
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,1800,506,253,223,40,27,375,186,166
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,2000,164,86,74,10,10,99,49,47
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,2200,26,13,10,2,0,14,9,5
2019-08,A00,Van Geet Opening: Reversed Nimzowitsch,2400,8,4,3,1,0,6,2,3
2019-08,A00,Van Geet Opening: Reversed Scandinavian,800,1,0,1,0,1,0,0,0
2019-08,A00,Van Geet Opening: Reversed Scandinavian,1000,13,5,7,1,1,12,5,6
2019-08,A00,Van Geet Opening: Reversed Scandinavian,1200,23,14,9,6,2,16,10,6
2019-08,A00,Van Geet Opening: Reversed Scandinavian,1400,46,16,27,5,6,39,13,23
2019-08,A00,Van Geet Opening: Reversed Scandinavian,1600,54,24,28,6,3,41,15,24
2019-08,A00,Van Geet Opening: Reversed Scandinavian,1800,47,23,21,3,2,28,11,15
2019-08,A00,Van Geet Opening: Reversed Scandinavian,2000,27,14,13,4,2,20,8,12
2019-08,A00,Van Geet Opening: Reversed Scandinavian,2200,5,3,2,0,0,2,1,1
2019-08,A00,Van Geet Opening: Reversed Scandinavian,2400,2,1,1,1,0,0,0,0
2019-08,A00,Van Geet Opening: Sicilian Two Knights,800,12,7,3,5,0,8,4,2
2019-08,A00,Van Geet Opening: Sicilian Two Knights,1000,46,18,26,8,3,36,16,18
2019-08,A00,Van Geet Opening: Sicilian Two Knights,1200,131,55,72,14,17,111,47,60
2019-08,A00,Van Geet Opening: Sicilian Two Knights,1400,203,98,99,21,16,168,78,85
2019-08,A00,Van Geet Opening: Sicilian Two Knights,1600,198,79,113,17,19,151,61,84
2019-08,A00,Van Geet Opening: Sicilian Two Knights,1800,138,62,68,6,12,94,45,43
2019-08,A00,Van Geet Opening: Sicilian Two Knights,2000,92,43,43,9,3,68,35,30
2019-08,A00,Van Geet Opening: Sicilian Two Knights,2200,31,12,18,4,1,17,7,9
2019-08,A00,Van Geet Opening: Sicilian Two Knights,2400,2,2,0,1,0,1,1,0
2019-08,A00,Van Geet Opening: Sleipnir Gambit,800,7,2,4,0,2,4,1,2
2019-08,A00,Van Geet Opening: Sleipnir Gambit,1000,8,4,4,0,1,8,4,4
2019-08,A00,Van Geet Opening: Sleipnir Gambit,1200,4,2,2,0,0,4,2,2
2019-08,A00,Van Geet Opening: Sleipnir Gambit,1400,5,3,2,0,0,5,3,2
2019-08,A00,Van Geet Opening: Sleipnir Gambit,1600,3,2,1,1,0,3,2,1
2019-08,A00,Van Geet Opening: Tuebingen Gambit,800,1,0,1,0,0,1,0,1
2019-08,A00,Van Geet Opening: Tuebingen Gambit,1000,1,1,0,1,0,1,1,0
2019-08,A00,Van Geet Opening: Tuebingen Gambit,1200,1,1,0,0,0,1,1,0
2019-08,A00,Van Geet Opening: Tuebingen Gambit,1400,1,1,0,0,0,0,0,0
2019-08,A00,Van Geet Opening: Tuebingen Gambit,1600,12,7,5,1,0,8,4,4
2019-08,A00,Van Geet Opening: Tuebingen Gambit,1800,63,31,28,6,0,53,22,27
2019-08,A00,Van Geet Opening: Tuebingen Gambit,2000,12,4,8,1,1,7,3,4
2019-08,A00,Van Geet Opening: Tuebingen Gambit,2200,41,20,19,4,0,32,13,17
2019-08,A00,Van Geet Opening: Tuebingen Gambit,2400,55,22,33,2,2,42,15,27
2019-08,A00,Van Geet Opening: Venezolana Variation,800,2,0,2,0,0,1,0,1
2019-08,A00,Van Geet Opening: Venezolana Variation,1000,7,3,4,1,1,6,3,3
2019-08,A00,Van Geet Opening: Venezolana Variation,1200,6,4,2,2,0,3,2,1
2019-08,A00,Van Geet Opening: Venezolana Variation,1400,9,3,6,0,1,7,2,5
2019-08,A00,Van Geet Opening: Venezolana Variation,1600,22,13,9,3,1,19,11,8
2019-08,A00,Van Geet Opening: Venezolana Variation,1800,19,7,11,1,0,16,6,9
2019-08,A00,Van Geet Opening: Venezolana Variation,2000,3,1,2,1,1,2,0,2
2019-08,A00,Van Geet Opening: Venezolana Variation,2200,1,0,1,0,0,1,0,1
2019-08,A00,Van Geet Opening: Venezolana Variation,2400,1,0,1,0,0,1,0,1
2019-08,A00,Van't Kruijs Opening,600,1312,654,592,235,207,671,341,295
2019-08,A00,Van't Kruijs Opening,800,18210,8475,9087,2684,2500,11708,5577,5684
2019-08,A00,Van't Kruijs Opening,1000,41139,19527,20173,4690,4116,32364,15533,15674
2019-08,A00,Van't Kruijs Opening,1200,53077,24815,26334,4916,4546,44109,20960,21556
2019-08,A00,Van't Kruijs Opening,1400,58489,27226,29053,4394,4239,48609,23276,23429
2019-08,A00,Van't Kruijs Opening,1600,45435,20980,22611,2640,2500,36378,17416,17420
2019-08,A00,Van't Kruijs Opening,1800,22000,10075,11006,1085,1162,16226,7705,7823
2019-08,A00,Van't Kruijs Opening,2000,6918,3169,3387,289,342,4565,2162,2133
2019-08,A00,Van't Kruijs Opening,2200,1813,898,824,80,83,1158,572,525
2019-08,A00,Van't Kruijs Opening,2400,164,70,83,6,11,91,36,45
2019-08,A00,Van't Kruijs Opening: Bouncing Bishop Variation,1000,1,1,0,0,0,1,1,0
2019-08,A00,"Van't Kruijs Opening: Keoni-Hiva Gambit, Akahi Variation",1600,1,0,1,0,0,1,0,1
2019-08,A00,"Van't Kruijs Opening: Keoni-Hiva Gambit, Ekolu Variation",1800,1,1,0,0,0,0,0,0
2019-08,A00,Venezolana Opening,800,1,1,0,1,0,0,0,0
2019-08,A00,Venezolana Opening,1200,1,0,1,0,1,1,0,1
2019-08,A00,Venezolana Opening,1400,2,2,0,0,0,2,2,0
2019-08,A00,Venezolana Opening,1600,8,4,3,1,0,6,2,3
2019-08,A00,Venezolana Opening,1800,3,3,0,0,0,2,2,0
2019-08,A00,Venezolana Opening,2000,1,0,1,0,0,0,0,0
2019-08,A00,Venezolana Opening,2200,1,0,1,0,0,1,0,1
2019-08,A00,Ware Opening,600,127,48,73,16,18,54,19,34
2019-08,A00,Ware Opening,800,938,370,526,72,127,565,232,306
2019-08,A00,Ware Opening,1000,1732,696,972,141,212,1314,521,744
2019-08,A00,Ware Opening,1200,2023,846,1091,129,200,1644,677,895
2019-08,A00,Ware Opening,1400,1428,540,836,60,133,1059,393,619
2019-08,A00,Ware Opening,1600,1155,520,591,70,81,815,380,401
2019-08,A00,Ware Opening,1800,1229,619,575,75,73,879,432,427
2019-08,A00,Ware Opening,2000,988,457,504,43,47,800,352,423
2019-08,A00,Ware Opening,2200,138,67,64,5,3,83,39,39
2019-08,A00,Ware Opening,2400,47,18,23,3,0,36,12,19
2019-08,A00,Ware Opening: Ware Gambit,1000,1,1,0,0,0,1,1,0
2019-08,A00,Ware Opening: Ware Gambit,2000,2,2,0,0,0,2,2,0
2019-08,A00,Ware Opening: Ware Gambit,2200,1,1,0,1,0,0,0,0
2019-08,A00,Ware Opening: Ware Gambit,2400,1,0,0,0,0,1,0,0
2019-08,A00,Ware Opening: Wing Gambit,2000,2,1,1,0,0,1,0,1
2019-08,A01,Nimzo-Larsen Attack,600,88,37,47,13,11,43,26,15
2019-08,A01,Nimzo-Larsen Attack,800,974,504,439,137,125,608,309,275
2019-08,A01,Nimzo-Larsen Attack,1000,2896,1489,1298,321,266,2272,1150,1035
2019-08,A01,Nimzo-Larsen Attack,1200,4949,2572,2178,480,353,3995,2050,1783
2019-08,A01,Nimzo-Larsen Attack,1400,7956,4006,3662,639,508,6274,3158,2873
2019-08,A01,Nimzo-Larsen Attack,1600,8586,4269,3956,599,462,6426,3249,2892
2019-08,A01,Nimzo-Larsen Attack,1800,5485,2670,2558,292,247,3751,1803,1760
2019-08,A01,Nimzo-Larsen Attack,2000,2555,1295,1121,141,105,1578,781,706
2019-08,A01,Nimzo-Larsen Attack,2200,692,338,303,29,23,431,209,196
2019-08,A01,Nimzo-Larsen Attack,2400,165,98,60,12,4,82,42,35
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,600,76,40,34,12,7,25,13,10
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,800,1138,588,510,164,163,757,389,342
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,1000,3695,1775,1778,369,396,2999,1477,1404
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,1200,6564,3157,3160,559,609,5434,2593,2630
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,1400,10288,5037,4874,769,818,8409,4161,3922
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,1600,11874,5613,5742,710,775,9160,4431,4310
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,1800,7354,3559,3467,402,445,5241,2536,2461
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,2000,3200,1608,1392,178,152,2062,1022,902
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,2200,926,484,378,34,29,550,290,219
2019-08,A01,Nimzo-Larsen Attack: Classical Variation,2400,254,127,101,11,11,134,62,59
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,600,2,0,2,0,0,2,0,2
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,800,39,25,14,7,2,20,13,7
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,1000,118,62,50,18,7,98,51,42
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,1200,187,98,84,19,11,157,85,67
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,1400,291,122,154,10,33,233,103,120
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,1600,431,199,220,24,33,311,150,150
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,1800,343,164,165,10,23,246,119,116
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,2000,164,76,80,2,8,113,51,59
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,2200,62,35,21,6,4,31,18,12
2019-08,A01,Nimzo-Larsen Attack: Dutch Variation,2400,5,3,2,0,0,3,2,1
2019-08,A01,Nimzo-Larsen Attack: English Variation,600,8,5,3,0,1,0,0,0
2019-08,A01,Nimzo-Larsen Attack: English Variation,800,186,92,88,23,25,121,58,60
2019-08,A01,Nimzo-Larsen Attack: English Variation,1000,725,352,345,63,65,583,290,273
2019-08,A01,Nimzo-Larsen Attack: English Variation,1200,1370,677,636,152,104,1116,541,528
2019-08,A01,Nimzo-Larsen Attack: English Variation,1400,2293,1120,1091,186,144,1850,933,851
2019-08,A01,Nimzo-Larsen Attack: English Variation,1600,2549,1224,1225,161,147,1965,950,932
2019-08,A01,Nimzo-Larsen Attack: English Variation,1800,1732,851,794,81,71,1224,631,530
2019-08,A01,Nimzo-Larsen Attack: English Variation,2000,852,406,401,33,39,539,260,249
2019-08,A01,Nimzo-Larsen Attack: English Variation,2200,288,142,126,18,13,179,89,77
2019-08,A01,Nimzo-Larsen Attack: English Variation,2400,72,34,30,1,3,38,16,17
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,600,11,5,6,2,2,3,2,1
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,800,193,86,98,15,21,118,53,59
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,1000,836,385,420,68,99,669,307,337
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,1200,1731,829,834,129,154,1397,680,662
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,1400,3505,1604,1767,237,262,2738,1261,1362
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,1600,5262,2377,2647,266,309,3839,1804,1857
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,1800,4844,2260,2335,200,245,3299,1613,1500
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,2000,3038,1496,1365,133,132,1983,952,906
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,2200,869,421,381,32,36,529,245,242
2019-08,A01,Nimzo-Larsen Attack: Indian Variation,2400,237,138,76,10,3,123,66,43
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,600,42,14,27,3,10,24,9,15
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,800,517,220,275,49,74,310,135,163
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,1000,919,402,483,89,110,703,323,354
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,1200,944,428,474,85,86,759,352,371
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,1400,1153,510,603,65,104,905,384,490
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,1600,1127,566,512,46,77,903,453,412
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,1800,535,241,266,33,29,380,170,191
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,2000,175,79,91,12,20,105,51,51
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,2200,31,12,18,0,3,18,7,10
2019-08,A01,Nimzo-Larsen Attack: Modern Variation,2400,3,0,3,0,0,1,0,1
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,600,66,28,36,13,14,29,13,14
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,800,962,536,392,140,129,597,322,248
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,1000,3000,1554,1343,364,306,2432,1257,1090
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,1200,4575,2374,2029,460,407,3727,1907,1675
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,1400,5873,3007,2650,459,420,4815,2463,2170
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,1600,5136,2503,2407,296,321,3925,1929,1814
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,1800,2827,1458,1244,169,145,1931,1009,830
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,2000,1329,683,562,70,61,854,435,369
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,2200,341,176,142,17,14,220,113,92
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #2,2400,65,35,25,2,5,36,17,17
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,600,36,16,20,5,7,14,9,5
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,800,569,263,281,58,96,396,188,189
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,1000,2354,1114,1151,223,294,1933,930,925
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,1200,4236,2030,2060,370,457,3549,1715,1713
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,1400,5016,2383,2445,378,428,4165,1989,2022
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,1600,3681,1742,1785,208,290,2937,1419,1379
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,1800,1432,655,716,83,100,1005,449,506
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,2000,615,297,288,28,40,413,214,178
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,2200,194,93,92,10,13,131,61,61
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #3,2400,70,34,29,1,3,38,17,17
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,600,9,2,6,1,5,6,2,3
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,800,193,91,98,27,31,122,55,64
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,1000,1591,828,698,206,165,1315,678,584
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,1200,3620,1857,1648,437,375,3038,1554,1392
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,1400,4848,2485,2199,498,441,4027,2057,1823
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,1600,4683,2391,2110,448,366,3583,1854,1583
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,1800,3058,1586,1366,257,229,2149,1108,956
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,2000,1564,778,708,106,106,1023,518,452
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,2200,701,353,297,30,40,434,222,179
2019-08,A01,Nimzo-Larsen Attack: Modern Variation #4,2400,135,69,57,5,8,82,33,42
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit,1200,1,0,1,0,0,1,0,1
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit,1400,1,1,0,1,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit,1600,2,1,1,1,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,800,1,1,0,1,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,1000,6,1,5,0,3,4,1,3
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,1200,16,7,7,5,2,13,6,5
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,1400,35,17,18,5,2,25,10,15
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,1600,106,43,57,14,12,86,34,47
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,1800,111,66,45,11,10,81,52,29
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,2000,37,20,14,2,4,25,15,8
2019-08,A01,Nimzo-Larsen Attack: Norfolk Gambit #2,2200,3,0,3,0,0,2,0,2
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,800,5,2,3,1,2,4,1,3
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,1000,18,9,9,2,4,16,8,8
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,1200,26,11,15,3,8,21,10,11
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,1400,28,13,15,1,3,26,13,13
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,1600,30,9,18,2,5,18,6,10
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,1800,30,12,17,0,5,26,10,15
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,2000,22,12,10,0,5,11,5,6
2019-08,A01,Nimzo-Larsen Attack: Pachman Gambit,2200,5,1,3,0,1,4,1,2
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,1200,1,1,0,0,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,1400,1,1,0,0,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,1600,9,5,4,1,1,8,4,4
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,1800,9,4,5,2,1,5,2,3
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,2000,10,5,5,2,2,8,3,5
2019-08,A01,Nimzo-Larsen Attack: Ringelbach Gambit,2200,4,0,4,0,1,4,0,4
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,800,8,7,0,2,0,6,5,0
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,1000,45,22,22,6,3,35,14,20
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,1200,127,68,54,14,13,111,59,48
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,1400,193,104,83,24,21,162,88,69
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,1600,224,100,116,21,22,166,79,81
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,1800,168,83,80,17,10,113,55,55
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,2000,82,42,39,3,3,44,22,21
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,2200,36,16,17,1,3,26,12,12
2019-08,A01,Nimzo-Larsen Attack: Spike Variation,2400,4,3,0,0,0,1,1,0
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,600,12,5,6,2,0,6,2,3
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,800,111,58,48,7,7,70,35,30
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,1000,407,182,205,38,42,324,140,170
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,1200,765,398,341,68,52,621,322,277
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,1400,1405,679,667,90,92,1154,544,560
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,1600,1504,777,669,106,85,1174,622,503
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,1800,811,381,391,37,39,566,257,281
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,2000,409,212,171,28,15,252,130,107
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,2200,160,81,63,4,8,100,51,38
2019-08,A01,Nimzo-Larsen Attack: Symmetrical Variation,2400,37,16,16,1,2,17,7,7
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,600,6,3,3,0,1,2,1,1
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,800,37,26,9,7,3,27,19,6
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,1000,64,40,22,7,4,50,30,19
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,1200,81,46,31,5,3,68,39,27
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,1400,76,45,31,6,4,59,37,22
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,1600,89,51,37,5,5,73,41,31
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,1800,60,29,27,4,3,45,24,18
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,2000,37,20,17,3,0,25,12,13
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,2200,8,2,4,0,0,3,1,2
2019-08,A01,Nimzowitsch-Larsen Attack: Polish Variation,2400,1,0,1,0,0,0,0,0
2019-08,A02,Bird Opening,600,106,38,63,9,20,42,14,24
2019-08,A02,Bird Opening,800,1360,628,681,160,216,861,400,424
2019-08,A02,Bird Opening,1000,3441,1686,1630,374,366,2584,1296,1199
2019-08,A02,Bird Opening,1200,6654,3350,3094,588,592,5420,2742,2502
2019-08,A02,Bird Opening,1400,12955,6586,5929,1086,898,10483,5239,4871
2019-08,A02,Bird Opening,1600,20218,10357,9059,1378,949,15847,8099,7095
2019-08,A02,Bird Opening,1800,16151,8143,7299,871,585,11848,5965,5354
2019-08,A02,Bird Opening,2000,6510,3135,3005,310,278,4342,2080,2005
2019-08,A02,Bird Opening,2200,1381,663,635,60,70,896,442,400
2019-08,A02,Bird Opening,2400,210,92,108,3,10,134,62,67
2019-08,A02,Bird Opening: Batavo-Polish Attack,1800,1,0,1,0,0,1,0,1
2019-08,A02,Bird Opening: Batavo-Polish Attack,2200,1,1,0,1,0,0,0,0
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",800,1,0,1,0,1,1,0,1
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",1000,14,8,6,4,1,11,6,5
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",1200,53,26,27,12,5,39,20,19
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",1400,168,75,90,30,31,139,60,76
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",1600,405,171,225,50,42,318,143,167
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",1800,372,149,214,25,43,258,111,141
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",2000,181,70,106,7,14,117,51,62
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",2200,9,4,5,0,3,6,3,3
2019-08,A02,"Bird Opening: Dutch Variation, Batavo Gambit",2400,2,0,2,0,0,1,0,1
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",600,6,2,4,1,3,4,1,3
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",800,40,9,31,3,14,16,8,8
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",1000,78,24,49,8,19,53,18,31
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",1200,87,28,57,5,24,59,22,36
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",1400,67,16,50,3,28,51,12,38
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",1600,58,14,44,1,25,46,12,34
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",1800,27,9,18,0,14,24,7,17
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",2000,14,2,12,0,8,11,2,9
2019-08,A02,"Bird Opening: Dutch Variation, Dudweiler Gambit",2200,2,1,1,0,1,1,0,1
2019-08,A02,Bird Opening: From's Gambit,600,26,14,11,5,3,9,6,3
2019-08,A02,Bird Opening: From's Gambit,800,190,91,91,39,37,110,55,50
2019-08,A02,Bird Opening: From's Gambit,1000,373,181,179,59,57,289,139,139
2019-08,A02,Bird Opening: From's Gambit,1200,577,276,283,75,92,451,224,211
2019-08,A02,Bird Opening: From's Gambit,1400,1088,533,526,108,155,849,417,410
2019-08,A02,Bird Opening: From's Gambit,1600,2623,1203,1334,240,326,2018,958,989
2019-08,A02,Bird Opening: From's Gambit,1800,3488,1590,1747,234,381,2552,1220,1223
2019-08,A02,Bird Opening: From's Gambit,2000,1873,915,876,122,166,1277,623,597
2019-08,A02,Bird Opening: From's Gambit,2200,352,169,167,20,31,214,107,96
2019-08,A02,Bird Opening: From's Gambit,2400,34,19,10,2,1,21,9,9
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",600,1,0,1,0,0,1,0,1
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",800,8,4,2,1,1,5,4,0
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",1000,18,7,11,2,4,15,5,10
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",1200,20,9,11,1,4,16,9,7
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",1400,20,5,15,2,5,17,4,13
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",1600,36,22,10,4,2,29,17,8
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",1800,46,20,25,3,5,36,17,19
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",2000,11,7,4,0,0,8,5,3
2019-08,A02,"Bird Opening: From's Gambit, Bahr Gambit",2200,1,0,1,0,0,1,0,1
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",1200,1,0,1,0,0,1,0,1
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",1400,2,2,0,0,0,1,1,0
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",1600,3,1,2,0,0,2,0,2
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",1800,25,13,10,3,4,17,9,7
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",2000,18,11,6,1,1,10,6,3
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",2200,3,1,2,0,0,1,0,1
2019-08,A02,"Bird Opening: From's Gambit, Langheld Gambit",2400,1,1,0,0,0,1,1,0
2019-08,A02,"Bird Opening: From's Gambit, Lasker Variation",1000,3,1,2,0,0,2,1,1
2019-08,A02,"Bird Opening: From's Gambit, Lasker Variation",1200,7,3,4,1,2,6,3,3
