month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-06,A20,English Opening: King's English Variation,2000,16579,8520,7131,904,767,12902,6529,5635
2021-06,A20,English Opening: King's English Variation,2200,7026,3547,3020,376,320,5177,2588,2257
2021-06,A20,English Opening: King's English Variation,2400,1998,959,883,69,69,1374,661,602
2021-06,A20,"English Opening: King's English Variation, Kahiko-Hula Gambit",1000,2,1,1,0,0,1,0,1
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",600,113,46,62,12,16,71,35,33
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",800,538,257,265,70,79,441,214,215
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",1000,922,419,460,116,122,756,356,365
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",1200,1162,523,601,125,129,995,444,516
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",1400,1419,755,610,149,113,1231,639,546
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",1600,1221,662,507,109,74,977,518,411
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",1800,978,547,379,76,53,750,394,311
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",2000,799,424,323,49,37,610,323,249
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",2200,420,223,163,23,12,340,181,130
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch Variation",2400,48,27,19,0,3,35,20,13
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",600,13,6,7,2,2,6,4,2
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",800,68,39,27,14,14,54,30,22
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",1000,159,63,91,15,33,141,56,81
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",1200,216,106,103,26,33,201,98,96
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",1400,333,160,162,32,35,281,136,135
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",1600,383,188,180,22,42,322,159,150
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",1800,389,190,182,18,26,293,138,143
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",2000,362,196,153,24,20,291,155,126
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",2200,144,66,69,10,6,115,52,57
2021-06,A20,"English Opening: King's English Variation, Nimzowitsch-Flohr Variation",2400,56,30,24,1,3,38,20,16
2021-06,A21,English Opening: King's English Variation,600,14,5,8,0,1,10,4,5
2021-06,A21,English Opening: King's English Variation,800,143,82,53,20,20,108,60,44
2021-06,A21,English Opening: King's English Variation,1000,291,141,135,34,29,243,116,115
2021-06,A21,English Opening: King's English Variation,1200,555,309,229,57,40,504,282,205
2021-06,A21,English Opening: King's English Variation,1400,913,483,396,63,71,799,411,355
2021-06,A21,English Opening: King's English Variation,1600,1353,658,617,104,74,1152,543,546
2021-06,A21,English Opening: King's English Variation,1800,1507,792,627,75,62,1204,612,518
2021-06,A21,English Opening: King's English Variation,2000,1304,670,538,72,49,1006,516,417
2021-06,A21,English Opening: King's English Variation,2200,692,372,281,31,24,525,267,224
2021-06,A21,English Opening: King's English Variation,2400,154,86,57,7,5,110,59,44
2021-06,A21,"English Opening: King's English Variation, Keres Defense",600,1,0,1,0,0,0,0,0
2021-06,A21,"English Opening: King's English Variation, Keres Defense",800,9,4,5,1,2,8,4,4
2021-06,A21,"English Opening: King's English Variation, Keres Defense",1000,51,26,23,2,7,43,21,20
2021-06,A21,"English Opening: King's English Variation, Keres Defense",1200,113,60,48,11,10,101,52,45
2021-06,A21,"English Opening: King's English Variation, Keres Defense",1400,187,94,91,7,14,172,81,89
2021-06,A21,"English Opening: King's English Variation, Keres Defense",1600,359,180,167,15,21,300,139,152
2021-06,A21,"English Opening: King's English Variation, Keres Defense",1800,469,215,231,15,19,386,176,190
2021-06,A21,"English Opening: King's English Variation, Keres Defense",2000,311,170,128,9,9,239,121,107
2021-06,A21,"English Opening: King's English Variation, Keres Defense",2200,77,46,25,6,1,59,34,21
2021-06,A21,"English Opening: King's English Variation, Keres Defense",2400,7,4,2,0,0,4,2,1
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",600,23,15,5,5,1,19,13,5
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",800,250,125,118,35,34,196,99,93
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",1000,839,432,384,100,100,731,389,321
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",1200,2022,1026,931,227,207,1800,916,829
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",1400,3522,1763,1617,309,311,3167,1572,1467
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",1600,3987,1973,1840,277,288,3501,1696,1646
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",1800,2753,1432,1203,168,131,2327,1174,1050
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",2000,1466,715,674,91,81,1168,580,525
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",2200,892,404,440,30,46,660,310,313
2021-06,A21,"English Opening: King's English Variation, Kramnik-Shirov Counterattack",2400,477,185,247,11,17,323,129,165
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",600,313,158,142,49,49,224,112,105
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",800,2630,1428,1107,454,377,2090,1122,894
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",1000,6998,3739,3022,925,881,6051,3203,2641
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",1200,12504,6623,5420,1455,1279,11033,5739,4885
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",1400,17410,9257,7562,1687,1413,15204,7975,6705
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",1600,21814,11582,9425,1670,1422,18570,9683,8178
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",1800,22516,11911,9643,1360,1126,18556,9660,8067
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",2000,13840,7150,6027,665,582,11229,5721,4971
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",2200,3127,1700,1234,152,105,2391,1282,971
2021-06,A21,"English Opening: King's English Variation, Reversed Sicilian",2400,363,193,138,14,10,253,127,105
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",600,3,2,1,1,0,3,2,1
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",800,13,8,4,2,1,12,7,4
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",1000,32,21,11,5,3,28,18,10
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",1200,65,35,26,8,5,60,32,25
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",1400,113,59,53,11,12,101,51,49
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",1600,119,65,50,8,2,103,57,43
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",1800,92,57,29,8,2,73,46,21
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",2000,36,21,10,2,2,18,9,6
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",2200,8,3,4,0,0,6,3,2
2021-06,A21,"English Opening: King's English Variation, Smyslov Defense",2400,1,1,0,0,0,1,1,0
2021-06,A21,"English Opening: King's English Variation, Troger Defense",600,1,0,0,0,0,0,0,0
2021-06,A21,"English Opening: King's English Variation, Troger Defense",800,6,2,4,0,0,6,2,4
2021-06,A21,"English Opening: King's English Variation, Troger Defense",1000,31,18,11,3,3,29,16,11
2021-06,A21,"English Opening: King's English Variation, Troger Defense",1200,62,36,21,9,2,50,31,15
2021-06,A21,"English Opening: King's English Variation, Troger Defense",1400,159,82,70,17,11,144,75,63
2021-06,A21,"English Opening: King's English Variation, Troger Defense",1600,208,118,83,21,10,172,96,70
2021-06,A21,"English Opening: King's English Variation, Troger Defense",1800,286,145,129,20,18,233,122,101
2021-06,A21,"English Opening: King's English Variation, Troger Defense",2000,329,164,147,17,19,258,125,119
2021-06,A21,"English Opening: King's English Variation, Troger Defense",2200,233,111,106,11,9,179,83,84
2021-06,A21,"English Opening: King's English Variation, Troger Defense",2400,54,26,24,2,2,38,15,20
2021-06,A22,English Opening: Carls-Bremen System,600,18,11,7,4,3,12,6,6
2021-06,A22,English Opening: Carls-Bremen System,800,253,124,121,33,45,203,98,98
2021-06,A22,English Opening: Carls-Bremen System,1000,1017,538,450,161,130,876,457,392
2021-06,A22,English Opening: Carls-Bremen System,1200,2263,1206,980,268,236,2001,1057,880
2021-06,A22,English Opening: Carls-Bremen System,1400,3645,1997,1490,353,312,3178,1704,1336
2021-06,A22,English Opening: Carls-Bremen System,1600,4692,2588,1949,376,306,3975,2143,1701
2021-06,A22,English Opening: Carls-Bremen System,1800,4830,2631,1952,318,258,3904,2081,1626
2021-06,A22,English Opening: Carls-Bremen System,2000,3622,1896,1529,176,155,2885,1487,1245
2021-06,A22,English Opening: Carls-Bremen System,2200,1124,574,482,57,31,814,423,341
2021-06,A22,English Opening: Carls-Bremen System,2400,251,108,107,3,3,184,80,77
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",1200,1,1,0,0,0,1,1,0
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",1400,1,1,0,0,0,1,1,0
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",1600,4,1,3,0,1,4,1,3
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",1800,13,5,6,1,0,12,5,6
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",2000,28,11,16,3,5,24,9,14
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",2200,42,17,24,2,2,28,14,13
2021-06,A22,"English Opening: King's English Variation, Bellon Gambit",2400,30,18,9,3,1,20,12,6
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",600,86,40,44,14,17,61,25,34
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",800,950,481,439,133,121,772,378,367
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",1000,3253,1585,1542,399,433,2807,1392,1303
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",1200,6875,3399,3191,760,730,6156,3050,2851
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",1400,10438,5240,4812,906,895,9183,4563,4271
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",1600,13867,7008,6258,1093,979,11871,5989,5370
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",1800,14061,7139,6273,828,737,11557,5852,5167
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",2000,7989,4094,3499,430,400,6362,3270,2779
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",2200,2251,1115,997,113,99,1674,836,729
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation",2400,261,113,125,13,14,171,78,75
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",600,10,5,5,1,2,8,4,4
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",800,117,57,59,14,31,104,52,51
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",1000,557,279,258,85,73,496,244,236
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",1200,1148,568,531,159,131,1019,510,465
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",1400,1844,971,789,181,192,1663,860,725
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",1600,2101,1092,920,209,173,1802,931,792
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",1800,2342,1190,1036,184,153,1871,936,839
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",2000,2056,1004,919,97,137,1604,795,701
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",2200,1036,496,468,49,43,751,352,351
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",2400,254,104,130,12,13,179,77,91
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",600,1,0,1,0,0,1,0,1
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",800,38,24,12,9,1,28,19,8
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",1000,201,101,96,27,36,165,87,75
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",1200,776,384,362,82,79,697,350,317
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",1400,1581,782,747,142,145,1436,701,687
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",1600,2141,1060,984,164,159,1887,921,879
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",1800,1994,1021,888,116,117,1649,818,759
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",2000,1378,650,655,56,80,1074,500,520
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",2200,586,268,279,24,30,443,207,204
2021-06,A22,"English Opening: King's English Variation, Two Knights Variation, Smyslov System",2400,165,73,79,4,6,104,49,49
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",800,1,0,1,0,0,0,0,0
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",1000,6,5,1,1,0,5,4,1
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",1200,8,7,1,0,1,7,6,1
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",1400,7,5,1,2,1,7,5,1
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",1600,6,5,0,0,0,6,5,0
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",1800,4,4,0,1,0,4,4,0
2021-06,A22,"English Opening: King's English, Erbenheimer Gambit",2000,2,1,0,0,0,2,1,0
2021-06,A22,"English Opening: King's English, Mazedonisch",800,9,3,5,1,1,9,3,5
2021-06,A22,"English Opening: King's English, Mazedonisch",1000,17,11,5,1,2,13,10,2
2021-06,A22,"English Opening: King's English, Mazedonisch",1200,22,10,11,1,0,21,10,10
2021-06,A22,"English Opening: King's English, Mazedonisch",1400,83,41,39,15,11,74,36,36
2021-06,A22,"English Opening: King's English, Mazedonisch",1600,37,13,17,2,2,35,12,17
2021-06,A22,"English Opening: King's English, Mazedonisch",1800,74,39,34,6,4,61,30,30
2021-06,A22,"English Opening: King's English, Mazedonisch",2000,62,29,31,2,3,44,21,22
2021-06,A22,"English Opening: King's English, Mazedonisch",2200,28,12,14,1,3,25,12,11
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",800,36,19,17,6,6,29,15,14
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",1000,231,114,106,26,29,213,105,97
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",1200,460,218,230,36,56,404,193,201
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",1400,785,388,369,63,79,701,348,326
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",1600,1318,669,595,86,89,1142,577,522
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",1800,1867,903,873,86,99,1546,738,733
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",2000,1609,816,701,64,84,1280,646,562
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",2200,550,256,255,20,24,406,194,189
2021-06,A23,"English Opening: King's English Variation, Two Knights Variation, Keres Variation",2400,133,62,58,3,9,96,43,42
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",600,2,0,2,0,0,1,0,1
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",800,8,5,3,3,0,5,3,2
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",1000,40,20,18,4,5,39,19,18
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",1200,88,48,36,7,7,79,42,33
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",1400,189,90,90,12,15,159,71,79
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",1600,238,136,87,21,14,201,112,74
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",1800,345,185,147,19,15,285,157,117
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",2000,244,123,96,15,9,189,89,80
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",2200,75,37,32,4,1,52,25,23
2021-06,A24,"English Opening: King's English Variation, Two Knights Variation, Fianchetto Line",2400,7,1,4,0,0,7,1,4
2021-06,A25,"English Opening: Closed, Taimanov Variation",2000,3,3,0,0,0,3,3,0
2021-06,A25,"English Opening: Closed, Taimanov Variation",2200,1,1,0,0,0,1,1,0
2021-06,A25,"English Opening: Closed, Taimanov Variation",2400,1,1,0,0,0,1,1,0
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",1200,3,0,3,0,0,3,0,3
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",1400,3,1,1,0,0,2,1,1
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",1600,12,7,5,2,2,10,6,4
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",1800,25,10,13,0,2,17,9,7
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",2000,47,18,26,2,4,36,13,21
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",2200,55,27,25,4,3,44,22,19
2021-06,A25,"English Opening: King's English Variation, Bremen-Hort Variation",2400,24,15,7,2,1,17,10,6
2021-06,A25,"English Opening: King's English Variation, Closed System",1000,5,3,2,1,0,5,3,2
2021-06,A25,"English Opening: King's English Variation, Closed System",1200,8,3,5,1,1,6,2,4
2021-06,A25,"English Opening: King's English Variation, Closed System",1400,14,9,5,4,0,11,6,5
2021-06,A25,"English Opening: King's English Variation, Closed System",1600,32,17,14,1,5,27,14,12
2021-06,A25,"English Opening: King's English Variation, Closed System",1800,47,20,23,0,2,31,16,12
2021-06,A25,"English Opening: King's English Variation, Closed System",2000,126,67,52,6,2,93,51,36
2021-06,A25,"English Opening: King's English Variation, Closed System",2200,122,67,50,1,1,90,44,43
2021-06,A25,"English Opening: King's English Variation, Closed System",2400,48,27,20,2,2,29,17,11
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",1000,1,0,1,0,1,1,0,1
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",1200,2,1,0,0,0,2,1,0
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",1400,1,0,1,0,0,1,0,1
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",1600,1,0,1,0,0,0,0,0
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",1800,2,0,2,0,0,1,0,1
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",2000,10,9,1,1,0,7,6,1
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",2200,29,17,7,1,0,24,14,6
2021-06,A25,"English Opening: King's English Variation, Hungarian Attack",2400,24,16,6,1,0,18,12,4
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",600,122,62,55,17,17,90,47,40
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",800,1004,528,441,149,143,810,414,366
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",1000,2874,1485,1282,355,327,2494,1277,1128
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",1200,5148,2706,2248,516,492,4480,2308,2009
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",1400,6817,3656,2900,649,522,5893,3077,2586
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",1600,6775,3620,2887,504,428,5550,2855,2477
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",1800,6722,3396,3020,398,392,5260,2640,2372
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",2000,5978,2818,2854,297,304,4602,2237,2132
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",2200,2897,1380,1330,127,137,2129,1050,937
2021-06,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",2400,587,265,273,18,28,390,185,172
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",600,1,0,1,0,0,1,0,1
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",800,4,3,1,0,1,4,3,1
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",1000,23,8,13,0,5,18,4,12
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",1200,69,32,35,8,4,59,28,29
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",1400,91,52,38,9,5,83,45,37
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",1600,134,63,64,9,5,114,48,60
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",1800,211,82,115,7,13,171,67,92
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",2000,455,217,208,15,16,344,175,145
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",2200,565,267,257,13,17,407,201,174
2021-06,A25,"English Opening: King's English Variation, Taimanov Variation",2400,258,129,111,2,2,187,88,87
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",800,1,0,1,0,0,1,0,1
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",1200,9,5,4,1,0,8,4,4
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",1400,4,1,3,0,2,4,1,3
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",1600,16,7,8,0,1,12,3,8
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",1800,40,21,19,2,1,22,12,10
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",2000,101,40,54,2,5,79,34,38
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",2200,103,54,39,2,3,69,36,25
2021-06,A26,"English Opening: King's English Variation, Botvinnik System",2400,45,23,19,0,0,32,18,14
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",800,1,1,0,1,0,1,1,0
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",1000,5,1,4,0,1,5,1,4
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",1200,7,4,3,0,0,6,3,3
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",1400,10,6,3,2,1,7,5,2
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",1600,31,15,16,4,1,24,11,13
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",1800,69,34,33,4,2,46,25,20
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",2000,127,63,56,5,6,92,50,35
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",2200,110,51,49,1,2,79,38,32
2021-06,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",2400,40,22,15,1,1,28,18,9
2021-06,A27,"English Opening: King's English Variation, Three Knights System",600,30,13,16,4,5,21,10,10
2021-06,A27,"English Opening: King's English Variation, Three Knights System",800,232,124,98,35,27,189,97,83
2021-06,A27,"English Opening: King's English Variation, Three Knights System",1000,619,333,267,79,74,532,290,226
2021-06,A27,"English Opening: King's English Variation, Three Knights System",1200,984,543,403,128,89,864,468,365
2021-06,A27,"English Opening: King's English Variation, Three Knights System",1400,1498,782,646,163,138,1311,673,573
2021-06,A27,"English Opening: King's English Variation, Three Knights System",1600,1706,856,785,137,136,1411,688,667
2021-06,A27,"English Opening: King's English Variation, Three Knights System",1800,1897,973,831,137,129,1478,752,662
2021-06,A27,"English Opening: King's English Variation, Three Knights System",2000,2073,1006,959,115,118,1600,764,754
2021-06,A27,"English Opening: King's English Variation, Three Knights System",2200,1672,845,710,109,62,1256,626,541
2021-06,A27,"English Opening: King's English Variation, Three Knights System",2400,556,290,214,27,22,367,191,145
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",600,65,32,31,9,10,45,23,20
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",800,458,199,247,60,60,364,160,196
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",1000,1417,655,704,143,183,1213,558,608
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",1200,2012,937,987,187,226,1737,796,862
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",1400,1824,878,884,138,173,1545,737,756
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",1600,1435,704,661,84,92,1164,558,542
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",1800,939,465,415,47,47,738,361,328
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",2000,743,407,298,57,33,582,326,226
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",2200,532,294,200,40,28,385,211,142
2021-06,A28,"English Opening: Four Knights System, Nimzowitsch Variation",2400,309,141,144,23,15,219,102,100
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",600,7,2,5,0,1,4,1,3
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",800,61,26,31,5,7,51,22,26
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",1000,213,100,106,28,31,188,86,96
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",1200,394,202,177,38,44,349,181,155
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",1400,488,248,215,57,45,418,209,191
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",1600,559,294,243,60,62,468,234,215
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",1800,615,286,284,39,57,491,219,240
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",2000,631,317,273,32,48,509,251,222
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",2200,393,182,178,24,25,274,118,131
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation",2400,146,83,55,9,5,81,42,34
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",600,1,0,1,0,0,1,0,1
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",800,10,1,8,0,2,8,1,6
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",1000,48,19,27,4,10,42,19,22
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",1200,111,56,54,15,15,102,51,50
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",1400,121,64,51,9,14,108,59,44
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",1600,138,71,59,15,19,118,60,53
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",1800,171,84,82,15,19,133,66,62
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",2000,138,77,56,10,13,112,64,43
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",2200,42,21,18,1,3,32,13,17
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Bradley Beach Variation",2400,11,4,6,0,2,10,4,5
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Flexible Line",600,8,4,3,1,1,6,4,2
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Flexible Line",800,90,48,41,14,7,67,37,30
2021-06,A28,"English Opening: King's English Variation, Four Knights Variation, Flexible Line",1000,268,141,120,28,30,231,120,104
