month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-09,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1600,4,3,1,0,0,4,3,1
2019-09,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1800,13,9,4,1,0,8,6,2
2019-09,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2000,17,11,6,0,0,10,8,2
2019-09,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2200,7,6,0,0,0,5,4,0
2019-09,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2400,6,4,2,0,0,2,2,0
2019-09,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",1600,1,0,0,0,0,1,0,0
2019-09,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",1800,15,9,5,1,0,13,7,5
2019-09,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2000,61,26,33,2,2,43,17,24
2019-09,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2200,90,36,48,2,3,62,27,32
2019-09,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2400,7,2,3,0,0,4,1,1
2019-09,A65,Benoni Defense: King's Pawn Line,800,9,4,5,1,1,2,1,1
2019-09,A65,Benoni Defense: King's Pawn Line,1000,52,33,19,5,8,40,27,13
2019-09,A65,Benoni Defense: King's Pawn Line,1200,270,130,132,29,24,223,107,110
2019-09,A65,Benoni Defense: King's Pawn Line,1400,766,401,343,56,47,619,322,280
2019-09,A65,Benoni Defense: King's Pawn Line,1600,1548,803,683,89,66,1200,623,527
2019-09,A65,Benoni Defense: King's Pawn Line,1800,2070,999,997,92,66,1446,665,721
2019-09,A65,Benoni Defense: King's Pawn Line,2000,1306,658,593,43,32,833,443,360
2019-09,A65,Benoni Defense: King's Pawn Line,2200,420,203,199,6,9,248,125,113
2019-09,A65,Benoni Defense: King's Pawn Line,2400,71,34,28,2,2,45,20,21
2019-09,A66,Benoni Defense: Mikenas Variation,1200,1,0,1,0,0,1,0,1
2019-09,A66,Benoni Defense: Mikenas Variation,1400,1,0,1,0,1,1,0,1
2019-09,A66,Benoni Defense: Mikenas Variation,1600,9,3,6,1,2,8,2,6
2019-09,A66,Benoni Defense: Mikenas Variation,1800,41,19,21,4,2,29,13,15
2019-09,A66,Benoni Defense: Mikenas Variation,2000,75,44,30,9,3,48,27,21
2019-09,A66,Benoni Defense: Mikenas Variation,2200,28,16,10,4,1,22,13,8
2019-09,A66,Benoni Defense: Mikenas Variation,2400,2,2,0,1,0,2,2,0
2019-09,A66,Benoni Defense: Pawn Storm Variation,1200,2,1,1,0,1,1,1,0
2019-09,A66,Benoni Defense: Pawn Storm Variation,1400,3,0,3,0,0,3,0,3
2019-09,A66,Benoni Defense: Pawn Storm Variation,1600,26,20,5,4,0,22,16,5
2019-09,A66,Benoni Defense: Pawn Storm Variation,1800,93,45,45,7,4,74,35,37
2019-09,A66,Benoni Defense: Pawn Storm Variation,2000,71,37,31,3,1,45,23,20
2019-09,A66,Benoni Defense: Pawn Storm Variation,2200,20,11,9,1,2,9,4,5
2019-09,A66,Benoni Defense: Pawn Storm Variation,2400,3,2,1,0,0,1,0,1
2019-09,A67,Benoni Defense: Taimanov Variation,1200,1,0,1,0,1,0,0,0
2019-09,A67,Benoni Defense: Taimanov Variation,1400,1,1,0,0,0,0,0,0
2019-09,A67,Benoni Defense: Taimanov Variation,1600,14,11,3,4,0,8,7,1
2019-09,A67,Benoni Defense: Taimanov Variation,1800,138,69,63,9,5,94,46,45
2019-09,A67,Benoni Defense: Taimanov Variation,2000,304,174,121,18,10,199,120,74
2019-09,A67,Benoni Defense: Taimanov Variation,2200,195,89,95,4,8,125,55,62
2019-09,A67,Benoni Defense: Taimanov Variation,2400,40,24,15,3,1,24,11,12
2019-09,A68,Benoni Defense: Four Pawns Attack,1400,5,4,1,0,0,4,3,1
2019-09,A68,Benoni Defense: Four Pawns Attack,1600,45,23,22,2,2,33,18,15
2019-09,A68,Benoni Defense: Four Pawns Attack,1800,199,83,109,7,8,148,64,78
2019-09,A68,Benoni Defense: Four Pawns Attack,2000,181,73,101,1,9,115,49,63
2019-09,A68,Benoni Defense: Four Pawns Attack,2200,79,32,43,0,2,57,24,29
2019-09,A68,Benoni Defense: Four Pawns Attack,2400,10,3,7,0,0,6,2,4
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",1400,2,0,2,0,0,1,0,1
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",1600,25,11,13,2,2,24,10,13
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",1800,123,49,70,5,9,87,33,51
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",2000,222,110,103,11,12,152,78,68
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",2200,96,41,47,7,3,67,30,31
2019-09,A69,"Benoni Defense: Four Pawns Attack, Main Line",2400,26,12,12,1,0,18,9,7
2019-09,A70,Benoni Defense: Classical Variation,800,1,0,1,0,0,0,0,0
2019-09,A70,Benoni Defense: Classical Variation,1200,17,9,8,3,0,17,9,8
2019-09,A70,Benoni Defense: Classical Variation,1400,43,22,21,3,1,33,18,15
2019-09,A70,Benoni Defense: Classical Variation,1600,186,74,107,13,13,156,64,87
2019-09,A70,Benoni Defense: Classical Variation,1800,489,212,258,18,11,342,149,179
2019-09,A70,Benoni Defense: Classical Variation,2000,457,211,226,15,16,297,154,132
2019-09,A70,Benoni Defense: Classical Variation,2200,176,81,84,4,8,106,57,40
2019-09,A70,Benoni Defense: Classical Variation,2400,40,22,15,0,4,21,12,8
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",1000,1,0,1,0,0,1,0,1
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",1200,4,2,1,0,0,3,1,1
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",1400,15,8,7,1,1,12,6,6
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",1600,52,22,29,0,3,33,12,21
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",1800,256,116,127,20,15,171,75,88
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",2000,342,165,165,11,31,222,115,96
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",2200,226,106,102,8,10,144,66,68
2019-09,A70,"Benoni Defense: Classical Variation, New York Variation",2400,44,23,18,2,1,22,12,9
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1000,6,4,2,0,0,5,4,1
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1200,12,4,7,1,2,9,3,6
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1400,66,30,35,8,0,51,24,27
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1600,195,81,111,9,7,156,64,89
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1800,270,94,167,7,14,194,72,115
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2000,121,57,60,2,2,79,43,34
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2200,24,10,12,0,0,19,7,10
2019-09,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2400,7,3,4,0,0,3,2,1
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",1400,3,2,1,0,1,3,2,1
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",1600,6,3,1,1,0,4,1,1
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",1800,20,6,14,0,2,13,4,9
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",2000,38,16,18,3,0,32,14,14
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",2200,5,4,1,0,0,5,4,1
2019-09,A72,"Benoni Defense: Classical Variation, Traditional Variation",2400,2,0,2,0,1,2,0,2
2019-09,A72,"Benoni Defense: Classical, without 9.O-O",1200,1,0,1,0,1,1,0,1
2019-09,A72,"Benoni Defense: Classical, without 9.O-O",1600,7,4,2,0,0,5,3,2
2019-09,A72,"Benoni Defense: Classical, without 9.O-O",1800,30,13,16,1,1,17,10,6
2019-09,A72,"Benoni Defense: Classical, without 9.O-O",2000,41,19,19,3,3,30,12,15
2019-09,A72,"Benoni Defense: Classical, without 9.O-O",2200,14,7,6,0,2,7,2,4
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",1200,8,2,6,1,0,8,2,6
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",1400,18,8,9,1,2,17,7,9
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",1600,35,19,13,1,0,30,17,10
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",1800,93,57,35,2,1,63,36,26
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",2000,101,59,40,5,1,63,38,23
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",2200,50,26,17,3,1,31,17,10
2019-09,A73,"Benoni Defense: Classical Variation, Main Line",2400,7,5,1,0,0,6,4,1
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",1200,1,1,0,0,0,1,1,0
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",1400,1,1,0,0,0,1,1,0
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",1600,7,4,3,0,0,4,2,2
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",1800,32,17,15,0,3,26,12,14
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",2000,54,33,20,1,0,35,22,12
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",2200,19,9,9,0,1,11,7,4
2019-09,A74,"Benoni Defense: Classical Variation, Full Line",2400,3,1,1,0,0,2,1,1
2019-09,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1600,6,2,2,0,0,5,2,2
2019-09,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1800,31,12,18,1,1,19,7,12
2019-09,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2000,49,24,21,1,1,33,17,14
2019-09,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2200,17,3,10,0,0,9,1,5
2019-09,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2400,1,0,1,0,0,1,0,1
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1000,2,2,0,0,0,2,2,0
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1200,3,2,1,0,0,2,2,0
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1400,6,2,4,0,1,5,1,4
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1600,32,16,14,4,0,25,12,12
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1800,72,28,42,8,2,54,20,32
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2000,64,31,30,2,0,41,21,19
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2200,17,11,6,1,0,8,6,2
2019-09,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2400,3,2,1,0,0,2,2,0
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1400,2,2,0,0,0,2,2,0
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1600,11,5,6,1,2,10,4,6
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1800,41,20,18,2,2,27,11,13
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2000,78,47,26,2,2,46,27,16
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2200,41,25,16,4,3,27,16,11
2019-09,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2400,10,3,5,0,0,7,2,4
2019-09,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1600,2,1,1,0,0,1,0,1
2019-09,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1800,6,2,4,0,0,4,0,4
2019-09,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2000,12,5,7,0,0,7,2,5
2019-09,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2200,12,4,7,0,0,9,3,5
2019-09,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2400,1,0,1,0,0,0,0,0
2019-09,A79,"Benoni Defense: Classical Variation, Czerniak Defense",1800,2,2,0,0,0,1,1,0
2019-09,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2000,4,2,2,0,0,3,2,1
2019-09,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2200,10,3,6,0,0,7,2,4
2019-09,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2400,3,1,2,0,0,1,0,1
2019-09,A80,Dutch Defense,600,53,23,28,9,4,23,11,12
2019-09,A80,Dutch Defense,800,1008,472,494,140,109,608,288,295
2019-09,A80,Dutch Defense,1000,2892,1458,1316,384,244,2094,1061,951
2019-09,A80,Dutch Defense,1200,4361,2231,1976,446,326,3394,1759,1518
2019-09,A80,Dutch Defense,1400,6418,3083,3112,544,451,4938,2418,2351
2019-09,A80,Dutch Defense,1600,9370,4556,4450,581,535,7083,3499,3293
2019-09,A80,Dutch Defense,1800,8353,4073,3853,399,368,5833,2897,2622
2019-09,A80,Dutch Defense,2000,3250,1578,1490,152,130,2083,1025,932
2019-09,A80,Dutch Defense,2200,740,362,325,37,22,480,238,205
2019-09,A80,Dutch Defense,2400,128,64,51,7,8,75,37,30
2019-09,A80,Dutch Defense: Alapin Variation,600,5,2,3,2,0,1,0,1
2019-09,A80,Dutch Defense: Alapin Variation,800,21,8,12,3,3,13,7,6
2019-09,A80,Dutch Defense: Alapin Variation,1000,39,19,20,4,7,26,9,17
2019-09,A80,Dutch Defense: Alapin Variation,1200,35,17,15,4,5,29,14,12
2019-09,A80,Dutch Defense: Alapin Variation,1400,54,27,25,2,6,42,19,21
2019-09,A80,Dutch Defense: Alapin Variation,1600,54,22,30,3,2,34,15,17
2019-09,A80,Dutch Defense: Alapin Variation,1800,56,30,24,5,3,46,25,19
2019-09,A80,Dutch Defense: Alapin Variation,2000,30,14,15,3,2,23,9,13
2019-09,A80,Dutch Defense: Alapin Variation,2200,8,4,4,1,0,5,3,2
2019-09,A80,Dutch Defense: Alapin Variation,2400,2,0,2,0,0,2,0,2
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,800,3,1,2,0,1,3,1,2
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,1000,7,3,4,1,1,6,3,3
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,1200,28,16,11,7,2,20,11,8
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,1400,47,19,27,9,8,30,12,18
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,1600,115,50,61,18,17,80,35,42
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,1800,160,87,67,25,10,116,65,48
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,2000,122,76,43,22,3,82,46,34
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,2200,51,22,28,2,3,36,16,19
2019-09,A80,Dutch Defense: Blackmar's Second Gambit,2400,3,2,1,1,0,1,0,1
2019-09,A80,Dutch Defense: Hevendehl Gambit,800,1,0,1,0,1,1,0,1
2019-09,A80,Dutch Defense: Hevendehl Gambit,1000,1,0,1,0,0,1,0,1
2019-09,A80,Dutch Defense: Hopton Attack,600,3,0,2,0,0,2,0,2
2019-09,A80,Dutch Defense: Hopton Attack,800,30,11,19,2,5,16,7,9
2019-09,A80,Dutch Defense: Hopton Attack,1000,80,50,27,20,10,59,37,19
2019-09,A80,Dutch Defense: Hopton Attack,1200,138,91,45,41,4,94,60,32
2019-09,A80,Dutch Defense: Hopton Attack,1400,329,193,128,71,25,257,151,100
2019-09,A80,Dutch Defense: Hopton Attack,1600,782,426,323,123,46,575,307,243
2019-09,A80,Dutch Defense: Hopton Attack,1800,1137,645,453,154,57,772,424,326
2019-09,A80,Dutch Defense: Hopton Attack,2000,738,413,290,73,32,476,251,200
2019-09,A80,Dutch Defense: Hopton Attack,2200,263,147,98,25,13,165,89,63
2019-09,A80,Dutch Defense: Hopton Attack,2400,47,16,23,0,2,26,9,13
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,1000,2,1,1,0,1,1,1,0
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,1200,3,1,2,0,0,2,0,2
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,1400,9,6,2,2,0,6,4,1
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,1600,42,33,8,15,0,22,18,3
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,1800,138,94,42,51,10,113,71,40
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,2000,112,75,34,29,11,70,43,25
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,2200,27,14,13,2,5,14,8,6
2019-09,A80,Dutch Defense: Janzen-Korchnoi Gambit,2400,2,2,0,1,0,1,1,0
2019-09,A80,Dutch Defense: Kingfisher Gambit,600,1,1,0,0,0,1,1,0
2019-09,A80,Dutch Defense: Kingfisher Gambit,800,6,5,0,2,0,5,5,0
2019-09,A80,Dutch Defense: Kingfisher Gambit,1000,7,4,3,0,1,3,2,1
2019-09,A80,Dutch Defense: Kingfisher Gambit,1200,5,1,4,1,4,5,1,4
2019-09,A80,Dutch Defense: Kingfisher Gambit,1400,6,3,3,1,0,4,1,3
2019-09,A80,Dutch Defense: Kingfisher Gambit,1600,3,1,2,1,1,2,1,1
2019-09,A80,Dutch Defense: Kingfisher Gambit,1800,6,4,2,1,0,5,3,2
2019-09,A80,Dutch Defense: Kingfisher Gambit,2000,7,3,3,1,0,5,2,2
2019-09,A80,Dutch Defense: Kingfisher Gambit,2200,1,0,1,0,0,1,0,1
2019-09,A80,Dutch Defense: Korchnoi Attack,800,4,0,4,0,2,4,0,4
2019-09,A80,Dutch Defense: Korchnoi Attack,1000,15,10,5,5,1,12,8,4
2019-09,A80,Dutch Defense: Korchnoi Attack,1200,39,14,24,4,4,28,10,17
2019-09,A80,Dutch Defense: Korchnoi Attack,1400,75,35,39,7,7,54,23,30
2019-09,A80,Dutch Defense: Korchnoi Attack,1600,104,51,51,9,4,81,38,41
2019-09,A80,Dutch Defense: Korchnoi Attack,1800,117,48,64,6,9,78,33,41
2019-09,A80,Dutch Defense: Korchnoi Attack,2000,73,36,32,2,9,53,25,25
2019-09,A80,Dutch Defense: Korchnoi Attack,2200,32,14,17,2,3,22,10,12
2019-09,A80,Dutch Defense: Korchnoi Attack,2400,4,2,1,1,1,4,2,1
2019-09,A80,Dutch Defense: Krejcik Gambit,600,1,0,1,0,0,1,0,1
2019-09,A80,Dutch Defense: Krejcik Gambit,800,4,2,1,0,1,2,1,0
2019-09,A80,Dutch Defense: Krejcik Gambit,1000,8,5,2,1,1,7,5,1
2019-09,A80,Dutch Defense: Krejcik Gambit,1200,10,3,7,0,1,4,0,4
2019-09,A80,Dutch Defense: Krejcik Gambit,1400,21,10,11,3,3,17,8,9
2019-09,A80,Dutch Defense: Krejcik Gambit,1600,71,45,26,8,7,45,22,23
2019-09,A80,Dutch Defense: Krejcik Gambit,1800,185,98,77,26,16,133,68,56
2019-09,A80,Dutch Defense: Krejcik Gambit,2000,134,75,51,18,8,76,48,26
2019-09,A80,Dutch Defense: Krejcik Gambit,2200,55,22,27,6,8,33,11,18
2019-09,A80,Dutch Defense: Krejcik Gambit,2400,7,1,5,0,0,3,0,2
2019-09,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",1800,3,1,2,0,0,2,1,1
2019-09,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",2000,1,1,0,0,0,0,0,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1200,1,1,0,0,0,0,0,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1600,3,2,1,1,0,2,2,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1800,11,5,6,3,0,6,2,4
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",2000,11,6,5,1,0,7,3,4
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",2200,2,0,2,0,0,1,0,1
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",800,1,1,0,0,0,1,1,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",1800,2,1,1,0,0,2,1,1
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",2000,1,0,1,0,0,0,0,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",2200,1,1,0,0,0,1,1,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",1600,1,0,1,0,0,1,0,1
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",1800,5,2,3,0,0,4,1,3
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",2000,8,6,2,1,0,6,4,2
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",2200,2,1,1,1,0,2,1,1
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",1400,1,0,1,0,0,0,0,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",1600,2,2,0,1,0,2,2,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",1800,4,3,1,0,0,3,3,0
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",2000,19,8,11,1,0,15,6,9
2019-09,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",2200,7,4,3,2,0,5,2,3
2019-09,A80,Dutch Defense: Omega-Isis Gambit,800,7,4,3,3,0,6,3,3
2019-09,A80,Dutch Defense: Omega-Isis Gambit,1000,11,5,6,2,1,9,3,6
2019-09,A80,Dutch Defense: Omega-Isis Gambit,1200,13,7,6,2,2,10,7,3
2019-09,A80,Dutch Defense: Omega-Isis Gambit,1400,6,5,1,1,0,5,4,1
2019-09,A80,Dutch Defense: Omega-Isis Gambit,1600,7,3,4,2,1,5,3,2
2019-09,A80,Dutch Defense: Omega-Isis Gambit,1800,7,4,3,0,2,4,3,1
2019-09,A80,Dutch Defense: Raphael Variation,600,11,0,11,0,4,3,0,3
2019-09,A80,Dutch Defense: Raphael Variation,800,202,91,103,36,28,128,57,64
2019-09,A80,Dutch Defense: Raphael Variation,1000,510,240,250,78,57,363,172,177
2019-09,A80,Dutch Defense: Raphael Variation,1200,820,421,368,118,75,609,317,269
2019-09,A80,Dutch Defense: Raphael Variation,1400,1095,520,535,123,94,851,409,409
2019-09,A80,Dutch Defense: Raphael Variation,1600,1530,788,696,147,88,1114,585,490
2019-09,A80,Dutch Defense: Raphael Variation,1800,1433,739,627,134,88,999,542,408
2019-09,A80,Dutch Defense: Raphael Variation,2000,805,441,329,81,37,517,268,225
2019-09,A80,Dutch Defense: Raphael Variation,2200,244,124,105,16,8,165,78,75
2019-09,A80,Dutch Defense: Raphael Variation,2400,47,24,19,2,0,28,15,11
2019-09,A80,Dutch Defense: Senechaud Gambit,1200,1,0,1,0,0,1,0,1
2019-09,A80,Dutch Defense: Senechaud Gambit,1600,3,0,3,0,0,3,0,3
2019-09,A80,Dutch Defense: Senechaud Gambit,1800,4,4,0,1,0,0,0,0
2019-09,A80,Dutch Defense: Senechaud Gambit,2000,2,2,0,2,0,2,2,0
2019-09,A80,Dutch Defense: Senechaud Gambit,2200,2,1,0,0,0,0,0,0
2019-09,A80,Dutch Defense: Spielmann Gambit,1000,1,1,0,0,0,1,1,0
2019-09,A80,Dutch Defense: Spielmann Gambit,1600,5,2,3,1,0,3,1,2
2019-09,A80,Dutch Defense: Spielmann Gambit,1800,13,7,6,0,0,11,6,5
2019-09,A80,Dutch Defense: Spielmann Gambit,2000,7,4,3,0,0,4,2,2
2019-09,A80,Dutch Defense: Spielmann Gambit,2200,3,1,2,0,0,3,1,2
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",600,5,2,3,1,0,4,2,2
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",800,66,31,33,6,9,39,16,21
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1000,134,76,53,18,7,92,54,34
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1200,127,62,61,11,12,98,47,50
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1400,123,51,65,8,7,83,32,44
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1600,161,72,82,8,6,125,59,61
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1800,143,61,75,9,9,94,41,47
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2000,146,65,74,9,12,101,39,56
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2200,89,47,34,4,4,66,36,25
2019-09,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2400,24,10,11,1,1,12,7,4
2019-09,A81,Dutch Defense: Blackburne Variation,1200,1,1,0,0,0,1,1,0
2019-09,A81,Dutch Defense: Blackburne Variation,1400,3,2,1,2,0,2,1,1
2019-09,A81,Dutch Defense: Blackburne Variation,1600,18,10,8,3,0,8,4,4
2019-09,A81,Dutch Defense: Blackburne Variation,1800,71,42,27,4,1,44,22,21
2019-09,A81,Dutch Defense: Blackburne Variation,2000,64,35,28,7,2,43,21,21
2019-09,A81,Dutch Defense: Blackburne Variation,2200,14,11,2,0,0,12,9,2
2019-09,A81,Dutch Defense: Blackburne Variation,2400,7,3,4,0,0,4,2,2
2019-09,A81,Dutch Defense: Fianchetto Attack,600,1,1,0,0,0,1,1,0
2019-09,A81,Dutch Defense: Fianchetto Attack,800,30,11,18,3,3,20,9,11
2019-09,A81,Dutch Defense: Fianchetto Attack,1000,74,34,37,10,12,58,29,27
2019-09,A81,Dutch Defense: Fianchetto Attack,1200,101,50,48,8,7,71,35,35
2019-09,A81,Dutch Defense: Fianchetto Attack,1400,134,61,65,6,7,102,46,51
2019-09,A81,Dutch Defense: Fianchetto Attack,1600,396,202,172,23,28,307,160,134
2019-09,A81,Dutch Defense: Fianchetto Attack,1800,480,239,208,20,25,344,164,156
2019-09,A81,Dutch Defense: Fianchetto Attack,2000,335,186,133,19,11,211,112,87
2019-09,A81,Dutch Defense: Fianchetto Attack,2200,100,50,40,6,1,63,26,30
2019-09,A81,Dutch Defense: Fianchetto Attack,2400,21,11,7,1,0,12,6,5
2019-09,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",1200,1,1,0,1,0,1,1,0
2019-09,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",1800,2,1,1,0,1,1,0,1
2019-09,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2000,4,3,1,0,0,3,2,1
2019-09,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2200,1,1,0,0,0,1,1,0
2019-09,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2400,1,0,1,0,0,0,0,0
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,800,4,3,1,0,0,0,0,0
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,1000,6,1,5,0,1,2,1,1
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,1200,12,6,5,2,1,10,5,4
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,1400,19,13,6,1,1,14,9,5
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,1600,69,34,32,6,4,52,25,25
2019-09,A81,Dutch Defense: Semi-Leningrad Variation,1800,138,75,57,11,6,92,55,34
