month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-07,A00,Amar Gambit,2000,1,1,0,0,0,0,0,0
2019-07,A00,Amar Opening: Paris Gambit,800,2,2,0,0,0,2,2,0
2019-07,A00,Amar Opening: Paris Gambit,1000,2,0,2,0,2,1,0,1
2019-07,A00,Amar Opening: Paris Gambit,1200,3,2,1,1,0,3,2,1
2019-07,A00,Amar Opening: Paris Gambit,1400,3,1,1,1,0,2,0,1
2019-07,A00,Amar Opening: Paris Gambit,1600,2,1,1,0,0,1,0,1
2019-07,A00,Amar Opening: Paris Gambit,1800,3,1,2,0,0,3,1,2
2019-07,A00,Amar Opening: Paris Gambit,2000,3,2,1,0,0,1,0,1
2019-07,A00,Amsterdam Attack,800,1,0,1,0,0,1,0,1
2019-07,A00,Amsterdam Attack,1000,11,5,5,1,0,10,5,4
2019-07,A00,Amsterdam Attack,1200,7,2,5,0,1,7,2,5
2019-07,A00,Amsterdam Attack,1400,7,2,4,0,0,7,2,4
2019-07,A00,Amsterdam Attack,1600,6,1,5,0,0,3,1,2
2019-07,A00,Amsterdam Attack,1800,7,4,3,0,1,5,3,2
2019-07,A00,Amsterdam Attack,2000,2,0,2,0,0,1,0,1
2019-07,A00,Anderssen Opening,600,72,13,58,6,49,19,9,9
2019-07,A00,Anderssen Opening,800,324,143,166,30,51,200,87,100
2019-07,A00,Anderssen Opening,1000,993,486,466,74,92,797,392,371
2019-07,A00,Anderssen Opening,1200,2039,892,1084,127,194,1657,759,847
2019-07,A00,Anderssen Opening,1400,2576,1072,1429,154,284,1817,869,892
2019-07,A00,Anderssen Opening,1600,2127,985,1075,126,192,1586,793,738
2019-07,A00,Anderssen Opening,1800,1317,718,535,68,63,807,421,341
2019-07,A00,Anderssen Opening,2000,1863,885,849,108,91,1248,570,579
2019-07,A00,Anderssen Opening,2200,272,123,132,10,9,143,65,69
2019-07,A00,Anderssen Opening,2400,52,21,30,2,4,36,14,21
2019-07,A00,Anderssen Opening: Polish Gambit,800,1,1,0,0,0,0,0,0
2019-07,A00,Anderssen Opening: Polish Gambit,1000,3,0,3,0,2,1,0,1
2019-07,A00,Anderssen Opening: Polish Gambit,1200,6,2,4,1,1,5,2,3
2019-07,A00,Anderssen Opening: Polish Gambit,1400,12,5,6,0,0,8,2,5
2019-07,A00,Anderssen Opening: Polish Gambit,1600,6,3,3,0,2,5,3,2
2019-07,A00,Anderssen Opening: Polish Gambit,1800,5,1,4,0,2,3,1,2
2019-07,A00,Anderssen Opening: Polish Gambit,2000,6,1,5,1,1,1,0,1
2019-07,A00,Anderssen Opening: Polish Gambit,2200,1,1,0,0,0,0,0,0
2019-07,A00,Barnes Opening: Fool's Mate,800,14,0,14,0,14,7,0,7
2019-07,A00,Barnes Opening: Fool's Mate,1000,17,0,17,0,17,9,0,9
2019-07,A00,Barnes Opening: Fool's Mate,1200,16,0,16,0,16,11,0,11
2019-07,A00,Barnes Opening: Fool's Mate,1400,16,0,16,0,16,13,0,13
2019-07,A00,Barnes Opening: Fool's Mate,1600,14,0,14,0,14,9,0,9
2019-07,A00,Barnes Opening: Fool's Mate,1800,10,0,10,0,10,6,0,6
2019-07,A00,Barnes Opening: Fool's Mate,2000,3,0,3,0,3,1,0,1
2019-07,A00,Barnes Opening: Gedult Gambit,1000,3,1,2,0,1,3,1,2
2019-07,A00,Barnes Opening: Gedult Gambit,1200,1,1,0,0,0,1,1,0
2019-07,A00,Barnes Opening: Gedult Gambit,1600,1,1,0,0,0,1,1,0
2019-07,A00,Barnes Opening: Gedult Gambit #2,1000,1,1,0,1,0,1,1,0
2019-07,A00,Barnes Opening: Gedult Gambit #2,1200,1,0,1,0,0,1,0,1
2019-07,A00,Barnes Opening: Gedult Gambit #2,1400,1,1,0,0,0,0,0,0
2019-07,A00,Barnes Opening: Gedult Gambit #2,1600,6,3,3,2,1,5,2,3
2019-07,A00,Barnes Opening: Gedult Gambit #2,1800,8,6,1,1,1,7,5,1
2019-07,A00,Barnes Opening: Gedult Gambit #2,2000,1,1,0,1,0,0,0,0
2019-07,A00,Barnes Opening: Gedult Gambit #2,2200,1,0,1,0,0,1,0,1
2019-07,A00,Barnes Opening: Gedult Gambit #2,2400,1,0,1,0,0,0,0,0
2019-07,A00,Barnes Opening: Walkerling,600,12,7,5,2,1,6,2,4
2019-07,A00,Barnes Opening: Walkerling,800,233,112,108,24,27,164,75,77
2019-07,A00,Barnes Opening: Walkerling,1000,371,158,206,33,49,297,133,158
2019-07,A00,Barnes Opening: Walkerling,1200,309,143,154,20,26,258,119,129
2019-07,A00,Barnes Opening: Walkerling,1400,278,100,173,14,32,225,82,139
2019-07,A00,Barnes Opening: Walkerling,1600,152,67,80,4,21,124,59,60
2019-07,A00,Barnes Opening: Walkerling,1800,126,61,57,6,12,88,47,36
2019-07,A00,Barnes Opening: Walkerling,2000,39,13,26,2,5,30,13,17
2019-07,A00,Barnes Opening: Walkerling,2200,1,0,1,0,0,0,0,0
2019-07,A00,Clemenz Opening,600,43,17,25,7,14,17,6,11
2019-07,A00,Clemenz Opening,800,682,302,355,81,103,447,208,220
2019-07,A00,Clemenz Opening,1000,1536,682,781,145,176,1214,554,600
2019-07,A00,Clemenz Opening,1200,2651,1247,1314,182,220,2228,1074,1083
2019-07,A00,Clemenz Opening,1400,2133,925,1142,95,163,1676,770,851
2019-07,A00,Clemenz Opening,1600,1488,699,724,88,102,1121,523,550
2019-07,A00,Clemenz Opening,1800,1699,802,839,73,118,1338,635,656
2019-07,A00,Clemenz Opening,2000,380,165,196,18,38,249,105,127
2019-07,A00,Clemenz Opening,2200,98,47,45,3,3,63,28,30
2019-07,A00,Clemenz Opening,2400,10,6,3,0,0,6,4,2
2019-07,A00,Clemenz Opening: Spike Lee Gambit,600,1,0,1,0,1,0,0,0
2019-07,A00,Clemenz Opening: Spike Lee Gambit,1000,2,1,0,0,0,2,1,0
2019-07,A00,Clemenz Opening: Spike Lee Gambit,1200,2,0,2,0,1,1,0,1
2019-07,A00,Clemenz Opening: Spike Lee Gambit,1400,1,0,1,0,0,1,0,1
2019-07,A00,Clemenz Opening: Spike Lee Gambit,1600,1,0,1,0,1,1,0,1
2019-07,A00,Clemenz Opening: Spike Lee Gambit,1800,2,2,0,1,0,1,1,0
2019-07,A00,Clemenz Opening: Spike Lee Gambit,2000,2,0,2,0,1,2,0,2
2019-07,A00,Crab Opening,600,10,5,5,1,3,6,4,2
2019-07,A00,Crab Opening,800,166,67,93,19,24,116,52,60
2019-07,A00,Crab Opening,1000,311,132,164,24,43,250,109,129
2019-07,A00,Crab Opening,1200,322,124,189,18,53,280,115,159
2019-07,A00,Crab Opening,1400,189,70,115,12,31,146,57,86
2019-07,A00,Crab Opening,1600,110,46,63,5,13,86,35,50
2019-07,A00,Crab Opening,1800,34,19,15,1,3,20,12,8
2019-07,A00,Crab Opening,2000,19,9,10,1,1,9,3,6
2019-07,A00,Crab Opening,2200,15,7,8,2,1,8,3,5
2019-07,A00,Crab Opening,2400,2,1,1,0,0,1,1,0
2019-07,A00,Creepy Crawly Formation: Classical Defense,600,1,0,1,0,1,0,0,0
2019-07,A00,Creepy Crawly Formation: Classical Defense,800,45,21,23,4,7,39,18,21
2019-07,A00,Creepy Crawly Formation: Classical Defense,1000,225,122,102,15,16,181,99,81
2019-07,A00,Creepy Crawly Formation: Classical Defense,1200,516,229,274,26,42,460,209,238
2019-07,A00,Creepy Crawly Formation: Classical Defense,1400,371,161,196,20,17,316,140,163
2019-07,A00,Creepy Crawly Formation: Classical Defense,1600,240,107,120,9,11,199,93,96
2019-07,A00,Creepy Crawly Formation: Classical Defense,1800,88,36,47,4,7,45,19,25
2019-07,A00,Creepy Crawly Formation: Classical Defense,2000,34,15,15,1,0,23,11,9
2019-07,A00,Creepy Crawly Formation: Classical Defense,2200,12,6,6,0,0,8,4,4
2019-07,A00,Creepy Crawly Formation: Classical Defense,2400,2,1,1,0,0,1,0,1
2019-07,A00,Formation: Hippopotamus Attack,800,1,0,1,0,1,1,0,1
2019-07,A00,Formation: Hippopotamus Attack,1200,1,0,1,0,0,1,0,1
2019-07,A00,Formation: Hippopotamus Attack,1400,6,4,2,0,1,5,3,2
2019-07,A00,Formation: Hippopotamus Attack,1600,1,0,1,0,0,0,0,0
2019-07,A00,Formation: Hippopotamus Attack,2000,1,0,1,0,0,1,0,1
2019-07,A00,Formation: Hippopotamus Attack,2200,1,0,1,0,0,1,0,1
2019-07,A00,Formation: Shy Attack,1000,1,1,0,0,0,0,0,0
2019-07,A00,Formation: Shy Attack,1200,1,1,0,0,0,1,1,0
2019-07,A00,Gedult's Opening,600,246,71,164,14,59,85,27,55
2019-07,A00,Gedult's Opening,800,1057,344,669,72,341,598,209,357
2019-07,A00,Gedult's Opening,1000,1588,633,898,104,292,1228,510,671
2019-07,A00,Gedult's Opening,1200,2648,1104,1483,140,336,2230,967,1212
2019-07,A00,Gedult's Opening,1400,2372,984,1315,120,295,1910,829,1020
2019-07,A00,Gedult's Opening,1600,1814,811,941,55,192,1326,602,673
2019-07,A00,Gedult's Opening,1800,1333,594,687,54,114,883,410,439
2019-07,A00,Gedult's Opening,2000,1050,481,513,42,75,662,305,323
2019-07,A00,Gedult's Opening,2200,250,124,111,9,23,119,51,60
2019-07,A00,Gedult's Opening,2400,21,10,9,0,2,12,5,6
2019-07,A00,Global Opening,800,44,18,24,3,8,33,12,20
2019-07,A00,Global Opening,1000,147,78,66,16,16,115,60,52
2019-07,A00,Global Opening,1200,317,144,157,17,38,277,130,132
2019-07,A00,Global Opening,1400,204,89,108,7,13,175,80,88
2019-07,A00,Global Opening,1600,84,40,41,4,5,74,34,38
2019-07,A00,Global Opening,1800,14,6,7,0,2,8,3,4
2019-07,A00,Global Opening,2000,8,3,4,0,0,6,1,4
2019-07,A00,Global Opening,2200,2,0,2,0,0,2,0,2
2019-07,A00,Global Opening,2400,2,1,1,0,0,0,0,0
2019-07,A00,Grob Opening,600,129,46,78,18,26,53,26,26
2019-07,A00,Grob Opening,800,1142,453,640,119,192,718,307,382
2019-07,A00,Grob Opening,1000,2646,1230,1325,289,339,2106,999,1028
2019-07,A00,Grob Opening,1200,4983,2348,2473,576,570,4171,2001,2035
2019-07,A00,Grob Opening,1400,6236,3057,2989,563,567,5225,2586,2484
2019-07,A00,Grob Opening,1600,5140,2490,2489,396,439,3855,1881,1843
2019-07,A00,Grob Opening,1800,4067,1810,2061,219,275,2756,1309,1307
2019-07,A00,Grob Opening,2000,1297,599,645,66,75,852,402,409
2019-07,A00,Grob Opening,2200,287,123,144,15,21,177,81,84
2019-07,A00,Grob Opening,2400,22,10,11,1,0,13,5,8
2019-07,A00,Grob Opening: Alessi Gambit,600,1,1,0,0,0,0,0,0
2019-07,A00,Grob Opening: Alessi Gambit,800,3,1,2,0,1,2,1,1
2019-07,A00,Grob Opening: Alessi Gambit,1000,8,4,4,2,0,5,2,3
2019-07,A00,Grob Opening: Alessi Gambit,1200,21,10,11,3,1,16,7,9
2019-07,A00,Grob Opening: Alessi Gambit,1400,22,12,9,5,2,16,8,8
2019-07,A00,Grob Opening: Alessi Gambit,1600,33,18,14,5,4,28,15,13
2019-07,A00,Grob Opening: Alessi Gambit,1800,44,19,22,7,3,27,10,15
2019-07,A00,Grob Opening: Alessi Gambit,2000,9,3,6,1,3,6,3,3
2019-07,A00,Grob Opening: Alessi Gambit,2200,2,2,0,0,0,2,2,0
2019-07,A00,Grob Opening: Double Grob,600,4,2,2,1,0,2,1,1
2019-07,A00,Grob Opening: Double Grob,800,29,12,15,4,2,17,6,10
2019-07,A00,Grob Opening: Double Grob,1000,50,28,19,6,3,43,25,15
2019-07,A00,Grob Opening: Double Grob,1200,75,37,33,7,8,58,29,26
2019-07,A00,Grob Opening: Double Grob,1400,64,36,26,9,3,46,27,19
2019-07,A00,Grob Opening: Double Grob,1600,46,26,19,7,4,31,15,15
2019-07,A00,Grob Opening: Double Grob,1800,25,14,9,6,2,17,10,6
2019-07,A00,Grob Opening: Double Grob,2000,10,5,5,0,0,8,4,4
2019-07,A00,Grob Opening: Double Grob,2200,2,2,0,0,0,0,0,0
2019-07,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",800,1,1,0,0,0,0,0,0
2019-07,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1000,1,0,1,0,1,1,0,1
2019-07,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1800,1,0,1,0,1,1,0,1
2019-07,A00,Grob Opening: Grob Gambit,600,8,3,4,1,2,4,2,1
2019-07,A00,Grob Opening: Grob Gambit,800,82,34,43,8,13,43,18,21
2019-07,A00,Grob Opening: Grob Gambit,1000,240,114,120,22,39,199,99,97
2019-07,A00,Grob Opening: Grob Gambit,1200,538,259,263,81,55,455,219,222
2019-07,A00,Grob Opening: Grob Gambit,1400,905,446,425,108,95,768,371,366
2019-07,A00,Grob Opening: Grob Gambit,1600,1097,552,510,103,91,851,435,389
2019-07,A00,Grob Opening: Grob Gambit,1800,707,338,336,51,44,509,253,234
2019-07,A00,Grob Opening: Grob Gambit,2000,166,75,80,11,10,110,55,49
2019-07,A00,Grob Opening: Grob Gambit,2200,53,21,28,5,4,33,14,16
2019-07,A00,Grob Opening: Grob Gambit,2400,2,1,1,0,0,0,0,0
2019-07,A00,Grob Opening: Grob Gambit Declined,600,2,2,0,1,0,2,2,0
2019-07,A00,Grob Opening: Grob Gambit Declined,800,27,8,15,1,2,21,8,9
2019-07,A00,Grob Opening: Grob Gambit Declined,1000,50,22,26,4,5,42,21,19
2019-07,A00,Grob Opening: Grob Gambit Declined,1200,162,74,84,16,15,137,60,74
2019-07,A00,Grob Opening: Grob Gambit Declined,1400,313,156,145,24,25,255,134,110
2019-07,A00,Grob Opening: Grob Gambit Declined,1600,603,269,309,51,52,444,207,217
2019-07,A00,Grob Opening: Grob Gambit Declined,1800,706,289,381,34,57,449,190,232
2019-07,A00,Grob Opening: Grob Gambit Declined,2000,266,112,138,12,16,163,74,78
2019-07,A00,Grob Opening: Grob Gambit Declined,2200,56,22,27,2,5,31,12,14
2019-07,A00,Grob Opening: Grob Gambit Declined,2400,5,2,3,1,0,3,2,1
2019-07,A00,"Grob Opening: Grob Gambit, Basman Gambit",1400,3,2,1,1,0,3,2,1
2019-07,A00,"Grob Opening: Grob Gambit, Basman Gambit",1600,4,3,1,0,0,3,3,0
2019-07,A00,"Grob Opening: Grob Gambit, Basman Gambit",1800,8,4,4,2,0,5,2,3
2019-07,A00,"Grob Opening: Grob Gambit, Basman Gambit",2000,4,3,1,0,0,2,2,0
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",800,5,4,0,3,0,3,3,0
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1000,41,24,16,7,10,31,20,11
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1200,309,173,123,69,35,257,151,94
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1400,812,452,338,151,83,685,394,272
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1600,1558,890,632,272,122,1208,703,476
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1800,1436,831,560,206,94,1028,618,375
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2000,443,249,175,54,23,285,160,112
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2200,93,43,46,13,10,43,24,17
2019-07,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2400,4,2,2,0,1,4,2,2
2019-07,A00,"Grob Opening: Grob Gambit, Keres Gambit",1600,3,2,0,1,0,3,2,0
2019-07,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1000,2,1,1,1,1,2,1,1
2019-07,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1400,1,0,1,0,0,1,0,1
2019-07,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1600,4,1,3,0,0,2,1,1
2019-07,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1800,16,5,11,2,2,2,1,1
2019-07,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",2000,6,2,4,0,1,4,2,2
2019-07,A00,Grob Opening: Keene Defense,600,1,0,1,0,0,0,0,0
2019-07,A00,Grob Opening: Keene Defense,800,7,4,3,0,0,4,2,2
2019-07,A00,Grob Opening: Keene Defense,1000,14,7,7,3,1,14,7,7
2019-07,A00,Grob Opening: Keene Defense,1200,55,30,25,3,6,50,28,22
2019-07,A00,Grob Opening: Keene Defense,1400,68,32,31,5,6,48,22,23
2019-07,A00,Grob Opening: Keene Defense,1600,113,47,61,8,7,87,39,44
2019-07,A00,Grob Opening: Keene Defense,1800,220,107,108,6,9,157,80,74
2019-07,A00,Grob Opening: Keene Defense,2000,136,58,72,2,6,88,41,44
2019-07,A00,Grob Opening: Keene Defense,2200,40,17,22,1,2,20,10,9
2019-07,A00,Grob Opening: Keene Defense,2400,2,1,1,0,1,1,0,1
2019-07,A00,"Grob Opening: Keene Defense, Main Line",1800,1,1,0,0,0,1,1,0
2019-07,A00,"Grob Opening: Keene Defense, Main Line",2000,1,0,1,0,0,0,0,0
2019-07,A00,"Grob Opening: Keene Defense, Main Line",2200,2,1,1,0,0,1,0,1
2019-07,A00,Grob Opening: London Defense,800,12,5,5,1,2,9,5,2
2019-07,A00,Grob Opening: London Defense,1000,21,8,13,2,1,19,6,13
2019-07,A00,Grob Opening: London Defense,1200,67,34,30,6,5,56,28,25
2019-07,A00,Grob Opening: London Defense,1400,44,18,24,2,7,34,14,18
2019-07,A00,Grob Opening: London Defense,1600,16,11,5,1,1,10,8,2
2019-07,A00,Grob Opening: London Defense,1800,9,6,3,0,0,7,4,3
2019-07,A00,Grob Opening: London Defense,2000,1,1,0,1,0,1,1,0
2019-07,A00,Grob Opening: Romford Countergambit,800,1,0,1,0,0,0,0,0
2019-07,A00,Grob Opening: Romford Countergambit,1000,2,0,2,0,1,2,0,2
2019-07,A00,Grob Opening: Romford Countergambit,1200,12,9,3,4,0,11,8,3
2019-07,A00,Grob Opening: Romford Countergambit,1400,15,11,4,2,1,14,10,4
2019-07,A00,Grob Opening: Romford Countergambit,1600,17,10,6,4,2,15,8,6
2019-07,A00,Grob Opening: Romford Countergambit,1800,14,5,9,2,2,11,5,6
2019-07,A00,Grob Opening: Romford Countergambit,2000,3,1,1,0,0,1,1,0
2019-07,A00,Grob Opening: Romford Countergambit,2200,1,1,0,0,0,1,1,0
2019-07,A00,Grob Opening: Spike Attack,1000,7,2,5,0,1,7,2,5
2019-07,A00,Grob Opening: Spike Attack,1200,18,8,9,0,1,16,7,8
2019-07,A00,Grob Opening: Spike Attack,1400,35,17,17,2,7,25,13,11
2019-07,A00,Grob Opening: Spike Attack,1600,128,69,53,9,5,92,50,38
2019-07,A00,Grob Opening: Spike Attack,1800,175,70,92,7,4,107,45,53
2019-07,A00,Grob Opening: Spike Attack,2000,92,38,50,5,5,47,20,24
2019-07,A00,Grob Opening: Spike Attack,2200,61,24,32,2,2,39,16,18
2019-07,A00,Grob Opening: Spike Attack,2400,6,2,4,0,0,4,2,2
2019-07,A00,"Grob Opening: Spike, Hurst Attack",800,18,12,5,7,1,11,6,4
2019-07,A00,"Grob Opening: Spike, Hurst Attack",1000,86,48,36,17,15,73,43,29
2019-07,A00,"Grob Opening: Spike, Hurst Attack",1200,433,219,204,64,51,379,191,180
2019-07,A00,"Grob Opening: Spike, Hurst Attack",1400,902,507,384,126,72,757,420,328
2019-07,A00,"Grob Opening: Spike, Hurst Attack",1600,936,470,433,99,95,750,377,344
2019-07,A00,"Grob Opening: Spike, Hurst Attack",1800,609,313,279,64,55,442,232,200
2019-07,A00,"Grob Opening: Spike, Hurst Attack",2000,150,77,67,18,16,100,52,45
2019-07,A00,"Grob Opening: Spike, Hurst Attack",2200,21,9,11,2,1,15,5,9
2019-07,A00,"Grob Opening: Spike, Hurst Attack",2400,2,0,1,0,0,1,0,1
2019-07,A00,Grob Opening: Zilbermints Gambit,800,1,1,0,0,0,0,0,0
2019-07,A00,Grob Opening: Zilbermints Gambit,1000,2,2,0,1,0,1,1,0
2019-07,A00,Grob Opening: Zilbermints Gambit,1400,2,1,1,0,1,1,1,0
2019-07,A00,Grob Opening: Zilbermints Gambit,1600,1,1,0,0,0,0,0,0
2019-07,A00,Grob Opening: Zilbermints Gambit,1800,21,8,13,2,2,15,5,10
2019-07,A00,Grob Opening: Zilbermints Gambit,2000,5,2,3,0,0,5,2,3
2019-07,A00,"Grob Opening: Zilbermints Gambit, Schiller Defense",1800,2,0,2,0,1,2,0,2
2019-07,A00,"Grob Opening: Zilbermints Gambit, Schiller Defense",2200,1,1,0,1,0,1,1,0
2019-07,A00,Hungarian Opening,600,325,166,145,50,52,177,97,73
2019-07,A00,Hungarian Opening,800,6472,3212,2991,768,797,4308,2162,1965
2019-07,A00,Hungarian Opening,1000,18060,8863,8418,1725,1671,14646,7209,6794
2019-07,A00,Hungarian Opening,1200,29607,14560,13827,2299,2253,25347,12500,11790
2019-07,A00,Hungarian Opening,1400,35460,17241,16856,2299,2346,29935,14599,14152
2019-07,A00,Hungarian Opening,1600,26535,12943,12473,1403,1456,21066,10237,9909
2019-07,A00,Hungarian Opening,1800,13549,6424,6458,573,639,9613,4553,4582
2019-07,A00,Hungarian Opening,2000,4682,2340,2100,202,218,2870,1396,1310
2019-07,A00,Hungarian Opening,2200,968,509,402,47,37,567,290,242
2019-07,A00,Hungarian Opening,2400,190,89,81,10,5,119,56,49
2019-07,A00,Hungarian Opening: Buecker Gambit,800,5,2,3,1,0,2,1,1
2019-07,A00,Hungarian Opening: Buecker Gambit,1000,6,2,4,0,0,6,2,4
2019-07,A00,Hungarian Opening: Buecker Gambit,1200,8,1,7,0,1,8,1,7
2019-07,A00,Hungarian Opening: Buecker Gambit,1400,7,4,2,0,0,7,4,2
2019-07,A00,Hungarian Opening: Buecker Gambit,1600,9,2,7,0,2,6,1,5
2019-07,A00,Hungarian Opening: Buecker Gambit,1800,8,5,1,1,0,6,4,1
2019-07,A00,Hungarian Opening: Buecker Gambit,2000,2,0,2,0,0,1,0,1
2019-07,A00,Hungarian Opening: Burk Gambit,2400,2,1,1,0,0,2,1,1
2019-07,A00,Hungarian Opening: Catalan Formation,600,8,2,4,1,1,2,0,1
2019-07,A00,Hungarian Opening: Catalan Formation,800,271,137,125,27,24,177,90,81
2019-07,A00,Hungarian Opening: Catalan Formation,1000,1109,565,507,91,63,899,450,419
2019-07,A00,Hungarian Opening: Catalan Formation,1200,2521,1263,1155,191,132,2167,1092,985
2019-07,A00,Hungarian Opening: Catalan Formation,1400,3639,1800,1684,226,155,3034,1503,1408
2019-07,A00,Hungarian Opening: Catalan Formation,1600,3609,1722,1722,162,146,2791,1344,1314
2019-07,A00,Hungarian Opening: Catalan Formation,1800,1836,890,856,72,39,1266,622,579
2019-07,A00,Hungarian Opening: Catalan Formation,2000,514,252,220,17,18,306,137,136
2019-07,A00,Hungarian Opening: Catalan Formation,2200,81,47,28,0,0,47,26,18
2019-07,A00,Hungarian Opening: Catalan Formation,2400,17,5,11,0,0,10,2,7
2019-07,A00,Hungarian Opening: Dutch Defense,600,4,2,2,1,2,1,1,0
2019-07,A00,Hungarian Opening: Dutch Defense,800,83,45,35,17,10,53,28,22
2019-07,A00,Hungarian Opening: Dutch Defense,1000,195,103,85,21,13,155,81,67
2019-07,A00,Hungarian Opening: Dutch Defense,1200,251,138,103,24,13,201,108,84
2019-07,A00,Hungarian Opening: Dutch Defense,1400,370,189,171,24,17,290,154,126
2019-07,A00,Hungarian Opening: Dutch Defense,1600,494,233,245,23,18,372,185,173
2019-07,A00,Hungarian Opening: Dutch Defense,1800,370,178,170,19,8,275,136,122
2019-07,A00,Hungarian Opening: Dutch Defense,2000,199,99,87,11,6,109,55,45
2019-07,A00,Hungarian Opening: Dutch Defense,2200,65,35,24,0,3,43,25,14
2019-07,A00,Hungarian Opening: Dutch Defense,2400,7,2,4,0,2,1,0,1
2019-07,A00,Hungarian Opening: Indian Defense,600,21,10,9,6,2,13,6,5
2019-07,A00,Hungarian Opening: Indian Defense,800,337,164,160,25,34,229,111,107
2019-07,A00,Hungarian Opening: Indian Defense,1000,882,434,429,65,70,698,344,339
2019-07,A00,Hungarian Opening: Indian Defense,1200,1627,755,802,117,102,1380,648,673
2019-07,A00,Hungarian Opening: Indian Defense,1400,2503,1156,1266,152,130,2080,988,1021
2019-07,A00,Hungarian Opening: Indian Defense,1600,3023,1350,1553,130,137,2235,1047,1102
2019-07,A00,Hungarian Opening: Indian Defense,1800,2797,1246,1399,86,95,1849,873,875
2019-07,A00,Hungarian Opening: Indian Defense,2000,1579,771,743,62,56,981,487,454
2019-07,A00,Hungarian Opening: Indian Defense,2200,512,239,242,18,12,304,135,147
2019-07,A00,Hungarian Opening: Indian Defense,2400,96,46,44,2,3,65,31,32
2019-07,A00,Hungarian Opening: Myers Defense,600,6,5,0,0,0,3,3,0
2019-07,A00,Hungarian Opening: Myers Defense,800,50,34,14,9,2,29,18,9
2019-07,A00,Hungarian Opening: Myers Defense,1000,78,44,32,11,1,58,33,23
2019-07,A00,Hungarian Opening: Myers Defense,1200,90,50,36,7,8,65,35,28
2019-07,A00,Hungarian Opening: Myers Defense,1400,66,39,26,11,2,56,34,21
2019-07,A00,Hungarian Opening: Myers Defense,1600,51,27,23,5,2,36,21,14
2019-07,A00,Hungarian Opening: Myers Defense,1800,50,28,21,10,2,36,18,17
2019-07,A00,Hungarian Opening: Myers Defense,2000,17,5,12,0,1,11,4,7
2019-07,A00,Hungarian Opening: Myers Defense,2200,2,1,1,0,0,2,1,1
2019-07,A00,Hungarian Opening: Myers Defense,2400,2,0,2,0,2,0,0,0
2019-07,A00,Hungarian Opening: Paris Gambit,800,1,1,0,1,0,1,1,0
2019-07,A00,Hungarian Opening: Paris Gambit,1600,1,1,0,0,0,1,1,0
2019-07,A00,Hungarian Opening: Reversed Alekhine,600,30,19,11,11,7,17,11,6
2019-07,A00,Hungarian Opening: Reversed Alekhine,800,343,172,160,52,63,220,108,106
2019-07,A00,Hungarian Opening: Reversed Alekhine,1000,543,270,249,53,71,410,202,193
2019-07,A00,Hungarian Opening: Reversed Alekhine,1200,496,226,244,35,56,415,192,204
2019-07,A00,Hungarian Opening: Reversed Alekhine,1400,369,188,167,29,22,302,155,135
2019-07,A00,Hungarian Opening: Reversed Alekhine,1600,227,120,99,15,16,151,76,71
2019-07,A00,Hungarian Opening: Reversed Alekhine,1800,160,78,73,8,10,95,46,44
2019-07,A00,Hungarian Opening: Reversed Alekhine,2000,85,44,37,4,3,51,26,22
2019-07,A00,Hungarian Opening: Reversed Alekhine,2200,22,6,14,0,4,8,1,5
2019-07,A00,Hungarian Opening: Reversed Alekhine,2400,3,1,1,0,0,3,1,1
2019-07,A00,Hungarian Opening: Reversed Modern Defense,800,59,26,33,5,12,41,15,26
2019-07,A00,Hungarian Opening: Reversed Modern Defense,1000,243,108,125,21,27,196,87,101
2019-07,A00,Hungarian Opening: Reversed Modern Defense,1200,600,303,284,55,40,516,268,235
2019-07,A00,Hungarian Opening: Reversed Modern Defense,1400,1096,506,551,69,68,905,435,440
2019-07,A00,Hungarian Opening: Reversed Modern Defense,1600,1384,638,688,66,70,1056,496,519
2019-07,A00,Hungarian Opening: Reversed Modern Defense,1800,939,413,466,34,42,662,311,306
2019-07,A00,Hungarian Opening: Reversed Modern Defense,2000,296,149,131,16,8,179,84,83
2019-07,A00,Hungarian Opening: Reversed Modern Defense,2200,49,28,19,2,1,26,14,12
2019-07,A00,Hungarian Opening: Reversed Modern Defense,2400,3,2,1,0,0,2,1,1
2019-07,A00,Hungarian Opening: Reversed Norwegian Defense,800,4,1,3,0,1,2,1,1
