month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-07,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",1800,49,31,16,13,1,32,19,11
2020-07,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2000,147,99,39,45,2,106,71,29
2020-07,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2200,103,56,40,19,4,76,40,29
2020-07,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2400,30,20,8,1,0,27,18,7
2020-07,A57,Benoni Defense: Hromádka System,800,23,12,9,2,1,17,9,7
2020-07,A57,Benoni Defense: Hromádka System,1000,148,74,71,10,16,131,63,66
2020-07,A57,Benoni Defense: Hromádka System,1200,567,299,260,56,41,503,264,233
2020-07,A57,Benoni Defense: Hromádka System,1400,1454,749,651,113,78,1272,643,583
2020-07,A57,Benoni Defense: Hromádka System,1600,2800,1391,1289,150,150,2300,1137,1068
2020-07,A57,Benoni Defense: Hromádka System,1800,3995,1912,1897,178,163,3002,1437,1423
2020-07,A57,Benoni Defense: Hromádka System,2000,3107,1497,1454,87,100,2167,1053,1004
2020-07,A57,Benoni Defense: Hromádka System,2200,1175,546,550,35,32,834,379,396
2020-07,A57,Benoni Defense: Hromádka System,2400,156,76,67,8,4,110,53,49
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",1400,18,3,14,0,2,12,3,8
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",1600,112,41,68,3,12,88,30,56
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",1800,588,245,314,14,38,443,181,241
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",2000,953,418,474,18,44,691,305,339
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",2200,466,226,201,9,12,326,157,142
2020-07,A58,"Benko Gambit Accepted, Fianchetto Variation",2400,48,25,19,0,0,31,17,12
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",1200,14,5,9,1,2,11,4,7
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",1400,81,38,41,8,11,67,33,32
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",1600,513,210,280,22,50,407,168,223
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",1800,2059,847,1086,81,138,1526,627,794
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",2000,3317,1471,1624,98,177,2376,1053,1164
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",2200,1942,935,855,52,75,1323,641,568
2020-07,A58,"Benko Gambit Accepted, Fully Accepted Variation",2400,478,218,209,10,21,316,149,133
2020-07,A58,Benko Gambit: Fianchetto Variation,1400,1,0,1,0,0,1,0,1
2020-07,A58,Benko Gambit: Fianchetto Variation,1600,3,2,1,0,1,3,2,1
2020-07,A58,Benko Gambit: Fianchetto Variation,1800,38,19,15,2,0,27,13,11
2020-07,A58,Benko Gambit: Fianchetto Variation,2000,74,28,38,2,4,58,22,29
2020-07,A58,Benko Gambit: Fianchetto Variation,2200,27,17,8,0,1,18,11,6
2020-07,A58,Benko Gambit: Fianchetto Variation,2400,4,2,0,0,0,3,2,0
2020-07,A58,Benko Gambit: Nd2 Variation,1600,6,1,4,0,1,5,1,3
2020-07,A58,Benko Gambit: Nd2 Variation,1800,24,10,14,0,0,24,10,14
2020-07,A58,Benko Gambit: Nd2 Variation,2000,32,18,11,1,1,22,14,5
2020-07,A58,Benko Gambit: Nd2 Variation,2200,18,8,10,1,0,11,3,8
2020-07,A58,Benko Gambit: Zaitsev System,800,1,1,0,0,0,0,0,0
2020-07,A58,Benko Gambit: Zaitsev System,1200,6,1,4,0,0,3,0,2
2020-07,A58,Benko Gambit: Zaitsev System,1400,52,23,29,4,6,46,20,26
2020-07,A58,Benko Gambit: Zaitsev System,1600,344,147,181,23,27,266,122,130
2020-07,A58,Benko Gambit: Zaitsev System,1800,1303,584,659,66,61,1003,466,495
2020-07,A58,Benko Gambit: Zaitsev System,2000,1838,762,959,68,94,1345,574,681
2020-07,A58,Benko Gambit: Zaitsev System,2200,448,189,223,13,27,304,132,147
2020-07,A58,Benko Gambit: Zaitsev System,2400,58,25,29,3,1,46,20,22
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",800,1,1,0,0,0,0,0,0
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",1200,4,3,1,1,0,3,2,1
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",1400,9,4,5,0,1,5,2,3
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",1600,91,36,52,4,4,67,27,37
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",1800,494,212,250,20,25,369,163,182
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",2000,1020,453,480,29,36,736,333,339
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",2200,533,268,222,12,10,362,183,148
2020-07,A59,"Benko Gambit Accepted, Yugoslav, without 7... Bxf1",2400,66,37,24,2,2,40,23,13
2020-07,A60,Benoni Defense: Modern Variation,800,17,6,11,1,4,17,6,11
2020-07,A60,Benoni Defense: Modern Variation,1000,133,67,59,20,13,117,61,50
2020-07,A60,Benoni Defense: Modern Variation,1200,573,283,274,65,61,502,246,241
2020-07,A60,Benoni Defense: Modern Variation,1400,1605,834,718,184,142,1384,698,636
2020-07,A60,Benoni Defense: Modern Variation,1600,2535,1340,1121,218,167,2106,1110,934
2020-07,A60,Benoni Defense: Modern Variation,1800,3330,1585,1606,192,191,2603,1278,1222
2020-07,A60,Benoni Defense: Modern Variation,2000,2067,934,1031,83,87,1522,715,734
2020-07,A60,Benoni Defense: Modern Variation,2200,639,292,307,21,27,433,212,192
2020-07,A60,Benoni Defense: Modern Variation,2400,105,55,40,0,1,72,35,29
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",1000,9,6,3,2,0,9,6,3
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",1200,50,29,21,8,3,42,25,17
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",1400,164,102,56,18,11,144,87,51
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",1600,287,153,127,21,23,237,122,110
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",1800,256,154,92,19,14,175,95,73
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",2000,233,95,126,18,20,140,67,67
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",2200,355,159,183,15,15,243,115,122
2020-07,A60,"Benoni Defense: Modern Variation, Snake Variation",2400,108,46,54,1,4,68,25,38
2020-07,A61,Benoni Defense,1000,1,1,0,0,0,1,1,0
2020-07,A61,Benoni Defense,1200,3,3,0,1,0,3,3,0
2020-07,A61,Benoni Defense,1400,15,6,9,0,1,12,5,7
2020-07,A61,Benoni Defense,1600,20,8,12,0,4,19,7,12
2020-07,A61,Benoni Defense,1800,144,81,51,10,6,106,61,36
2020-07,A61,Benoni Defense,2000,499,262,213,36,12,373,198,157
2020-07,A61,Benoni Defense,2200,594,313,249,35,17,423,220,181
2020-07,A61,Benoni Defense,2400,188,103,75,3,4,116,68,42
2020-07,A61,Benoni Defense: Fianchetto Variation,1200,1,1,0,0,0,1,1,0
2020-07,A61,Benoni Defense: Fianchetto Variation,1600,3,2,1,0,0,2,1,1
2020-07,A61,Benoni Defense: Fianchetto Variation,1800,17,9,7,1,0,14,6,7
2020-07,A61,Benoni Defense: Fianchetto Variation,2000,35,22,11,4,1,23,16,6
2020-07,A61,Benoni Defense: Fianchetto Variation,2200,32,18,13,1,1,22,11,10
2020-07,A61,Benoni Defense: Fianchetto Variation,2400,4,1,3,0,0,2,0,2
2020-07,A61,Benoni Defense: Knight's Tour Variation,1600,9,5,4,2,1,6,4,2
2020-07,A61,Benoni Defense: Knight's Tour Variation,1800,77,45,30,9,5,57,32,24
2020-07,A61,Benoni Defense: Knight's Tour Variation,2000,204,118,78,17,5,135,70,58
2020-07,A61,Benoni Defense: Knight's Tour Variation,2200,353,183,148,15,12,258,138,104
2020-07,A61,Benoni Defense: Knight's Tour Variation,2400,50,29,17,2,1,32,18,11
2020-07,A61,Benoni Defense: Uhlmann Variation,1000,1,0,1,0,0,1,0,1
2020-07,A61,Benoni Defense: Uhlmann Variation,1200,2,1,1,0,0,1,1,0
2020-07,A61,Benoni Defense: Uhlmann Variation,1400,10,5,5,0,2,8,4,4
2020-07,A61,Benoni Defense: Uhlmann Variation,1600,74,35,38,7,6,67,34,32
2020-07,A61,Benoni Defense: Uhlmann Variation,1800,186,83,94,5,3,155,69,78
2020-07,A61,Benoni Defense: Uhlmann Variation,2000,211,87,110,5,4,151,59,80
2020-07,A61,Benoni Defense: Uhlmann Variation,2200,95,52,36,3,1,67,38,22
2020-07,A61,Benoni Defense: Uhlmann Variation,2400,15,8,6,0,0,9,3,5
2020-07,A62,Benoni Defense: Fianchetto Variation,1400,6,3,2,0,0,4,2,1
2020-07,A62,Benoni Defense: Fianchetto Variation,1600,34,19,14,1,0,24,14,9
2020-07,A62,Benoni Defense: Fianchetto Variation,1800,212,109,95,13,8,149,75,68
2020-07,A62,Benoni Defense: Fianchetto Variation,2000,597,288,268,21,16,424,203,193
2020-07,A62,Benoni Defense: Fianchetto Variation,2200,583,303,246,24,9,402,207,171
2020-07,A62,Benoni Defense: Fianchetto Variation,2400,188,96,82,5,3,123,65,51
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1200,1,1,0,0,0,1,1,0
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1400,3,2,1,0,0,3,2,1
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1600,14,9,5,0,0,7,3,4
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",1800,29,14,13,1,1,21,11,9
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2000,53,27,21,3,1,38,19,16
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2200,57,31,17,2,2,41,23,12
2020-07,A63,"Benoni Defense: Fianchetto Variation, Hastings Defense",2400,21,13,7,1,1,14,8,6
2020-07,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",1800,24,9,15,1,0,17,8,9
2020-07,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2000,163,75,81,5,5,123,59,59
2020-07,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2200,210,96,104,1,2,136,71,61
2020-07,A64,"Benoni Defense: Fianchetto Variation, Hastings Defense, Main Line",2400,73,36,31,2,0,47,22,22
2020-07,A65,Benoni Defense: King's Pawn Line,800,4,3,1,2,1,4,3,1
2020-07,A65,Benoni Defense: King's Pawn Line,1000,61,37,22,8,6,56,33,21
2020-07,A65,Benoni Defense: King's Pawn Line,1200,316,149,157,28,27,286,135,142
2020-07,A65,Benoni Defense: King's Pawn Line,1400,999,536,431,91,51,888,471,389
2020-07,A65,Benoni Defense: King's Pawn Line,1600,2517,1293,1134,141,119,2075,1056,940
2020-07,A65,Benoni Defense: King's Pawn Line,1800,4163,2040,1963,184,152,3252,1582,1536
2020-07,A65,Benoni Defense: King's Pawn Line,2000,3392,1633,1590,95,88,2443,1198,1135
2020-07,A65,Benoni Defense: King's Pawn Line,2200,1346,680,581,45,36,948,476,409
2020-07,A65,Benoni Defense: King's Pawn Line,2400,199,100,83,5,6,134,68,55
2020-07,A66,Benoni Defense: Mikenas Variation,1400,1,0,1,0,0,1,0,1
2020-07,A66,Benoni Defense: Mikenas Variation,1600,11,7,4,3,0,10,7,3
2020-07,A66,Benoni Defense: Mikenas Variation,1800,56,29,25,6,1,44,24,18
2020-07,A66,Benoni Defense: Mikenas Variation,2000,125,77,47,12,10,99,60,38
2020-07,A66,Benoni Defense: Mikenas Variation,2200,121,62,53,15,5,89,47,37
2020-07,A66,Benoni Defense: Mikenas Variation,2400,10,4,6,2,0,6,3,3
2020-07,A66,Benoni Defense: Pawn Storm Variation,1400,6,6,0,1,0,4,4,0
2020-07,A66,Benoni Defense: Pawn Storm Variation,1600,37,19,16,2,1,29,15,13
2020-07,A66,Benoni Defense: Pawn Storm Variation,1800,185,89,89,9,6,154,71,77
2020-07,A66,Benoni Defense: Pawn Storm Variation,2000,204,100,93,14,7,145,72,65
2020-07,A66,Benoni Defense: Pawn Storm Variation,2200,73,36,35,7,3,53,30,21
2020-07,A66,Benoni Defense: Pawn Storm Variation,2400,13,6,5,2,4,9,4,5
2020-07,A67,Benoni Defense: Taimanov Variation,1200,1,1,0,0,0,1,1,0
2020-07,A67,Benoni Defense: Taimanov Variation,1400,2,0,1,0,1,1,0,1
2020-07,A67,Benoni Defense: Taimanov Variation,1600,31,15,14,0,5,17,10,6
2020-07,A67,Benoni Defense: Taimanov Variation,1800,215,113,92,17,10,160,82,69
2020-07,A67,Benoni Defense: Taimanov Variation,2000,584,310,242,30,24,414,223,170
2020-07,A67,Benoni Defense: Taimanov Variation,2200,535,291,211,23,11,362,205,139
2020-07,A67,Benoni Defense: Taimanov Variation,2400,130,73,49,4,1,90,52,31
2020-07,A68,Benoni Defense: Four Pawns Attack,1200,3,0,3,0,2,2,0,2
2020-07,A68,Benoni Defense: Four Pawns Attack,1400,3,0,3,0,0,1,0,1
2020-07,A68,Benoni Defense: Four Pawns Attack,1600,71,32,36,4,4,57,29,26
2020-07,A68,Benoni Defense: Four Pawns Attack,1800,369,169,183,10,20,297,130,153
2020-07,A68,Benoni Defense: Four Pawns Attack,2000,499,235,243,20,15,347,173,162
2020-07,A68,Benoni Defense: Four Pawns Attack,2200,213,101,101,4,5,140,67,64
2020-07,A68,Benoni Defense: Four Pawns Attack,2400,26,8,15,0,0,19,5,11
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",1400,2,2,0,1,0,2,2,0
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",1600,35,17,15,1,1,28,13,14
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",1800,272,140,126,19,14,214,110,101
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",2000,613,326,263,40,18,433,236,180
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",2200,438,241,163,24,10,301,174,103
2020-07,A69,"Benoni Defense: Four Pawns Attack, Main Line",2400,44,23,20,0,0,24,13,10
2020-07,A70,Benoni Defense: Classical Variation,1000,4,0,3,0,1,3,0,2
2020-07,A70,Benoni Defense: Classical Variation,1200,19,13,6,1,2,17,12,5
2020-07,A70,Benoni Defense: Classical Variation,1400,64,29,31,7,5,56,24,29
2020-07,A70,Benoni Defense: Classical Variation,1600,280,113,157,17,16,225,93,124
2020-07,A70,Benoni Defense: Classical Variation,1800,856,401,419,22,34,691,339,325
2020-07,A70,Benoni Defense: Classical Variation,2000,1122,522,531,42,37,787,377,360
2020-07,A70,Benoni Defense: Classical Variation,2200,621,251,311,19,13,426,179,206
2020-07,A70,Benoni Defense: Classical Variation,2400,90,37,47,2,2,43,19,19
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",1000,1,1,0,0,0,1,1,0
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",1400,13,8,4,0,0,10,6,3
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",1600,76,40,33,3,5,61,30,30
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",1800,383,190,171,22,15,302,148,137
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",2000,825,461,321,20,25,592,326,234
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",2200,594,311,233,27,15,380,196,148
2020-07,A70,"Benoni Defense: Classical Variation, New York Variation",2400,191,97,79,2,7,119,62,47
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1000,1,0,1,0,0,1,0,1
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1200,29,10,19,2,4,28,10,18
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1400,69,35,34,7,2,60,29,31
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1600,301,136,155,19,10,251,117,125
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",1800,549,223,302,18,23,433,186,227
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2000,323,127,182,10,9,211,98,104
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2200,110,58,47,3,2,88,45,40
2020-07,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack",2400,17,10,6,1,0,12,7,5
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",1200,2,2,0,0,0,2,2,0
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",1400,3,1,2,0,1,3,1,2
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",1600,8,5,3,2,0,8,5,3
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",1800,40,21,17,2,2,26,13,11
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",2000,61,29,26,3,0,46,18,22
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",2200,37,18,18,3,0,25,12,12
2020-07,A72,"Benoni Defense: Classical Variation, Traditional Variation",2400,4,2,2,0,0,3,2,1
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",1200,1,1,0,1,0,1,1,0
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",1400,2,2,0,0,0,2,2,0
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",1600,12,5,7,0,2,7,3,4
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",1800,40,17,20,2,1,27,12,14
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",2000,85,47,36,1,5,63,32,29
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",2200,59,31,25,2,2,34,22,11
2020-07,A72,"Benoni Defense: Classical, without 9. O-O",2400,5,3,1,0,1,1,0,0
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",1000,1,1,0,0,0,0,0,0
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",1200,3,2,1,1,1,3,2,1
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",1400,20,11,8,2,2,19,11,7
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",1600,57,23,32,2,1,48,19,27
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",1800,168,75,86,3,4,118,53,59
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",2000,240,113,118,6,4,164,79,77
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",2200,137,58,72,0,2,93,42,48
2020-07,A73,"Benoni Defense: Classical Variation, Main Line",2400,23,9,11,0,0,16,7,8
2020-07,A74,"Benoni Defense: Classical Variation, Full Line",1600,11,5,6,0,1,7,3,4
2020-07,A74,"Benoni Defense: Classical Variation, Full Line",1800,65,27,36,3,3,51,20,29
2020-07,A74,"Benoni Defense: Classical Variation, Full Line",2000,133,65,61,4,0,96,48,42
2020-07,A74,"Benoni Defense: Classical Variation, Full Line",2200,51,20,27,3,1,35,11,20
2020-07,A74,"Benoni Defense: Classical Variation, Full Line",2400,8,6,1,0,0,6,5,1
2020-07,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1600,7,3,4,0,0,5,3,2
2020-07,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1800,36,20,14,3,0,33,17,14
2020-07,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2000,99,52,43,8,2,72,41,29
2020-07,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2200,79,30,42,1,2,55,21,30
2020-07,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2400,18,8,9,0,0,11,5,6
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1200,2,1,1,0,0,2,1,1
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1400,18,7,11,1,0,14,4,10
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1600,49,27,20,5,0,43,25,16
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1800,126,53,67,3,8,98,43,49
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2000,168,77,80,3,3,121,60,53
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2200,63,27,26,0,2,40,19,18
2020-07,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2400,6,2,3,0,1,2,1,1
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1200,1,1,0,0,0,1,1,0
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1400,2,0,1,0,0,2,0,1
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1600,9,5,4,1,1,8,4,4
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1800,66,38,27,2,3,53,29,23
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2000,180,99,74,6,8,125,65,55
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2200,129,70,52,5,2,90,50,35
2020-07,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2400,38,19,16,2,1,31,14,14
2020-07,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1600,1,0,1,0,0,1,0,1
2020-07,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1800,6,1,4,0,0,5,1,4
2020-07,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2000,21,7,13,2,1,16,5,10
2020-07,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2200,34,13,16,0,0,27,11,12
2020-07,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2400,4,4,0,0,0,2,2,0
2020-07,A79,"Benoni Defense: Classical Variation, Czerniak Defense",1800,3,3,0,0,0,3,3,0
2020-07,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2000,9,5,4,0,0,7,3,4
2020-07,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2200,10,5,5,0,0,9,4,5
2020-07,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2400,11,4,7,0,0,4,0,4
2020-07,A80,Dutch Defense,600,172,87,78,30,23,117,53,57
2020-07,A80,Dutch Defense,800,1810,896,833,238,185,1400,687,648
2020-07,A80,Dutch Defense,1000,5012,2550,2252,643,443,4351,2210,1965
2020-07,A80,Dutch Defense,1200,7636,3954,3399,862,639,6568,3427,2893
2020-07,A80,Dutch Defense,1400,11156,5479,5244,1052,797,9316,4645,4295
2020-07,A80,Dutch Defense,1600,17376,8330,8315,1159,1002,14025,6916,6517
2020-07,A80,Dutch Defense,1800,19292,9300,9024,1025,883,14859,7276,6816
2020-07,A80,Dutch Defense,2000,10476,5109,4735,459,396,7371,3664,3251
2020-07,A80,Dutch Defense,2200,3293,1604,1428,183,95,2187,1074,935
2020-07,A80,Dutch Defense,2400,551,295,201,32,18,348,179,136
2020-07,A80,Dutch Defense: Alapin Variation,600,9,5,3,3,2,5,1,3
2020-07,A80,Dutch Defense: Alapin Variation,800,56,17,34,5,12,37,12,22
2020-07,A80,Dutch Defense: Alapin Variation,1000,79,40,36,17,11,61,31,27
2020-07,A80,Dutch Defense: Alapin Variation,1200,83,38,41,7,14,70,33,35
2020-07,A80,Dutch Defense: Alapin Variation,1400,96,40,52,9,11,70,34,33
2020-07,A80,Dutch Defense: Alapin Variation,1600,69,24,43,4,14,55,20,33
2020-07,A80,Dutch Defense: Alapin Variation,1800,94,38,48,5,8,68,27,34
2020-07,A80,Dutch Defense: Alapin Variation,2000,105,48,54,3,5,73,31,39
2020-07,A80,Dutch Defense: Alapin Variation,2200,32,16,15,2,0,24,10,13
2020-07,A80,Dutch Defense: Alapin Variation,2400,1,0,1,0,1,0,0,0
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,600,1,1,0,0,0,1,1,0
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,800,2,0,2,0,0,2,0,2
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,1000,17,10,7,4,2,17,10,7
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,1200,46,25,20,12,3,42,22,19
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,1400,67,36,31,7,9,54,30,24
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,1600,166,105,57,35,14,121,79,40
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,1800,268,158,99,59,18,178,101,66
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,2000,373,205,152,39,18,272,150,109
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,2200,167,91,65,30,6,113,60,44
2020-07,A80,Dutch Defense: Blackmar's Second Gambit,2400,19,7,11,1,1,15,6,8
2020-07,A80,Dutch Defense: Hopton Attack,600,4,3,1,3,0,3,2,1
2020-07,A80,Dutch Defense: Hopton Attack,800,39,27,10,7,3,35,24,9
2020-07,A80,Dutch Defense: Hopton Attack,1000,92,45,43,19,11,75,37,34
2020-07,A80,Dutch Defense: Hopton Attack,1200,162,91,67,38,14,143,80,59
2020-07,A80,Dutch Defense: Hopton Attack,1400,431,236,181,94,34,355,190,155
2020-07,A80,Dutch Defense: Hopton Attack,1600,1157,651,476,213,67,929,528,377
2020-07,A80,Dutch Defense: Hopton Attack,1800,2211,1188,919,283,119,1692,878,728
2020-07,A80,Dutch Defense: Hopton Attack,2000,2182,1227,850,261,106,1573,868,624
2020-07,A80,Dutch Defense: Hopton Attack,2200,1133,575,478,75,43,788,403,328
2020-07,A80,Dutch Defense: Hopton Attack,2400,217,123,83,13,9,131,75,50
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,800,1,0,1,0,1,1,0,1
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,1000,3,0,2,0,1,3,0,2
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,1200,2,2,0,0,0,2,2,0
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,1400,7,6,1,3,0,5,5,0
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,1600,60,45,13,23,1,47,35,10
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,1800,216,144,63,63,7,156,101,46
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,2000,225,129,85,64,19,163,90,64
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,2200,116,52,57,15,8,79,35,41
2020-07,A80,Dutch Defense: Janzen-Korchnoi Gambit,2400,17,8,8,2,3,12,5,6
2020-07,A80,Dutch Defense: Kingfisher Gambit,600,2,1,1,1,0,2,1,1
2020-07,A80,Dutch Defense: Kingfisher Gambit,800,20,8,12,5,4,15,6,9
2020-07,A80,Dutch Defense: Kingfisher Gambit,1000,15,9,4,3,1,14,8,4
2020-07,A80,Dutch Defense: Kingfisher Gambit,1200,8,5,3,2,1,6,4,2
2020-07,A80,Dutch Defense: Kingfisher Gambit,1400,9,6,3,1,0,7,5,2
2020-07,A80,Dutch Defense: Kingfisher Gambit,1600,12,8,4,3,1,9,5,4
2020-07,A80,Dutch Defense: Kingfisher Gambit,1800,14,5,9,2,0,12,4,8
2020-07,A80,Dutch Defense: Kingfisher Gambit,2000,14,8,5,2,1,10,6,3
2020-07,A80,Dutch Defense: Kingfisher Gambit,2200,7,3,4,0,1,4,2,2
2020-07,A80,Dutch Defense: Korchnoi Attack,800,8,3,4,0,1,7,3,3
2020-07,A80,Dutch Defense: Korchnoi Attack,1000,27,14,11,5,3,22,12,8
2020-07,A80,Dutch Defense: Korchnoi Attack,1200,61,34,25,10,4,50,28,20
