month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-05,A00,Anderssen Opening,1800,4160,1959,1971,239,233,3298,1558,1550
2021-05,A00,Anderssen Opening,2000,3869,1896,1752,180,192,3003,1436,1394
2021-05,A00,Anderssen Opening,2200,1101,505,523,33,69,713,333,327
2021-05,A00,Anderssen Opening,2400,469,238,182,22,15,315,154,127
2021-05,A00,Anderssen Opening: Polish Gambit,600,7,2,3,1,1,2,1,1
2021-05,A00,Anderssen Opening: Polish Gambit,800,13,6,5,1,1,8,5,2
2021-05,A00,Anderssen Opening: Polish Gambit,1000,15,7,5,3,1,8,3,3
2021-05,A00,Anderssen Opening: Polish Gambit,1200,19,10,5,0,2,10,6,2
2021-05,A00,Anderssen Opening: Polish Gambit,1400,28,6,11,0,2,16,5,6
2021-05,A00,Anderssen Opening: Polish Gambit,1600,21,10,9,1,0,16,8,6
2021-05,A00,Anderssen Opening: Polish Gambit,1800,3,1,2,0,0,2,0,2
2021-05,A00,Anderssen Opening: Polish Gambit,2000,11,3,8,1,1,11,3,8
2021-05,A00,Anderssen Opening: Polish Gambit,2200,2,1,0,0,0,2,1,0
2021-05,A00,Anderssen Opening: Polish Gambit,2400,1,1,0,0,0,1,1,0
2021-05,A00,Barnes Opening: Fool's Mate,600,33,0,33,0,33,25,0,25
2021-05,A00,Barnes Opening: Fool's Mate,800,53,0,53,0,53,35,0,35
2021-05,A00,Barnes Opening: Fool's Mate,1000,85,0,85,0,85,52,0,52
2021-05,A00,Barnes Opening: Fool's Mate,1200,71,0,71,0,71,44,0,44
2021-05,A00,Barnes Opening: Fool's Mate,1400,71,0,71,0,71,41,0,41
2021-05,A00,Barnes Opening: Fool's Mate,1600,56,0,56,0,56,33,0,33
2021-05,A00,Barnes Opening: Fool's Mate,1800,21,0,21,0,21,10,0,10
2021-05,A00,Barnes Opening: Fool's Mate,2000,22,0,22,0,22,17,0,17
2021-05,A00,Barnes Opening: Fool's Mate,2200,5,0,5,0,5,4,0,4
2021-05,A00,Barnes Opening: Gedult Gambit,800,2,1,1,0,0,2,1,1
2021-05,A00,Barnes Opening: Gedult Gambit,1000,5,3,2,1,0,5,3,2
2021-05,A00,Barnes Opening: Gedult Gambit,1200,6,3,3,0,0,4,3,1
2021-05,A00,Barnes Opening: Gedult Gambit,1400,4,3,1,1,0,3,2,1
2021-05,A00,Barnes Opening: Gedult Gambit,1600,6,4,2,1,0,6,4,2
2021-05,A00,Barnes Opening: Gedult Gambit,1800,5,3,2,2,0,5,3,2
2021-05,A00,Barnes Opening: Gedult Gambit,2000,15,9,5,0,0,11,6,5
2021-05,A00,Barnes Opening: Gedult Gambit,2200,5,3,2,0,0,5,3,2
2021-05,A00,Barnes Opening: Hammerschlag,600,25,6,19,1,15,17,5,12
2021-05,A00,Barnes Opening: Hammerschlag,800,100,49,48,10,17,73,40,30
2021-05,A00,Barnes Opening: Hammerschlag,1000,170,79,88,11,35,139,62,74
2021-05,A00,Barnes Opening: Hammerschlag,1200,244,122,119,19,37,193,96,94
2021-05,A00,Barnes Opening: Hammerschlag,1400,433,203,203,22,67,359,163,174
2021-05,A00,Barnes Opening: Hammerschlag,1600,393,182,195,16,58,297,131,156
2021-05,A00,Barnes Opening: Hammerschlag,1800,459,212,228,24,63,364,164,182
2021-05,A00,Barnes Opening: Hammerschlag,2000,252,103,143,8,38,181,63,113
2021-05,A00,Barnes Opening: Hammerschlag,2200,102,46,53,5,15,72,31,39
2021-05,A00,Barnes Opening: Hammerschlag,2400,41,19,20,2,7,25,10,14
2021-05,A00,Caro-Kann Defense: Labahn Attack,600,27,9,18,0,4,22,8,14
2021-05,A00,Caro-Kann Defense: Labahn Attack,800,119,47,62,12,15,96,34,54
2021-05,A00,Caro-Kann Defense: Labahn Attack,1000,116,54,55,12,6,91,43,44
2021-05,A00,Caro-Kann Defense: Labahn Attack,1200,96,39,54,12,10,83,35,47
2021-05,A00,Caro-Kann Defense: Labahn Attack,1400,67,33,33,11,5,47,28,18
2021-05,A00,Caro-Kann Defense: Labahn Attack,1600,50,25,24,4,7,35,20,15
2021-05,A00,Caro-Kann Defense: Labahn Attack,1800,87,35,47,12,10,72,31,38
2021-05,A00,Caro-Kann Defense: Labahn Attack,2000,39,17,21,2,4,32,15,16
2021-05,A00,Caro-Kann Defense: Labahn Attack,2200,17,10,7,1,0,11,7,4
2021-05,A00,Caro-Kann Defense: Labahn Attack,2400,4,1,2,0,1,2,1,1
2021-05,A00,Clemenz Opening,600,828,228,480,51,152,520,150,296
2021-05,A00,Clemenz Opening,800,2686,846,1437,164,414,1415,493,752
2021-05,A00,Clemenz Opening,1000,5514,1890,2826,335,727,3061,1191,1549
2021-05,A00,Clemenz Opening,1200,7583,2601,3810,421,939,4448,1772,2092
2021-05,A00,Clemenz Opening,1400,7369,2621,3811,350,859,4921,1981,2452
2021-05,A00,Clemenz Opening,1600,4914,2011,2578,234,436,3611,1632,1797
2021-05,A00,Clemenz Opening,1800,2331,964,1246,110,276,1664,697,885
2021-05,A00,Clemenz Opening,2000,1167,563,530,66,122,784,375,362
2021-05,A00,Clemenz Opening,2200,1052,508,471,37,43,829,395,381
2021-05,A00,Clemenz Opening,2400,98,49,41,3,4,75,40,31
2021-05,A00,Clemenz Opening: Spike Lee Gambit,600,4,2,2,2,1,3,1,2
2021-05,A00,Clemenz Opening: Spike Lee Gambit,800,16,9,6,3,2,8,7,1
2021-05,A00,Clemenz Opening: Spike Lee Gambit,1000,22,9,9,1,2,6,1,4
2021-05,A00,Clemenz Opening: Spike Lee Gambit,1200,25,6,14,1,4,11,2,7
2021-05,A00,Clemenz Opening: Spike Lee Gambit,1400,11,5,4,0,1,3,1,2
2021-05,A00,Clemenz Opening: Spike Lee Gambit,1600,7,1,3,0,1,2,0,1
2021-05,A00,Clemenz Opening: Spike Lee Gambit,1800,1,0,1,0,1,0,0,0
2021-05,A00,Clemenz Opening: Spike Lee Gambit,2200,1,0,1,0,1,1,0,1
2021-05,A00,Crab Opening,600,248,89,140,31,59,165,64,88
2021-05,A00,Crab Opening,800,620,241,345,55,125,399,175,205
2021-05,A00,Crab Opening,1000,943,337,550,61,162,662,280,344
2021-05,A00,Crab Opening,1200,1149,427,638,63,187,868,371,443
2021-05,A00,Crab Opening,1400,896,327,527,41,156,642,269,344
2021-05,A00,Crab Opening,1600,479,194,260,28,65,325,149,164
2021-05,A00,Crab Opening,1800,184,78,99,6,32,126,52,68
2021-05,A00,Crab Opening,2000,91,52,35,6,4,67,35,28
2021-05,A00,Crab Opening,2200,20,9,11,0,4,16,7,9
2021-05,A00,Crab Opening,2400,16,9,4,1,1,10,6,3
2021-05,A00,Creepy Crawly Formation: Classical Defense,600,23,4,15,1,5,15,4,9
2021-05,A00,Creepy Crawly Formation: Classical Defense,800,139,55,73,16,15,97,43,50
2021-05,A00,Creepy Crawly Formation: Classical Defense,1000,523,217,287,30,63,425,182,227
2021-05,A00,Creepy Crawly Formation: Classical Defense,1200,904,386,472,54,78,748,334,379
2021-05,A00,Creepy Crawly Formation: Classical Defense,1400,1225,535,631,66,98,1038,481,506
2021-05,A00,Creepy Crawly Formation: Classical Defense,1600,873,413,425,32,42,778,384,366
2021-05,A00,Creepy Crawly Formation: Classical Defense,1800,292,127,149,8,21,255,118,121
2021-05,A00,Creepy Crawly Formation: Classical Defense,2000,152,81,61,5,6,115,64,44
2021-05,A00,Creepy Crawly Formation: Classical Defense,2200,108,65,38,8,6,87,50,32
2021-05,A00,Creepy Crawly Formation: Classical Defense,2400,22,15,4,2,1,14,9,3
2021-05,A00,Englund Gambit Declined: Reversed French,600,2007,1005,886,341,244,1463,724,652
2021-05,A00,Englund Gambit Declined: Reversed French,800,9391,4565,4316,1302,1123,7235,3518,3322
2021-05,A00,Englund Gambit Declined: Reversed French,1000,17708,8647,8232,2192,1977,14756,7261,6827
2021-05,A00,Englund Gambit Declined: Reversed French,1200,20339,9641,9800,2127,2096,17179,8252,8163
2021-05,A00,Englund Gambit Declined: Reversed French,1400,20219,9670,9714,1876,1900,17025,8279,8031
2021-05,A00,Englund Gambit Declined: Reversed French,1600,17526,8530,8243,1392,1410,14593,7154,6802
2021-05,A00,Englund Gambit Declined: Reversed French,1800,13122,6604,5931,904,855,10558,5272,4791
2021-05,A00,Englund Gambit Declined: Reversed French,2000,6111,3002,2785,344,336,4711,2281,2168
2021-05,A00,Englund Gambit Declined: Reversed French,2200,1203,587,533,51,57,829,412,356
2021-05,A00,Englund Gambit Declined: Reversed French,2400,150,58,80,6,6,106,45,52
2021-05,A00,Formation: Hippopotamus Attack,800,4,0,4,0,1,2,0,2
2021-05,A00,Formation: Hippopotamus Attack,1000,7,4,3,1,1,2,1,1
2021-05,A00,Formation: Hippopotamus Attack,1200,3,0,3,0,2,1,0,1
2021-05,A00,Formation: Hippopotamus Attack,1400,3,1,2,0,2,2,1,1
2021-05,A00,Formation: Hippopotamus Attack,1600,1,0,1,0,0,1,0,1
2021-05,A00,Formation: Hippopotamus Attack,2200,4,2,2,0,0,4,2,2
2021-05,A00,Formation: Hippopotamus Attack,2400,1,0,1,0,0,1,0,1
2021-05,A00,Formation: Shy Attack,1400,2,0,2,0,0,2,0,2
2021-05,A00,Formation: Shy Attack,1600,1,1,0,0,0,1,1,0
2021-05,A00,Formation: Shy Attack,1800,1,0,0,0,0,0,0,0
2021-05,A00,Formation: Shy Attack,2000,1,0,1,0,1,1,0,1
2021-05,A00,Gedult's Opening,600,1168,336,703,86,291,743,223,434
2021-05,A00,Gedult's Opening,800,3046,1046,1703,223,568,1826,672,1013
2021-05,A00,Gedult's Opening,1000,5231,1803,2855,297,865,3351,1278,1792
2021-05,A00,Gedult's Opening,1200,6162,2132,3297,306,903,3961,1514,2073
2021-05,A00,Gedult's Opening,1400,6408,2244,3591,289,1041,4474,1702,2475
2021-05,A00,Gedult's Opening,1600,5184,2063,2835,228,732,3864,1628,2068
2021-05,A00,Gedult's Opening,1800,4880,2116,2563,211,564,3868,1712,2009
2021-05,A00,Gedult's Opening,2000,2910,1258,1533,95,292,2162,924,1149
2021-05,A00,Gedult's Opening,2200,1529,722,723,48,114,1131,543,524
2021-05,A00,Gedult's Opening,2400,249,115,119,8,23,155,67,76
2021-05,A00,Global Opening,600,36,13,21,3,9,25,9,15
2021-05,A00,Global Opening,800,185,60,118,17,42,126,46,76
2021-05,A00,Global Opening,1000,461,197,247,47,61,330,153,170
2021-05,A00,Global Opening,1200,726,310,383,47,107,552,263,268
2021-05,A00,Global Opening,1400,759,330,396,42,89,630,295,311
2021-05,A00,Global Opening,1600,414,198,200,22,25,366,184,167
2021-05,A00,Global Opening,1800,108,52,48,6,12,80,43,33
2021-05,A00,Global Opening,2000,38,19,17,2,3,24,11,12
2021-05,A00,Global Opening,2200,23,15,8,0,3,16,10,6
2021-05,A00,Global Opening,2400,8,3,5,0,1,6,3,3
2021-05,A00,Grob Opening,600,2199,751,1267,219,511,1434,522,806
2021-05,A00,Grob Opening,800,6667,2581,3628,719,1288,4525,1882,2376
2021-05,A00,Grob Opening,1000,9891,3902,5217,1041,1713,6843,3004,3402
2021-05,A00,Grob Opening,1200,13158,5377,6769,1375,1996,9406,4214,4652
2021-05,A00,Grob Opening,1400,15325,6626,7727,1532,1854,11773,5343,5804
2021-05,A00,Grob Opening,1600,14232,6640,6941,1220,1430,11235,5373,5374
2021-05,A00,Grob Opening,1800,13542,6671,6372,1069,916,10922,5361,5148
2021-05,A00,Grob Opening,2000,7039,3291,3453,429,444,5226,2499,2510
2021-05,A00,Grob Opening,2200,1896,887,913,91,81,1364,652,642
2021-05,A00,Grob Opening,2400,180,82,83,9,10,109,50,49
2021-05,A00,Grob Opening: Alessi Gambit,600,12,5,5,1,2,5,3,1
2021-05,A00,Grob Opening: Alessi Gambit,800,70,40,19,10,10,41,21,12
2021-05,A00,Grob Opening: Alessi Gambit,1000,87,37,31,6,2,48,19,16
2021-05,A00,Grob Opening: Alessi Gambit,1200,106,45,45,9,8,54,23,27
2021-05,A00,Grob Opening: Alessi Gambit,1400,129,62,44,11,10,78,39,30
2021-05,A00,Grob Opening: Alessi Gambit,1600,90,47,37,10,9,71,37,31
2021-05,A00,Grob Opening: Alessi Gambit,1800,77,36,37,10,10,64,26,35
2021-05,A00,Grob Opening: Alessi Gambit,2000,49,25,22,8,4,40,20,18
2021-05,A00,Grob Opening: Alessi Gambit,2200,3,2,1,0,1,1,0,1
2021-05,A00,Grob Opening: Double Grob,600,126,55,51,15,23,83,42,29
2021-05,A00,Grob Opening: Double Grob,800,245,116,87,38,22,135,62,52
2021-05,A00,Grob Opening: Double Grob,1000,339,144,138,31,22,187,85,74
2021-05,A00,Grob Opening: Double Grob,1200,394,158,167,27,26,196,78,86
2021-05,A00,Grob Opening: Double Grob,1400,294,125,127,23,17,164,72,78
2021-05,A00,Grob Opening: Double Grob,1600,194,103,74,25,9,131,67,53
2021-05,A00,Grob Opening: Double Grob,1800,118,60,53,11,8,82,38,43
2021-05,A00,Grob Opening: Double Grob,2000,57,26,26,4,3,46,19,22
2021-05,A00,Grob Opening: Double Grob,2200,11,5,4,1,0,3,2,1
2021-05,A00,Grob Opening: Double Grob,2400,3,2,1,0,1,2,1,1
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",600,10,1,4,0,1,8,0,3
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",800,24,4,15,1,3,8,1,4
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1000,31,7,16,1,1,11,2,4
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1200,39,6,19,0,1,17,3,8
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1400,24,6,13,1,3,12,5,5
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1600,2,0,2,0,0,1,0,1
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",1800,4,1,2,0,2,1,0,0
2021-05,A00,"Grob Opening: Double Grob, Coca-Cola Gambit",2200,1,0,1,0,0,1,0,1
2021-05,A00,Grob Opening: Grob Gambit,600,82,39,40,9,17,52,23,27
2021-05,A00,Grob Opening: Grob Gambit,800,427,199,210,65,87,335,161,159
2021-05,A00,Grob Opening: Grob Gambit,1000,787,345,386,107,150,667,311,309
2021-05,A00,Grob Opening: Grob Gambit,1200,1105,485,572,136,185,931,416,480
2021-05,A00,Grob Opening: Grob Gambit,1400,1746,801,876,210,203,1517,708,747
2021-05,A00,Grob Opening: Grob Gambit,1600,2235,1083,1075,236,230,1887,915,907
2021-05,A00,Grob Opening: Grob Gambit,1800,2705,1395,1206,242,172,2234,1150,997
2021-05,A00,Grob Opening: Grob Gambit,2000,1298,587,645,88,83,1016,460,504
2021-05,A00,Grob Opening: Grob Gambit,2200,221,103,107,8,9,169,79,80
2021-05,A00,Grob Opening: Grob Gambit,2400,23,11,7,1,1,12,6,3
2021-05,A00,Grob Opening: Grob Gambit Declined,600,26,9,14,1,6,17,6,8
2021-05,A00,Grob Opening: Grob Gambit Declined,800,103,32,68,8,19,72,25,45
2021-05,A00,Grob Opening: Grob Gambit Declined,1000,205,86,113,28,39,178,79,93
2021-05,A00,Grob Opening: Grob Gambit Declined,1200,244,106,128,29,36,203,84,111
2021-05,A00,Grob Opening: Grob Gambit Declined,1400,432,180,246,28,45,356,148,202
2021-05,A00,Grob Opening: Grob Gambit Declined,1600,845,379,431,73,74,688,319,340
2021-05,A00,Grob Opening: Grob Gambit Declined,1800,1752,804,882,136,125,1356,657,647
2021-05,A00,Grob Opening: Grob Gambit Declined,2000,1298,580,659,72,74,932,448,441
2021-05,A00,Grob Opening: Grob Gambit Declined,2200,361,175,168,15,18,258,132,112
2021-05,A00,Grob Opening: Grob Gambit Declined,2400,27,14,12,1,6,17,10,6
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",1200,1,0,1,0,0,1,0,1
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",1400,1,0,1,0,0,1,0,1
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",1600,1,0,1,0,0,1,0,1
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",1800,14,9,5,4,1,11,8,3
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",2000,14,7,7,2,2,9,5,4
2021-05,A00,"Grob Opening: Grob Gambit, Basman Gambit",2200,4,3,1,1,0,3,2,1
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",600,15,6,9,3,3,12,6,6
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",800,59,37,19,7,12,46,30,14
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1000,178,80,89,45,41,150,71,71
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1200,446,239,194,93,68,389,207,170
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1400,1206,683,487,245,110,1041,610,400
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1600,2520,1435,1011,460,206,2115,1239,811
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",1800,4081,2332,1594,710,251,3408,1973,1310
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2000,2541,1401,1049,315,166,2014,1124,819
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2200,508,282,204,66,30,374,215,140
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit",2400,30,14,14,1,3,15,5,8
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",800,1,1,0,0,0,1,1,0
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",1000,3,2,1,0,1,2,2,0
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",1200,6,5,1,1,1,5,5,0
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",1400,11,5,5,0,1,9,4,4
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",1600,23,8,15,0,6,17,6,11
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",1800,19,8,11,1,3,13,6,7
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",2000,12,1,10,0,1,9,1,8
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",2200,10,2,8,0,1,7,2,5
2021-05,A00,"Grob Opening: Grob Gambit, Fritz Gambit, Romford Countergambit",2400,3,2,0,0,0,2,2,0
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",800,1,0,1,0,0,0,0,0
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1000,1,1,0,1,0,1,1,0
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1200,4,2,2,1,1,3,1,2
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1400,2,0,2,0,2,1,0,1
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1600,7,3,4,1,0,4,2,2
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",1800,11,7,3,0,0,5,4,1
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",2000,40,12,25,2,3,28,10,15
2021-05,A00,"Grob Opening: Grob Gambit, Richter-Grob Gambit",2200,23,7,15,1,3,12,4,7
2021-05,A00,Grob Opening: Keene Defense,600,3,3,0,1,0,1,1,0
2021-05,A00,Grob Opening: Keene Defense,800,23,14,7,2,1,16,9,7
2021-05,A00,Grob Opening: Keene Defense,1000,28,11,17,1,7,23,9,14
2021-05,A00,Grob Opening: Keene Defense,1200,61,28,29,7,3,52,25,24
2021-05,A00,Grob Opening: Keene Defense,1400,91,46,43,7,7,80,41,37
2021-05,A00,Grob Opening: Keene Defense,1600,187,87,91,11,13,145,70,68
2021-05,A00,Grob Opening: Keene Defense,1800,355,157,183,14,20,284,122,148
2021-05,A00,Grob Opening: Keene Defense,2000,332,148,169,5,20,243,113,121
2021-05,A00,Grob Opening: Keene Defense,2200,213,115,91,11,5,175,86,83
2021-05,A00,Grob Opening: Keene Defense,2400,26,13,10,0,1,19,10,7
2021-05,A00,"Grob Opening: Keene Defense, Main Line",1600,1,0,1,0,1,1,0,1
2021-05,A00,"Grob Opening: Keene Defense, Main Line",1800,2,0,2,0,0,1,0,1
2021-05,A00,"Grob Opening: Keene Defense, Main Line",2000,5,2,2,1,0,3,1,2
2021-05,A00,"Grob Opening: Keene Defense, Main Line",2200,9,3,4,0,1,6,3,2
2021-05,A00,"Grob Opening: Keene Defense, Main Line",2400,1,1,0,0,0,1,1,0
2021-05,A00,Grob Opening: London Defense,600,11,4,5,1,1,10,4,5
2021-05,A00,Grob Opening: London Defense,800,48,20,25,8,9,35,17,16
2021-05,A00,Grob Opening: London Defense,1000,83,35,47,8,10,63,25,37
2021-05,A00,Grob Opening: London Defense,1200,130,57,67,6,16,98,46,46
2021-05,A00,Grob Opening: London Defense,1400,93,41,48,6,6,71,34,35
2021-05,A00,Grob Opening: London Defense,1600,75,36,36,0,10,57,27,28
2021-05,A00,Grob Opening: London Defense,1800,38,28,9,2,1,20,14,6
2021-05,A00,Grob Opening: London Defense,2000,23,15,7,0,0,14,9,4
2021-05,A00,Grob Opening: London Defense,2200,11,5,6,2,1,9,3,6
2021-05,A00,Grob Opening: London Defense,2400,2,1,1,0,1,0,0,0
2021-05,A00,Grob Opening: Romford Countergambit,800,4,4,0,2,0,2,2,0
2021-05,A00,Grob Opening: Romford Countergambit,1000,11,9,2,6,2,9,7,2
2021-05,A00,Grob Opening: Romford Countergambit,1200,11,7,4,5,3,10,7,3
2021-05,A00,Grob Opening: Romford Countergambit,1400,21,11,8,6,1,21,11,8
2021-05,A00,Grob Opening: Romford Countergambit,1600,25,16,7,11,3,24,15,7
2021-05,A00,Grob Opening: Romford Countergambit,1800,11,7,4,3,1,9,6,3
2021-05,A00,Grob Opening: Romford Countergambit,2000,4,3,1,0,0,4,3,1
2021-05,A00,Grob Opening: Romford Countergambit,2200,1,0,1,0,0,1,0,1
2021-05,A00,Grob Opening: Spike Attack,800,17,6,10,2,0,16,6,10
2021-05,A00,Grob Opening: Spike Attack,1000,30,14,14,6,4,24,12,11
2021-05,A00,Grob Opening: Spike Attack,1200,61,36,25,7,3,57,34,23
2021-05,A00,Grob Opening: Spike Attack,1400,122,58,60,10,12,96,47,46
2021-05,A00,Grob Opening: Spike Attack,1600,198,105,88,25,11,166,92,70
2021-05,A00,Grob Opening: Spike Attack,1800,461,209,238,29,36,377,173,193
2021-05,A00,Grob Opening: Spike Attack,2000,616,292,294,34,34,474,231,219
2021-05,A00,Grob Opening: Spike Attack,2200,197,80,109,9,10,133,58,69
2021-05,A00,Grob Opening: Spike Attack,2400,35,18,12,1,1,23,14,5
2021-05,A00,"Grob Opening: Spike, Hurst Attack",600,6,3,3,0,3,5,3,2
2021-05,A00,"Grob Opening: Spike, Hurst Attack",800,109,55,49,24,20,88,44,39
2021-05,A00,"Grob Opening: Spike, Hurst Attack",1000,418,216,187,100,73,375,188,172
2021-05,A00,"Grob Opening: Spike, Hurst Attack",1200,610,319,271,97,94,562,289,257
2021-05,A00,"Grob Opening: Spike, Hurst Attack",1400,1235,648,549,200,110,1099,577,488
2021-05,A00,"Grob Opening: Spike, Hurst Attack",1600,2036,1053,910,251,175,1778,905,808
2021-05,A00,"Grob Opening: Spike, Hurst Attack",1800,2262,1222,969,274,154,1869,1003,803
2021-05,A00,"Grob Opening: Spike, Hurst Attack",2000,970,501,437,95,65,759,395,339
2021-05,A00,"Grob Opening: Spike, Hurst Attack",2200,150,74,68,15,9,108,47,56
2021-05,A00,"Grob Opening: Spike, Hurst Attack",2400,18,5,10,1,4,7,2,5
2021-05,A00,Grob Opening: Zilbermints Gambit,800,4,2,2,0,1,2,1,1
2021-05,A00,Grob Opening: Zilbermints Gambit,1000,5,1,2,1,0,3,1,1
2021-05,A00,Grob Opening: Zilbermints Gambit,1200,5,2,3,2,3,4,2,2
2021-05,A00,Grob Opening: Zilbermints Gambit,1400,5,1,4,0,1,3,1,2
2021-05,A00,Grob Opening: Zilbermints Gambit,1600,2,0,1,0,1,2,0,1
2021-05,A00,Grob Opening: Zilbermints Gambit,1800,19,10,8,2,3,14,7,6
2021-05,A00,Grob Opening: Zilbermints Gambit,2000,12,4,7,1,1,6,3,3
